id,info,rname,sname,star
11982386,酒吞童子,大*****,ios服,SSR
11982387,赫拉克勒斯,1*****,安卓bili服,SR
11982388,齐格飞,1*****,安卓bili服,SR
11982389,玛丽·安托瓦内特,吾*****,ios服,SR
11982390,赫拉克勒斯,廉*****,安卓bili服,SR
11982391,弗兰肯斯坦,廉*****,安卓bili服,SR
11982392,骑士迪昂,w*****,安卓bili服,SR
11982393,酒吞童子,V*****,安卓bili服,SSR
11982394,赫拉克勒斯,四*****,ios服,SR
11982395,玉藻猫,q*****,安卓bili服,SR
11982396,阿蒂拉,川*****,安卓bili服,SSR
11982397,海伦娜·布拉瓦茨基,（*****,ios服,SR
11982398,罗摩,丶*****,安卓bili服,SR
11982399,玛丽·安托瓦内特,p*****,安卓bili服,SR
11982400,酒吞童子,小*****,ios服,SSR
11982401,李书文,上*****,安卓bili服,SR
11982402,尼禄·克劳狄乌斯,7*****,ios服,SR
11982403,海伦娜·布拉瓦茨基,百*****,安卓bili服,SR
11982404,卫宫,k*****,安卓bili服,SR
11982405,玛丽·安托瓦内特,k*****,安卓bili服,SR
11982406,玛尔达,d*****,安卓bili服,SR
11982407,酒吞童子,S*****,ios服,SSR
11982408,齐格飞,Y*****,ios服,SR
11982409,弗兰肯斯坦,妹*****,安卓bili服,SR
11982410,玉藻前,鱼*****,安卓bili服,SSR
11982411,赫拉克勒斯,1*****,ios服,SR
11982412,酒吞童子,n*****,安卓bili服,SSR
11982413,芬恩·麦克库尔,5*****,安卓bili服,SR
11982414,酒吞童子,꧁*****,安卓bili服,SSR
11982415,赫拉克勒斯,N*****,ios服,SR
11982416,斯忒诺,龙*****,安卓bili服,SR
