id,info,rname,sname,star
15011984,骑士迪昂,d*****,安卓bili服,SR
15011985,李书文,d*****,安卓bili服,SR
15011986,莫德雷德,c*****,安卓bili服,SSR
15011987,玄奘三藏,狗*****,安卓bili服,SSR
15011988,伊丽莎白·巴托里,a*****,安卓bili服,SR
15011989,玄奘三藏,凤*****,ios服,SSR
15011990,芬恩·麦克库尔,6*****,ios服,SR
15011991,阿周那,d*****,安卓bili服,SSR
15011992,玛丽·安托瓦内特,d*****,安卓bili服,SR
15011993,李书文,c*****,安卓bili服,SR
15011994,玛尔达,q*****,安卓bili服,SR
15011995,李书文,天*****,ios服,SR
15011996,齐格飞,7*****,安卓bili服,SR
15011997,赫拉克勒斯,谈*****,安卓bili服,SR
15011998,赫拉克勒斯,b*****,ios服,SR
15011999,李书文,岩*****,ios服,SR
15012000,南丁格尔,S*****,ios服,SSR
15012001,伊丽莎白·巴托里,c*****,安卓bili服,SR
15012002,卡米拉,故*****,ios服,SR
15012003,齐格飞,j*****,安卓bili服,SR
15012004,俄里翁,心*****,安卓bili服,SSR
15012005,李书文,再*****,安卓bili服,SR
15012006,玄奘三藏,幼*****,安卓bili服,SSR
15012007,玄奘三藏,f*****,安卓bili服,SSR
15012008,斯忒诺,e*****,安卓bili服,SR
15012009,齐格飞,z*****,安卓bili服,SR
15012010,玉藻猫,0*****,安卓bili服,SR
15012011,骑士迪昂,a*****,安卓bili服,SR
15012012,兰斯洛特,c*****,安卓bili服,SR
15012013,赫拉克勒斯,b*****,安卓bili服,SR
15012014,斯忒诺,t*****,安卓bili服,SR
