id,info,rname,sname,star
23608551,茨木童子,y*****,安卓bili服,SR
23608552,茨木童子,b*****,ios服,SR
23608553,茨木童子,宝*****,ios服,SR
23608554,源赖光,宝*****,ios服,SSR
23608555,赫拉克勒斯,灵*****,ios服,SR
23608556,源赖光,Z*****,ios服,SSR
23608557,兰斯洛特,u*****,ios服,SR
23608558,齐格飞,[*****,ios服,SR
23608559,赫拉克勒斯,け*****,ios服,SR
23608560,齐格飞,任*****,ios服,SR
23608561,源赖光,行*****,安卓bili服,SSR
23608562,茨木童子,g*****,安卓bili服,SR
23608563,阿斯托尔福,宝*****,ios服,SR
23608564,斯忒诺,傻*****,安卓bili服,SR
23608565,卫宫,傻*****,安卓bili服,SR
23608566,源赖光,研*****,ios服,SSR
23608567,茨木童子,手*****,安卓bili服,SR
23608568,尼禄·克劳狄乌斯,f*****,安卓bili服,SR
23608569,茨木童子,狗*****,安卓bili服,SR
23608570,伊丽莎白·巴托里,萌*****,ios服,SR
23608571,阿斯托尔福,N*****,ios服,SR
23608572,兰斯洛特,桐*****,安卓bili服,SR
23608573,源赖光,管*****,ios服,SSR
23608574,源赖光,e*****,安卓bili服,SSR
23608575,茨木童子,h*****,安卓bili服,SR
23608576,玛尔达,大*****,ios服,SR
23608577,茨木童子,迷*****,ios服,SR
23608578,玛尔达,a*****,ios服,SR
23608579,源赖光,8*****,ios服,SSR
23608580,茨木童子,5*****,ios服,SR
23608581,茨木童子,9*****,ios服,SR
23608582,赫拉克勒斯,9*****,ios服,SR
23608583,茨木童子,r*****,安卓bili服,SR
23608584,阿斯托尔福,夏*****,安卓bili服,SR
23608585,兰斯洛特,.*****,安卓bili服,SR
23608586,弗兰肯斯坦,希*****,安卓bili服,SR
23608587,弗兰肯斯坦,C*****,ios服,SR
23608588,源赖光,芷*****,安卓bili服,SSR
23608589,源赖光,拒*****,安卓bili服,SSR
23608590,茨木童子,7*****,安卓bili服,SR
23608591,贝奥武夫,金*****,安卓联运服,SR
23608592,伊丽莎白·巴托里,x*****,安卓bili服,SR
23608593,茨木童子,x*****,安卓bili服,SR
23608594,茨木童子,x*****,安卓bili服,SR
23608595,源赖光,长*****,安卓bili服,SSR
23608596,源赖光,L*****,ios服,SSR
23608597,源赖光,c*****,安卓bili服,SSR
23608598,源赖光,沙*****,ios服,SSR
23608599,玉藻猫,X*****,ios服,SR
23608600,童谣,童*****,ios服,SR
23608601,茨木童子,a*****,安卓bili服,SR
23608602,齐格飞,c*****,安卓bili服,SR
23608603,茨木童子,D*****,安卓bili服,SR
23608604,阿塔兰忒,v*****,安卓bili服,SR
23608605,阿斯托尔福,k*****,安卓bili服,SR
23608606,玉藻前,f*****,安卓bili服,SSR
23608607,开膛手杰克,凛*****,安卓bili服,SSR
23608608,阿斯托尔福,雍*****,ios服,SR
23608609,源赖光,流*****,安卓bili服,SSR
23608610,源赖光,g*****,安卓bili服,SSR
23608611,阿尔托莉雅·潘德拉贡,K*****,ios服,SSR
23608612,卡米拉,s*****,安卓联运服,SR
23608613,卫宫,9*****,安卓bili服,SR
23608614,茨木童子,o*****,安卓bili服,SR
23608615,茨木童子,N*****,ios服,SR
23608616,源赖光,3*****,ios服,SSR
23608617,茨木童子,c*****,安卓bili服,SR
23608618,茨木童子,x*****,安卓bili服,SR
23608619,茨木童子,b*****,ios服,SR
23608620,阿斯托尔福,g*****,安卓bili服,SR
23608621,贝奥武夫,高*****,ios服,SR
23608622,兰斯洛特,坂*****,安卓bili服,SR
23608623,迦尔纳,M*****,ios服,SSR
23608624,女王梅芙,f*****,安卓bili服,SSR
23608625,茨木童子,d*****,ios服,SR
23608626,斯忒诺,命*****,ios服,SR
23608627,玛尔达,命*****,ios服,SR
23608628,茨木童子,若*****,安卓bili服,SR
23608629,茨木童子,F*****,ios服,SR
23608630,茨木童子,F*****,ios服,SR
23608631,玉藻猫,b*****,安卓bili服,SR
23608632,阿蒂拉,b*****,安卓bili服,SSR
23608633,开膛手杰克,p*****,安卓bili服,SSR
23608634,茨木童子,p*****,安卓bili服,SR
23608635,贞德,I*****,ios服,SSR
23608636,源赖光,a*****,ios服,SSR
23608637,源赖光,a*****,ios服,SSR
23608638,芬恩·麦克库尔,i*****,安卓bili服,SR
23608639,源赖光,y*****,安卓bili服,SSR
23608640,弗朗西斯·德雷克,h*****,安卓bili服,SSR
23608641,阿蒂拉,q*****,安卓bili服,SSR
23608642,莫德雷德,醉*****,ios服,SSR
23608643,齐格飞,醉*****,ios服,SR
23608644,卡米拉,9*****,安卓bili服,SR
23608645,罗摩,d*****,安卓bili服,SR
23608646,阿塔兰忒,薛*****,安卓bili服,SR
23608647,茨木童子,大*****,ios服,SR
23608648,茨木童子,大*****,ios服,SR
23608649,茨木童子,蓬*****,安卓bili服,SR
23608650,赫拉克勒斯,2*****,ios服,SR
