id,info,rname,sname,star
15791909,玄奘三藏,c*****,安卓bili服,SSR
15791910,卫宫,二*****,安卓bili服,SR
15791911,弗朗西斯·德雷克,f*****,安卓bili服,SSR
15791912,玛尔达,萧*****,ios服,SR
15791913,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
15791914,芬恩·麦克库尔,诸*****,安卓联运服,SR
15791915,尼禄·克劳狄乌斯,v*****,ios服,SR
15791916,玛丽·安托瓦内特,v*****,安卓bili服,SR
15791917,贞德,丰*****,ios服,SSR
15791918,李书文,a*****,安卓联运服,SR
15791919,弗朗西斯·德雷克,小*****,ios服,SSR
15791920,李书文,埃*****,ios服,SR
15791921,卡米拉,o*****,ios服,SR
15791922,斯忒诺,北*****,安卓bili服,SR
15791923,李书文,r*****,安卓bili服,SR
15791924,玛丽·安托瓦内特,松*****,ios服,SR
15791925,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
15791926,李书文,p*****,安卓bili服,SR
15791927,卡米拉,c*****,安卓bili服,SR
15791928,玄奘三藏,心*****,ios服,SSR
15791929,兰斯洛特,l*****,安卓bili服,SR
15791930,美狄亚〔Lily〕,d*****,ios服,SR
15791931,俄里翁,冬*****,安卓bili服,SSR
15791932,卡米拉,细*****,ios服,SR
15791933,骑士迪昂,细*****,ios服,SR
15791934,卡米拉,R*****,安卓bili服,SR
15791935,女王梅芙,6*****,ios服,SSR
15791936,玉藻猫,6*****,ios服,SR
15791937,齐格飞,松*****,ios服,SR
15791938,玄奘三藏,摩*****,安卓bili服,SSR
15791939,罗摩,烟*****,安卓bili服,SR
15791940,伊丽莎白·巴托里,安*****,安卓bili服,SR
15791941,斯忒诺,宁*****,ios服,SR
15791942,卫宫,伟*****,ios服,SR
15791943,玛丽·安托瓦内特,D*****,安卓联运服,SR
15791944,玄奘三藏,娹*****,安卓联运服,SSR
15791945,李书文,F*****,ios服,SR
15791946,伊丽莎白·巴托里,妍*****,ios服,SR
15791947,童谣,7*****,ios服,SR
15791948,弗朗西斯·德雷克,7*****,ios服,SSR
15791949,伊丽莎白·巴托里,青*****,ios服,SR
15791950,卫宫,阿*****,安卓联运服,SR
15791951,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
15791952,玉藻前,0*****,安卓bili服,SSR
15791953,弗朗西斯·德雷克,0*****,安卓bili服,SSR
15791954,玄奘三藏,c*****,安卓bili服,SSR
15791955,骑士迪昂,c*****,安卓bili服,SR
15791956,玄奘三藏,a*****,安卓bili服,SSR
15791957,玛丽·安托瓦内特,8*****,安卓bili服,SR
15791958,赫拉克勒斯,炎*****,ios服,SR
15791959,芬恩·麦克库尔,L*****,ios服,SR
15791960,玛丽·安托瓦内特,真*****,ios服,SR
15791961,卫宫,单*****,ios服,SR
15791962,弗朗西斯·德雷克,M*****,ios服,SSR
15791963,赫拉克勒斯,1*****,ios服,SR
15791964,贝奥武夫,s*****,安卓联运服,SR
15791965,玛尔达,兴*****,ios服,SR
15791966,李书文,托*****,安卓bili服,SR
15791967,兰斯洛特,a*****,安卓bili服,SR
15791968,贞德,a*****,安卓联运服,SSR
15791969,阿尔托莉雅·潘德拉贡,s*****,ios服,SSR
15791970,阿斯托尔福,S*****,安卓联运服,SR
15791971,俄里翁,芝*****,ios服,SSR
15791972,赫拉克勒斯,M*****,安卓bili服,SR
15791973,卫宫,好*****,安卓bili服,SR
15791974,李书文,0*****,安卓bili服,SR
15791975,玉藻猫,清*****,ios服,SR
15791976,卫宫,菊*****,ios服,SR
15791977,卡米拉,S*****,安卓bili服,SR
15791978,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
15791979,斯忒诺,莲*****,ios服,SR
15791980,齐格飞,莲*****,ios服,SR
15791981,赫拉克勒斯,浪*****,安卓联运服,SR
15791982,赫拉克勒斯,t*****,ios服,SR
15791983,卡米拉,t*****,ios服,SR
15791984,赫拉克勒斯,t*****,ios服,SR
15791985,齐格飞,冬*****,安卓bili服,SR
15791986,玛丽·安托瓦内特,i*****,安卓bili服,SR
15791987,兰斯洛特,闻*****,安卓bili服,SR
15791988,玉藻猫,d*****,安卓bili服,SR
15791989,玄奘三藏,d*****,安卓bili服,SSR
15791990,斯忒诺,聪*****,ios服,SR
15791991,玛丽·安托瓦内特,u*****,ios服,SR
15791992,骑士迪昂,琬*****,ios服,SR
15791993,玉藻猫,琬*****,ios服,SR
15791994,莫德雷德,先*****,安卓bili服,SSR
15791995,卡米拉,蒋*****,ios服,SR
15791996,阿塔兰忒,b*****,安卓bili服,SR
15791997,阿斯托尔福,b*****,安卓bili服,SR
15791998,玄奘三藏,l*****,安卓bili服,SSR
15791999,兰斯洛特,l*****,安卓bili服,SR
15792000,贝奥武夫,l*****,安卓bili服,SR
15792001,弗朗西斯·德雷克,燃*****,安卓bili服,SSR
15792002,李书文,d*****,ios服,SR
15792003,李书文,W*****,ios服,SR
15792004,玛尔达,9*****,ios服,SR
15792005,骑士迪昂,流*****,ios服,SR
15792006,安妮·伯妮＆玛莉·瑞德,三*****,安卓bili服,SR
15792007,女王梅芙,1*****,安卓bili服,SSR
15792008,玛丽·安托瓦内特,唯*****,ios服,SR
