id,info,rname,sname,star
19820525,卫宫〔Assassin〕,O*****,ios服,SR
19820526,兰斯洛特,a*****,安卓bili服,SR
19820527,玉藻猫,u*****,ios服,SR
19820528,卡米拉,l*****,安卓bili服,SR
19820529,阿斯托尔福,2*****,ios服,SR
19820530,伊丽莎白·巴托里,a*****,ios服,SR
19820531,迦尔纳,沉*****,安卓bili服,SSR
19820532,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
19820533,托马斯·爱迪生,s*****,安卓bili服,SR
19820534,兰斯洛特,1*****,ios服,SR
19820535,斯卡哈,f*****,安卓bili服,SSR
19820536,斯卡哈,m*****,安卓bili服,SSR
19820537,贝奥武夫,过*****,安卓bili服,SR
19820538,伊丽莎白·巴托里,水*****,安卓bili服,SR
19820539,迦尔纳,b*****,ios服,SSR
19820540,海伦娜·布拉瓦茨基,7*****,安卓bili服,SR
19820541,斯卡哈,y*****,安卓bili服,SSR
19820542,贝奥武夫,R*****,ios服,SR
19820543,骑士迪昂,5*****,安卓bili服,SR
19820544,俄里翁,5*****,安卓bili服,SSR
19820545,骑士迪昂,幽*****,安卓bili服,SR
19820546,安妮·伯妮＆玛莉·瑞德,幽*****,安卓bili服,SR
19820547,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
19820548,斯卡哈,万*****,ios服,SSR
19820549,斯卡哈,f*****,安卓bili服,SSR
19820550,斯卡哈,唐*****,ios服,SSR
19820551,斯卡哈,M*****,ios服,SSR
19820552,弗兰肯斯坦,每*****,安卓bili服,SR
19820553,伊丽莎白·巴托里,每*****,安卓bili服,SR
19820554,童谣,4*****,ios服,SR
19820555,安妮·伯妮＆玛莉·瑞德,欧*****,安卓bili服,SR
19820556,斯卡哈,欧*****,安卓bili服,SSR
19820557,阿尔托莉雅·潘德拉贡〔Alter〕,本*****,安卓bili服,SR
19820558,卡米拉,续*****,安卓bili服,SR
19820559,卡米拉,M*****,安卓bili服,SR
19820560,斯卡哈,总*****,安卓联运服,SSR
19820561,斯卡哈,尤*****,安卓bili服,SSR
19820562,玉藻猫,尤*****,安卓bili服,SR
19820563,兰斯洛特,h*****,安卓bili服,SR
19820564,赫拉克勒斯,m*****,ios服,SR
19820565,赫拉克勒斯,c*****,安卓bili服,SR
19820566,弗兰肯斯坦,s*****,ios服,SR
19820567,弗兰肯斯坦,短*****,安卓bili服,SR
19820568,伊丽莎白·巴托里,短*****,安卓bili服,SR
19820569,弗朗西斯·德雷克,短*****,安卓bili服,SSR
19820570,骑士迪昂,卧*****,安卓bili服,SR
19820571,玛尔达,逺*****,ios服,SR
19820572,芬恩·麦克库尔,8*****,安卓bili服,SR
19820573,骑士迪昂,s*****,安卓bili服,SR
19820574,斯卡哈,t*****,安卓bili服,SSR
19820575,斯卡哈,F*****,安卓bili服,SSR
19820576,斯卡哈,p*****,安卓bili服,SSR
19820577,玉藻猫,k*****,安卓bili服,SR
19820578,玛尔达,m*****,安卓bili服,SR
19820579,斯忒诺,2*****,安卓bili服,SR
19820580,贞德,胥*****,ios服,SSR
19820581,阿塔兰忒,b*****,ios服,SR
19820582,玛尔达,冰*****,ios服,SR
19820583,玉藻猫,柒*****,安卓联运服,SR
19820584,阿塔兰忒,c*****,安卓bili服,SR
19820585,斯卡哈,虚*****,安卓bili服,SSR
19820586,斯卡哈,a*****,安卓bili服,SSR
19820587,卫宫〔Assassin〕,a*****,安卓bili服,SR
19820588,诸葛孔明〔埃尔梅罗Ⅱ世〕,弱*****,安卓bili服,SSR
19820589,斯卡哈,M*****,ios服,SSR
19820590,斯卡哈,a*****,安卓bili服,SSR
19820591,兰斯洛特,詹*****,ios服,SR
19820592,玛尔达,f*****,ios服,SR
19820593,阿周那,4*****,安卓bili服,SSR
19820594,斯卡哈,u*****,安卓bili服,SSR
19820595,骑士迪昂,u*****,安卓bili服,SR
19820596,罗摩,i*****,安卓bili服,SR
19820597,斯卡哈,g*****,安卓bili服,SSR
19820598,伊丽莎白·巴托里,欧*****,ios服,SR
19820599,玉藻猫,狼*****,安卓bili服,SR
19820600,阿斯托尔福,D*****,ios服,SR
19820601,齐格飞,僵*****,安卓bili服,SR
19820602,卫宫,僵*****,安卓bili服,SR
19820603,斯卡哈,时*****,安卓bili服,SSR
19820604,卡米拉,a*****,ios服,SR
19820605,玛丽·安托瓦内特,1*****,ios服,SR
19820606,芬恩·麦克库尔,j*****,安卓bili服,SR
19820607,海伦娜·布拉瓦茨基,j*****,安卓bili服,SR
19820608,兰斯洛特,S*****,ios服,SR
19820609,骑士迪昂,7*****,安卓bili服,SR
19820610,玉藻猫,月*****,安卓bili服,SR
19820611,卫宫,月*****,安卓bili服,SR
19820612,斯卡哈,s*****,安卓bili服,SSR
19820613,斯卡哈,d*****,安卓bili服,SSR
19820614,赫拉克勒斯,筱*****,安卓联运服,SR
19820615,阿斯托尔福,u*****,安卓bili服,SR
19820616,卫宫,泊*****,安卓bili服,SR
19820617,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
19820618,斯忒诺,f*****,ios服,SR
19820619,卡米拉,e*****,ios服,SR
19820620,玉藻猫,q*****,安卓bili服,SR
19820621,玉藻猫,夏*****,安卓bili服,SR
19820622,玛丽·安托瓦内特,O*****,ios服,SR
19820623,玛尔达,千*****,安卓bili服,SR
19820624,安妮·伯妮＆玛莉·瑞德,千*****,安卓bili服,SR
