id,info,rname,sname,star
29573037,卫宫,m*****,安卓bili服,SR
29573038,贞德,Y*****,ios服,SSR
29573039,赫拉克勒斯,A*****,安卓bili服,SR
29573040,玛尔达,3*****,ios服,SR
29573041,骑士迪昂,呆*****,安卓bili服,SR
29573042,卫宫〔Assassin〕,六*****,ios服,SR
29573043,玉藻前,7*****,ios服,SSR
29573044,尼古拉·特斯拉,e*****,ios服,SSR
29573045,李书文,e*****,ios服,SR
29573046,骑士迪昂,o*****,安卓bili服,SR
29573047,玉藻猫,o*****,安卓bili服,SR
29573048,玉藻猫,E*****,安卓bili服,SR
29573049,玉藻猫,f*****,ios服,SR
29573050,齐格飞,Y*****,ios服,SR
29573051,俄里翁,t*****,安卓bili服,SSR
29573052,骑士迪昂,路*****,安卓bili服,SR
29573053,贞德,姐*****,安卓联运服,SSR
29573054,贞德,啊*****,ios服,SSR
29573055,玉藻猫,j*****,安卓bili服,SR
29573056,赫拉克勒斯,5*****,安卓bili服,SR
29573057,玛尔达,s*****,ios服,SR
29573058,玛尔达,9*****,安卓bili服,SR
29573059,玛丽·安托瓦内特,d*****,ios服,SR
29573060,阿尔托莉雅·潘德拉贡,给*****,ios服,SSR
29573061,玉藻猫,i*****,ios服,SR
29573062,玛丽·安托瓦内特,i*****,ios服,SR
29573063,玛丽·安托瓦内特,i*****,ios服,SR
29573064,骑士迪昂,f*****,安卓bili服,SR
29573065,玉藻猫,v*****,ios服,SR
29573066,卡米拉,x*****,安卓bili服,SR
29573067,赫拉克勒斯,l*****,安卓bili服,SR
29573068,斯忒诺,5*****,ios服,SR
29573069,卫宫,9*****,ios服,SR
29573070,骑士迪昂,8*****,ios服,SR
29573071,斯忒诺,5*****,安卓bili服,SR
29573072,齐格飞,5*****,ios服,SR
29573073,齐格飞,K*****,ios服,SR
29573074,兰斯洛特,羊*****,安卓bili服,SR
29573075,阿斯托尔福,4*****,ios服,SR
29573076,玛尔达,u*****,安卓bili服,SR
29573077,骑士迪昂,U*****,ios服,SR
29573078,斯忒诺,K*****,ios服,SR
29573079,赫拉克勒斯,Z*****,ios服,SR
29573080,斯忒诺,g*****,安卓bili服,SR
29573081,斯忒诺,8*****,安卓bili服,SR
29573082,卡米拉,J*****,安卓bili服,SR
29573083,伊丽莎白·巴托里,2*****,ios服,SR
29573084,斯忒诺,1*****,ios服,SR
29573085,玛尔达,1*****,ios服,SR
29573086,海伦娜·布拉瓦茨基,频*****,安卓联运服,SR
29573087,骑士迪昂,A*****,安卓bili服,SR
29573088,玉藻猫,A*****,安卓bili服,SR
29573089,卫宫,A*****,安卓bili服,SR
29573090,玛尔达,M*****,ios服,SR
29573091,玉藻猫,博*****,ios服,SR
29573092,玛尔达,M*****,安卓bili服,SR
29573093,芬恩·麦克库尔,Y*****,安卓bili服,SR
29573094,玛尔达,Q*****,安卓bili服,SR
29573095,尼禄·克劳狄乌斯,L*****,安卓bili服,SR
29573096,齐格飞,S*****,ios服,SR
29573097,玛尔达,l*****,ios服,SR
29573098,齐格飞,Y*****,ios服,SR
29573099,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,安卓bili服,SSR
29573100,斯忒诺,H*****,ios服,SR
29573101,玉藻猫,I*****,ios服,SR
29573102,齐格飞,Q*****,安卓bili服,SR
29573103,齐格飞,l*****,ios服,SR
29573104,卫宫,某*****,安卓联运服,SR
29573105,伊丽莎白·巴托里,A*****,ios服,SR
29573106,玉藻猫,j*****,安卓bili服,SR
29573107,卡米拉,s*****,安卓bili服,SR
29573108,斯忒诺,L*****,安卓bili服,SR
29573109,玛丽·安托瓦内特,1*****,安卓bili服,SR
29573110,阿周那,d*****,ios服,SSR
29573111,童谣,祁*****,安卓bili服,SR
29573112,托马斯·爱迪生,终*****,安卓bili服,SR
29573113,骑士迪昂,1*****,安卓bili服,SR
29573114,迦尔纳,1*****,安卓bili服,SSR
29573115,斯忒诺,p*****,安卓bili服,SR
29573116,赫拉克勒斯,a*****,安卓bili服,SR
29573117,海伦娜·布拉瓦茨基,訫*****,安卓bili服,SR
29573118,弗拉德三世,訫*****,安卓bili服,SSR
29573119,玉藻猫,默*****,安卓联运服,SR
29573120,阿尔托莉雅·潘德拉贡〔Alter〕,v*****,安卓bili服,SR
29573121,斯忒诺,Ï*****,安卓bili服,SR
29573122,伊丽莎白·巴托里,7*****,ios服,SR
29573123,骑士迪昂,理*****,安卓bili服,SR
29573124,玉藻猫,v*****,安卓bili服,SR
29573125,阿蒂拉,v*****,安卓bili服,SSR
29573126,齐格飞,5*****,ios服,SR
29573127,卫宫,5*****,ios服,SR
29573128,卡米拉,Y*****,安卓bili服,SR
29573129,玛丽·安托瓦内特,魑*****,安卓bili服,SR
29573130,玛尔达,7*****,安卓bili服,SR
29573131,卫宫,高*****,安卓联运服,SR
29573132,伊丽莎白·巴托里,m*****,安卓bili服,SR
29573133,弗兰肯斯坦,f*****,ios服,SR
29573134,赫拉克勒斯,T*****,ios服,SR
29573135,阿尔托莉雅·潘德拉贡〔Alter〕,h*****,安卓bili服,SR
29573136,贞德,叶*****,ios服,SSR
