id,info,rname,sname,star
29589176,赫拉克勒斯,J*****,安卓bili服,SR
29589177,玛尔达,Z*****,安卓bili服,SR
29589178,卫宫〔Assassin〕,2*****,安卓bili服,SR
29589179,阿塔兰忒,2*****,安卓bili服,SR
29589180,伊丽莎白·巴托里,W*****,安卓bili服,SR
29589181,卫宫,W*****,安卓bili服,SR
29589182,莫德雷德,索*****,ios服,SSR
29589183,阿蒂拉,青*****,ios服,SSR
29589184,玛尔达,Z*****,ios服,SR
29589185,开膛手杰克,宓*****,安卓bili服,SSR
29589186,骑士迪昂,H*****,安卓bili服,SR
29589187,玛尔达,8*****,安卓bili服,SR
29589188,卡米拉,o*****,ios服,SR
29589189,玛尔达,C*****,ios服,SR
29589190,卫宫,8*****,安卓bili服,SR
29589191,兰斯洛特,B*****,ios服,SR
29589192,赫拉克勒斯,H*****,ios服,SR
29589193,弗兰肯斯坦,3*****,ios服,SR
29589194,卡米拉,3*****,ios服,SR
29589195,玛丽·安托瓦内特,S*****,ios服,SR
29589196,卡米拉,9*****,ios服,SR
29589197,赫拉克勒斯,Q*****,安卓bili服,SR
29589198,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,ios服,SSR
29589199,阿尔托莉雅·潘德拉贡,无*****,安卓bili服,SSR
29589200,卫宫,8*****,ios服,SR
29589201,玛尔达,飞*****,安卓bili服,SR
29589202,斯忒诺,飞*****,安卓bili服,SR
29589203,斯忒诺,W*****,安卓bili服,SR
29589204,贞德,你*****,安卓bili服,SSR
29589205,女王梅芙,1*****,安卓bili服,SSR
29589206,玛丽·安托瓦内特,Z*****,安卓bili服,SR
29589207,玉藻猫,3*****,安卓bili服,SR
29589208,齐格飞,9*****,ios服,SR
29589209,斯忒诺,9*****,ios服,SR
29589210,齐格飞,9*****,安卓bili服,SR
29589211,玛尔达,s*****,ios服,SR
29589212,开膛手杰克,8*****,安卓bili服,SSR
29589213,玛丽·安托瓦内特,g*****,ios服,SR
29589214,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
29589215,玛丽·安托瓦内特,z*****,ios服,SR
29589216,齐格飞,q*****,安卓bili服,SR
29589217,齐格飞,q*****,安卓bili服,SR
29589218,玛尔达,Y*****,安卓bili服,SR
29589219,齐格飞,S*****,安卓bili服,SR
29589220,玉藻猫,5*****,ios服,SR
29589221,骑士迪昂,5*****,ios服,SR
29589222,玉藻猫,1*****,安卓bili服,SR
29589223,玉藻前,7*****,ios服,SSR
29589224,芬恩·麦克库尔,c*****,ios服,SR
29589225,斯忒诺,4*****,ios服,SR
29589226,斯忒诺,5*****,安卓bili服,SR
29589227,伊丽莎白·巴托里,7*****,ios服,SR
29589228,卡米拉,7*****,ios服,SR
29589229,赫拉克勒斯,N*****,ios服,SR
29589230,罗摩,彼*****,ios服,SR
29589231,玛尔达,卡*****,ios服,SR
29589232,南丁格尔,f*****,ios服,SSR
29589233,玉藻猫,r*****,安卓bili服,SR
29589234,玛尔达,9*****,ios服,SR
29589235,卫宫〔Assassin〕,S*****,ios服,SR
29589236,阿尔托莉雅·潘德拉贡,小*****,安卓bili服,SSR
29589237,玛尔达,7*****,安卓bili服,SR
29589238,卫宫,s*****,安卓bili服,SR
29589239,卫宫,s*****,安卓bili服,SR
29589240,卫宫,7*****,ios服,SR
29589241,骑士迪昂,2*****,安卓bili服,SR
29589242,卡米拉,思*****,安卓bili服,SR
29589243,卫宫,7*****,安卓bili服,SR
29589244,弗拉德三世,上*****,ios服,SSR
29589245,阿塔兰忒,上*****,ios服,SR
29589246,童谣,额*****,安卓bili服,SR
29589247,安妮·伯妮＆玛莉·瑞德,额*****,安卓bili服,SR
29589248,玛丽·安托瓦内特,K*****,安卓bili服,SR
29589249,齐格飞,K*****,安卓bili服,SR
29589250,卡米拉,C*****,ios服,SR
29589251,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
29589252,玛尔达,l*****,ios服,SR
29589253,玛丽·安托瓦内特,扁*****,安卓bili服,SR
29589254,玛丽·安托瓦内特,U*****,安卓bili服,SR
29589255,齐格飞,6*****,安卓bili服,SR
29589256,玛尔达,R*****,安卓bili服,SR
29589257,阿斯托尔福,o*****,安卓bili服,SR
29589258,玛丽·安托瓦内特,g*****,ios服,SR
29589259,俄里翁,e*****,安卓bili服,SSR
29589260,齐格飞,Z*****,ios服,SR
29589261,玛丽·安托瓦内特,1*****,安卓bili服,SR
29589262,芬恩·麦克库尔,u*****,安卓bili服,SR
29589263,卫宫,l*****,ios服,SR
29589264,卫宫,w*****,ios服,SR
29589265,托马斯·爱迪生,2*****,ios服,SR
29589266,兰斯洛特,咕*****,ios服,SR
29589267,卡米拉,小*****,安卓bili服,SR
29589268,卡米拉,I*****,ios服,SR
29589269,诸葛孔明〔埃尔梅罗Ⅱ世〕,2*****,安卓bili服,SSR
29589270,骑士迪昂,6*****,ios服,SR
29589271,卫宫,6*****,ios服,SR
29589272,卡米拉,2*****,安卓bili服,SR
29589273,斯忒诺,2*****,安卓bili服,SR
29589274,阿尔托莉雅·潘德拉贡,咸*****,安卓bili服,SSR
29589275,莫德雷德,延*****,安卓bili服,SSR
