id,info,rname,sname,star
24233895,玛尔达,b*****,安卓bili服,SR
24233896,齐格飞,卫*****,安卓联运服,SR
24233897,卫宫,卫*****,安卓联运服,SR
24233898,茨木童子,t*****,ios服,SR
24233899,源赖光,钟*****,安卓bili服,SSR
24233900,南丁格尔,千*****,安卓bili服,SSR
24233901,阿周那,r*****,安卓bili服,SSR
24233902,源赖光,0*****,安卓bili服,SSR
24233903,童谣,k*****,安卓bili服,SR
24233904,玛尔达,j*****,安卓bili服,SR
24233905,芬恩·麦克库尔,类*****,安卓bili服,SR
24233906,齐格飞,f*****,ios服,SR
24233907,卫宫〔Assassin〕,正*****,ios服,SR
24233908,茨木童子,正*****,ios服,SR
24233909,俄里翁,云*****,安卓bili服,SSR
24233910,茨木童子,k*****,安卓bili服,SR
24233911,源赖光,o*****,安卓bili服,SSR
24233912,阿蒂拉,E*****,安卓bili服,SSR
24233913,茨木童子,Y*****,ios服,SR
24233914,茨木童子,毛*****,安卓bili服,SR
24233915,茨木童子,华*****,ios服,SR
24233916,茨木童子,华*****,ios服,SR
24233917,茨木童子,浅*****,ios服,SR
24233918,茨木童子,浅*****,ios服,SR
24233919,玉藻猫,5*****,安卓bili服,SR
24233920,卫宫〔Assassin〕,5*****,安卓bili服,SR
24233921,骑士迪昂,5*****,安卓bili服,SR
24233922,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
24233923,贝奥武夫,1*****,ios服,SR
24233924,迦尔纳,海*****,ios服,SSR
24233925,伊丽莎白·巴托里,海*****,ios服,SR
