id,info,rname,sname,star
15455495,斯忒诺,4*****,ios服,SR
15455496,李书文,S*****,安卓bili服,SR
15455497,南丁格尔,f*****,安卓bili服,SSR
15455498,玛丽·安托瓦内特,想*****,ios服,SR
15455499,李书文,F*****,ios服,SR
15455500,芬恩·麦克库尔,黎*****,ios服,SR
15455501,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
15455502,尼古拉·特斯拉,m*****,安卓bili服,SSR
15455503,弗拉德三世,r*****,安卓bili服,SSR
15455504,阿斯托尔福,r*****,安卓bili服,SR
15455505,李书文,4*****,安卓bili服,SR
15455506,李书文,ろ*****,安卓bili服,SR
15455507,赫拉克勒斯,老*****,安卓联运服,SR
15455508,库·丘林[Alter],c*****,ios服,SSR
15455509,李书文,p*****,安卓bili服,SR
15455510,弗朗西斯·德雷克,t*****,安卓bili服,SSR
15455511,李书文,b*****,安卓bili服,SR
15455512,海伦娜·布拉瓦茨基,拒*****,安卓bili服,SR
15455513,贝奥武夫,f*****,ios服,SR
15455514,李书文,绾*****,安卓bili服,SR
15455515,玛丽·安托瓦内特,居*****,ios服,SR
15455516,阿蒂拉,羽*****,ios服,SSR
15455517,玄奘三藏,一*****,ios服,SSR
15455518,玄奘三藏,永*****,安卓bili服,SSR
15455519,迦尔纳,阳*****,安卓bili服,SSR
15455520,南丁格尔,阳*****,安卓bili服,SSR
15455521,卡米拉,1*****,ios服,SR
15455522,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
15455523,贞德,死*****,安卓bili服,SSR
15455524,李书文,嘿*****,安卓bili服,SR
15455525,李书文,嘿*****,安卓bili服,SR
15455526,弗兰肯斯坦,断*****,ios服,SR
15455527,斯忒诺,燕*****,安卓bili服,SR
15455528,尼古拉·特斯拉,f*****,安卓bili服,SSR
15455529,李书文,j*****,安卓bili服,SR
15455530,李书文,j*****,安卓bili服,SR
15455531,弗朗西斯·德雷克,t*****,安卓bili服,SSR
15455532,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
15455533,阿周那,雒*****,安卓联运服,SSR
15455534,卫宫,o*****,安卓bili服,SR
15455535,卡米拉,k*****,ios服,SR
15455536,兰斯洛特,弓*****,ios服,SR
15455537,弗朗西斯·德雷克,死*****,安卓bili服,SSR
15455538,赫拉克勒斯,曰*****,安卓联运服,SR
15455539,罗摩,5*****,安卓bili服,SR
15455540,阿斯托尔福,5*****,安卓bili服,SR
15455541,阿蒂拉,D*****,安卓bili服,SSR
15455542,童谣,0*****,安卓bili服,SR
15455543,李书文,九*****,ios服,SR
15455544,阿塔兰忒,t*****,安卓bili服,SR
15455545,玄奘三藏,b*****,安卓bili服,SSR
15455546,玛丽·安托瓦内特,不*****,安卓bili服,SR
15455547,阿尔托莉雅·潘德拉贡,韦*****,安卓bili服,SSR
15455548,玄奘三藏,早*****,安卓bili服,SSR
15455549,玄奘三藏,1*****,安卓bili服,SSR
15455550,李书文,1*****,安卓bili服,SR
15455551,李书文,弘*****,安卓bili服,SR
15455552,阿塔兰忒,b*****,安卓bili服,SR
15455553,童谣,芷*****,安卓bili服,SR
15455554,玉藻猫,7*****,安卓bili服,SR
15455555,弗兰肯斯坦,a*****,安卓bili服,SR
15455556,李书文,权*****,安卓bili服,SR
15455557,玉藻猫,S*****,ios服,SR
15455558,阿斯托尔福,3*****,安卓bili服,SR
15455559,李书文,斯*****,安卓联运服,SR
15455560,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
15455561,卫宫,b*****,安卓bili服,SR
15455562,卡米拉,经*****,安卓联运服,SR
15455563,玉藻猫,经*****,安卓联运服,SR
15455564,玄奘三藏,Y*****,ios服,SSR
15455565,贝奥武夫,2*****,ios服,SR
15455566,李书文,我*****,安卓bili服,SR
15455567,玛尔达,༆*****,ios服,SR
15455568,兰斯洛特,s*****,安卓bili服,SR
15455569,李书文,y*****,安卓bili服,SR
15455570,李书文,e*****,安卓bili服,SR
15455571,斯忒诺,9*****,安卓bili服,SR
15455572,童谣,6*****,安卓bili服,SR
15455573,阿塔兰忒,贰*****,安卓bili服,SR
15455574,贞德,e*****,ios服,SSR
15455575,阿塔兰忒,e*****,ios服,SR
15455576,李书文,夔*****,安卓bili服,SR
15455577,弗拉德三世,1*****,安卓bili服,SSR
15455578,卫宫,あ*****,安卓联运服,SR
15455579,俄里翁,5*****,ios服,SSR
15455580,弗兰肯斯坦,i*****,安卓bili服,SR
15455581,玄奘三藏,l*****,安卓bili服,SSR
15455582,李书文,良*****,ios服,SR
15455583,贝奥武夫,ろ*****,安卓bili服,SR
15455584,李书文,哈*****,安卓bili服,SR
15455585,玄奘三藏,战*****,安卓bili服,SSR
15455586,李书文,宝*****,ios服,SR
15455587,芬恩·麦克库尔,9*****,ios服,SR
15455588,玉藻猫,就*****,安卓bili服,SR
15455589,兰斯洛特,脱*****,安卓联运服,SR
15455590,芬恩·麦克库尔,脱*****,安卓联运服,SR
15455591,玄奘三藏,c*****,安卓bili服,SSR
15455592,李书文,元*****,安卓bili服,SR
15455593,美狄亚〔Lily〕,b*****,安卓bili服,SR
15455594,兰斯洛特,6*****,安卓bili服,SR
