id,info,rname,sname,star
29962126,玛尔达,r*****,安卓bili服,SR
29962127,赫拉克勒斯,1*****,安卓bili服,SR
29962128,玉藻猫,r*****,安卓bili服,SR
29962129,赫拉克勒斯,1*****,安卓bili服,SR
29962130,卫宫〔Assassin〕,别*****,安卓bili服,SR
29962131,伊丽莎白·巴托里,d*****,ios服,SR
29962132,玛尔达,抽*****,安卓bili服,SR
29962133,卡米拉,n*****,ios服,SR
29962134,卡米拉,0*****,ios服,SR
29962135,南丁格尔,w*****,安卓bili服,SSR
29962136,尼禄·克劳狄乌斯,超*****,安卓bili服,SR
29962137,南丁格尔,y*****,安卓bili服,SSR
29962138,开膛手杰克,f*****,安卓bili服,SSR
29962139,迦尔纳,尹*****,ios服,SSR
29962140,贞德,a*****,安卓bili服,SSR
29962141,童谣,A*****,ios服,SR
29962142,赫拉克勒斯,N*****,ios服,SR
29962143,开膛手杰克,5*****,ios服,SSR
29962144,斯忒诺,d*****,安卓bili服,SR
29962145,库·丘林[Alter],a*****,ios服,SSR
29962146,玛丽·安托瓦内特,c*****,安卓bili服,SR
29962147,伊丽莎白·巴托里,E*****,安卓bili服,SR
29962148,南丁格尔,n*****,ios服,SSR
29962149,玛尔达,n*****,ios服,SR
29962150,卫宫,2*****,安卓bili服,SR
29962151,齐格飞,P*****,安卓bili服,SR
29962152,阿塔兰忒,u*****,ios服,SR
29962153,伊丽莎白·巴托里,q*****,安卓bili服,SR
29962154,童谣,C*****,ios服,SR
29962155,卡米拉,J*****,安卓bili服,SR
29962156,骑士迪昂,J*****,安卓bili服,SR
