id,info,rname,sname,star
28474852,南丁格尔,晚*****,安卓bili服,SSR
28474853,源赖光,星*****,ios服,SSR
28474854,俄里翁,灬*****,安卓联运服,SSR
28474855,卫宫〔Assassin〕,吴*****,ios服,SR
28474856,俄里翁,生*****,安卓bili服,SSR
28474857,源赖光,3*****,ios服,SSR
28474858,赫拉克勒斯,9*****,ios服,SR
28474859,贝奥武夫,K*****,ios服,SR
28474860,骑士迪昂,K*****,ios服,SR
28474861,茨木童子,n*****,安卓bili服,SR
28474862,茨木童子,夔*****,ios服,SR
28474863,海伦娜·布拉瓦茨基,九*****,安卓bili服,SR
28474864,茨木童子,2*****,ios服,SR
28474865,茨木童子,姓*****,ios服,SR
28474866,弗拉德三世,施*****,安卓bili服,SSR
28474867,玉藻猫,7*****,ios服,SR
28474868,迦尔纳,淮*****,ios服,SSR
28474869,源赖光,恶*****,安卓bili服,SSR
28474870,茨木童子,恶*****,安卓bili服,SR
28474871,茨木童子,e*****,ios服,SR
28474872,茨木童子,e*****,ios服,SR
28474873,伊丽莎白·巴托里,e*****,ios服,SR
28474874,玛丽·安托瓦内特,萌*****,ios服,SR
28474875,卫宫〔Assassin〕,颛*****,ios服,SR
28474876,茨木童子,裁*****,ios服,SR
28474877,茨木童子,k*****,ios服,SR
28474878,茨木童子,k*****,ios服,SR
28474879,卡米拉,君*****,安卓bili服,SR
28474880,莫德雷德,c*****,安卓bili服,SSR
28474881,卫宫〔Assassin〕,乌*****,ios服,SR
28474882,卫宫〔Assassin〕,颜*****,ios服,SR
