id,info,rname,sname,star
9266793,伊丽莎白·巴托里,救*****,ios服,SR
9266794,罗摩,h*****,安卓bili服,SR
9266795,坂田金时,我*****,ios服,SSR
9266796,赫拉克勒斯,o*****,安卓bili服,SR
9266797,齐格飞,x*****,安卓bili服,SR
9266798,兰斯洛特,小*****,安卓联运服,SR
9266799,伊丽莎白·巴托里,i*****,安卓bili服,SR
9266800,贝奥武夫,悲*****,安卓bili服,SR
9266801,罗摩,w*****,ios服,SR
9266802,阿斯托尔福,0*****,安卓bili服,SR
9266803,伊丽莎白·巴托里,q*****,ios服,SR
9266804,坂田金时,e*****,安卓bili服,SSR
9266805,芬恩·麦克库尔,e*****,安卓bili服,SR
9266806,卡米拉,4*****,安卓bili服,SR
9266807,斯忒诺,v*****,安卓bili服,SR
9266808,莫德雷德,优*****,安卓bili服,SSR
9266809,兰斯洛特,g*****,ios服,SR
9266810,海伦娜·布拉瓦茨基,伊*****,ios服,SR
9266811,迦尔纳,寂*****,安卓bili服,SSR
9266812,贞德,寂*****,安卓bili服,SSR
9266813,阿塔兰忒,3*****,安卓bili服,SR
9266814,斯忒诺,n*****,ios服,SR
9266815,安妮·伯妮＆玛莉·瑞德,0*****,ios服,SR
9266816,阿斯托尔福,0*****,ios服,SR
9266817,芬恩·麦克库尔,p*****,安卓bili服,SR
9266818,阿塔兰忒,拉*****,ios服,SR
9266819,迦尔纳,n*****,安卓bili服,SSR
9266820,罗摩,1*****,ios服,SR
9266821,莫德雷德,仙*****,ios服,SSR
9266822,斯忒诺,p*****,安卓bili服,SR
9266823,卫宫,l*****,安卓bili服,SR
9266824,斯忒诺,f*****,安卓bili服,SR
9266825,卫宫,f*****,安卓bili服,SR
9266826,斯忒诺,z*****,安卓bili服,SR
9266827,齐格飞,z*****,安卓bili服,SR
9266828,卫宫,h*****,安卓bili服,SR
9266829,玉藻猫,n*****,安卓bili服,SR
9266830,贝奥武夫,カ*****,安卓bili服,SR
9266831,罗摩,S*****,安卓bili服,SR
9266832,坂田金时,j*****,ios服,SSR
9266833,卫宫,q*****,安卓bili服,SR
9266834,罗摩,狐*****,安卓bili服,SR
9266835,玛尔达,狐*****,安卓bili服,SR
9266836,弗兰肯斯坦,屮*****,安卓bili服,SR
9266837,迦尔纳,屮*****,安卓bili服,SSR
9266838,玛尔达,爱*****,安卓联运服,SR
9266839,女王梅芙,9*****,安卓bili服,SSR
9266840,海伦娜·布拉瓦茨基,w*****,安卓bili服,SR
9266841,玉藻猫,f*****,安卓bili服,SR
9266842,卡米拉,b*****,安卓bili服,SR
9266843,玉藻猫,b*****,安卓bili服,SR
9266844,卫宫,z*****,安卓bili服,SR
9266845,玛尔达,t*****,安卓bili服,SR
9266846,阿塔兰忒,何*****,ios服,SR
9266847,兰斯洛特,v*****,安卓bili服,SR
9266848,玛丽·安托瓦内特,e*****,安卓bili服,SR
9266849,海伦娜·布拉瓦茨基,M*****,ios服,SR
9266850,坂田金时,無*****,ios服,SSR
9266851,弗朗西斯·德雷克,萌*****,安卓bili服,SSR
9266852,坂田金时,A*****,安卓bili服,SSR
9266853,迦尔纳,o*****,安卓bili服,SSR
9266854,卫宫,ア*****,ios服,SR
9266855,卡米拉,z*****,安卓bili服,SR
9266856,坂田金时,E*****,安卓bili服,SSR
9266857,卫宫,g*****,安卓bili服,SR
9266858,玛丽·安托瓦内特,h*****,安卓bili服,SR
9266859,芬恩·麦克库尔,k*****,安卓bili服,SR
9266860,玛丽·安托瓦内特,b*****,安卓bili服,SR
9266861,玉藻猫,v*****,安卓bili服,SR
9266862,玉藻猫,q*****,安卓bili服,SR
9266863,坂田金时,b*****,ios服,SSR
9266864,坂田金时,Y*****,安卓bili服,SSR
9266865,玛尔达,f*****,安卓bili服,SR
9266866,李书文,0*****,安卓bili服,SR
9266867,南丁格尔,白*****,安卓bili服,SSR
9266868,骑士迪昂,k*****,安卓bili服,SR
9266869,玛尔达,a*****,安卓bili服,SR
9266870,弗拉德三世,ア*****,ios服,SSR
9266871,阿塔兰忒,左*****,ios服,SR
9266872,玉藻前,左*****,ios服,SSR
9266873,童谣,I*****,ios服,SR
9266874,卫宫,f*****,安卓bili服,SR
9266875,弗兰肯斯坦,v*****,安卓bili服,SR
9266876,阿塔兰忒,老*****,安卓bili服,SR
9266877,罗摩,帅*****,安卓bili服,SR
9266878,弗兰肯斯坦,加*****,ios服,SR
9266879,齐格飞,n*****,安卓bili服,SR
9266880,玛丽·安托瓦内特,d*****,安卓bili服,SR
9266881,坂田金时,v*****,ios服,SSR
9266882,坂田金时,斩*****,ios服,SSR
9266883,阿塔兰忒,f*****,安卓bili服,SR
9266884,坂田金时,g*****,ios服,SSR
9266885,玉藻猫,g*****,ios服,SR
9266886,坂田金时,帕*****,ios服,SSR
9266887,弗兰肯斯坦,t*****,安卓bili服,SR
9266888,芬恩·麦克库尔,a*****,安卓bili服,SR
9266889,莫德雷德,l*****,安卓bili服,SSR
9266890,坂田金时,f*****,安卓bili服,SSR
9266891,骑士迪昂,古*****,安卓联运服,SR
9266892,诸葛孔明〔埃尔梅罗Ⅱ世〕,4*****,安卓bili服,SSR
