id,info,rname,sname,star
23519165,茨木童子,P*****,安卓bili服,SR
23519166,弗兰肯斯坦,R*****,安卓bili服,SR
23519167,茨木童子,K*****,安卓bili服,SR
23519168,茨木童子,曾*****,ios服,SR
23519169,源赖光,u*****,安卓bili服,SSR
23519170,骑士迪昂,于*****,安卓bili服,SR
23519171,源赖光,于*****,安卓bili服,SSR
23519172,源赖光,1*****,安卓bili服,SSR
23519173,茨木童子,充*****,ios服,SR
23519174,海伦娜·布拉瓦茨基,狐*****,ios服,SR
23519175,芬恩·麦克库尔,充*****,ios服,SR
23519176,兰斯洛特,D*****,安卓bili服,SR
23519177,莫德雷德,9*****,安卓bili服,SSR
23519178,玛尔达,常*****,ios服,SR
23519179,斯忒诺,艾*****,安卓bili服,SR
23519180,茨木童子,路*****,ios服,SR
23519181,源赖光,古*****,安卓bili服,SSR
23519182,玛尔达,1*****,安卓bili服,SR
23519183,源赖光,u*****,安卓bili服,SSR
23519184,伊丽莎白·巴托里,郗*****,ios服,SR
23519185,茨木童子,父*****,安卓bili服,SR
23519186,卫宫〔Assassin〕,路*****,ios服,SR
23519187,玉藻猫,强*****,ios服,SR
23519188,童谣,强*****,ios服,SR
23519189,茨木童子,花*****,安卓bili服,SR
23519190,源赖光,常*****,ios服,SSR
23519191,罗摩,路*****,ios服,SR
23519192,茨木童子,花*****,安卓bili服,SR
23519193,茨木童子,郗*****,ios服,SR
23519194,源赖光,强*****,ios服,SSR
23519195,源赖光,花*****,安卓bili服,SSR
23519196,茨木童子,K*****,安卓bili服,SR
23519197,玉藻猫,寿*****,ios服,SR
23519198,童谣,寿*****,ios服,SR
23519199,斯忒诺,都*****,安卓bili服,SR
23519200,玛尔达,骆*****,安卓bili服,SR
23519201,弗兰肯斯坦,F*****,安卓bili服,SR
23519202,茨木童子,寿*****,ios服,SR
23519203,海伦娜·布拉瓦茨基,R*****,安卓bili服,SR
23519204,茨木童子,都*****,安卓bili服,SR
23519205,源赖光,7*****,安卓bili服,SSR
23519206,茨木童子,骆*****,安卓bili服,SR
23519207,茨木童子,冷*****,ios服,SR
23519208,齐格飞,1*****,安卓bili服,SR
23519209,茨木童子,T*****,安卓bili服,SR
23519210,茨木童子,比*****,安卓联运服,SR
23519211,源赖光,C*****,安卓bili服,SSR
23519212,赫拉克勒斯,花*****,安卓bili服,SR
23519213,源赖光,0*****,安卓bili服,SSR
23519214,弗朗西斯·德雷克,滕*****,安卓bili服,SSR
23519215,南丁格尔,国*****,安卓bili服,SSR
23519216,斯忒诺,X*****,安卓bili服,SR
23519217,源赖光,国*****,安卓bili服,SSR
23519218,源赖光,N*****,安卓bili服,SSR
23519219,茨木童子,滕*****,安卓bili服,SR
23519220,茨木童子,丘*****,安卓bili服,SR
23519221,斯忒诺,栉*****,安卓bili服,SR
23519222,源赖光,j*****,安卓bili服,SSR
23519223,罗摩,j*****,安卓bili服,SR
23519224,卡米拉,1*****,安卓bili服,SR
23519225,开膛手杰克,M*****,安卓bili服,SSR
23519226,童谣,P*****,安卓bili服,SR
23519227,源赖光,3*****,安卓bili服,SSR
23519228,阿斯托尔福,r*****,安卓bili服,SR
23519229,茨木童子,洛*****,ios服,SR
23519230,源赖光,o*****,安卓bili服,SSR
23519231,玛丽·安托瓦内特,e*****,安卓bili服,SR
23519232,赫拉克勒斯,蛋*****,ios服,SR
23519233,源赖光,唐*****,安卓bili服,SSR
23519234,源赖光,r*****,安卓bili服,SSR
23519235,茨木童子,滕*****,安卓bili服,SR
23519236,源赖光,包*****,安卓bili服,SSR
23519237,源赖光,q*****,安卓bili服,SSR
23519238,茨木童子,7*****,安卓bili服,SR
23519239,兰斯洛特,1*****,安卓bili服,SR
23519240,卫宫〔Assassin〕,5*****,安卓bili服,SR
23519241,童谣,胆*****,安卓bili服,SR
23519242,玉藻猫,3*****,安卓bili服,SR
23519243,玛丽·安托瓦内特,3*****,安卓bili服,SR
23519244,斯忒诺,7*****,安卓bili服,SR
23519245,茨木童子,6*****,安卓bili服,SR
23519246,茨木童子,i*****,ios服,SR
23519247,斯忒诺,4*****,安卓bili服,SR
23519248,斯忒诺,0*****,安卓bili服,SR
23519249,源赖光,星*****,安卓bili服,SSR
23519250,海伦娜·布拉瓦茨基,3*****,ios服,SR
23519251,玛丽·安托瓦内特,丘*****,安卓bili服,SR
23519252,茨木童子,雕*****,安卓bili服,SR
23519253,茨木童子,雕*****,安卓bili服,SR
23519254,莫德雷德,r*****,ios服,SSR
23519255,骑士迪昂,丘*****,安卓bili服,SR
23519256,茨木童子,潘*****,ios服,SR
23519257,斯忒诺,铃*****,安卓bili服,SR
23519258,茨木童子,铃*****,安卓bili服,SR
23519259,茨木童子,铃*****,安卓bili服,SR
23519260,童谣,6*****,安卓bili服,SR
23519261,茨木童子,江*****,ios服,SR
23519262,茨木童子,I*****,安卓bili服,SR
23519263,茨木童子,e*****,安卓bili服,SR
23519264,源赖光,8*****,安卓bili服,SSR
