id,info,rname,sname,star
12997937,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
12997938,罗摩,0*****,安卓bili服,SR
12997939,玉藻前,0*****,安卓bili服,SSR
12997940,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
12997941,海伦娜·布拉瓦茨基,咕*****,安卓bili服,SR
12997942,阿尔托莉雅·潘德拉贡〔Alter〕,星*****,ios服,SR
12997943,玉藻猫,a*****,ios服,SR
12997944,童谣,d*****,安卓bili服,SR
12997945,玛尔达,漂*****,ios服,SR
12997946,诸葛孔明〔埃尔梅罗Ⅱ世〕,小*****,ios服,SSR
12997947,海伦娜·布拉瓦茨基,白*****,安卓bili服,SR
12997948,罗摩,K*****,安卓bili服,SR
12997949,玛丽·安托瓦内特,溜*****,ios服,SR
12997950,阿塔兰忒,上*****,ios服,SR
12997951,伊丽莎白·巴托里,7*****,安卓bili服,SR
12997952,酒吞童子,空*****,安卓bili服,SSR
12997953,罗摩,n*****,安卓bili服,SR
12997954,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
12997955,兰斯洛特,c*****,ios服,SR
12997956,兰斯洛特,p*****,安卓bili服,SR
12997957,酒吞童子,[*****,安卓bili服,SSR
12997958,芬恩·麦克库尔,肝*****,安卓bili服,SR
12997959,海伦娜·布拉瓦茨基,肝*****,安卓bili服,SR
12997960,阿斯托尔福,u*****,安卓bili服,SR
12997961,诸葛孔明〔埃尔梅罗Ⅱ世〕,神*****,ios服,SSR
12997962,酒吞童子,2*****,ios服,SSR
12997963,骑士迪昂,2*****,ios服,SR
12997964,芬恩·麦克库尔,t*****,安卓bili服,SR
12997965,贝奥武夫,时*****,ios服,SR
12997966,罗摩,俏*****,ios服,SR
12997967,伊丽莎白·巴托里,俏*****,ios服,SR
12997968,莫德雷德,琴*****,ios服,SSR
12997969,贞德,庄*****,ios服,SSR
12997970,玉藻猫,e*****,ios服,SR
12997971,童谣,豆*****,ios服,SR
12997972,齐格飞,银*****,安卓bili服,SR
12997973,骑士迪昂,提*****,安卓bili服,SR
12997974,卫宫,f*****,安卓bili服,SR
12997975,齐格飞,f*****,安卓bili服,SR
12997976,玛丽·安托瓦内特,啦*****,安卓bili服,SR
12997977,贝奥武夫,云*****,安卓bili服,SR
12997978,赫拉克勒斯,命*****,安卓联运服,SR
12997979,俄里翁,6*****,ios服,SSR
12997980,贝奥武夫,古*****,ios服,SR
12997981,贝奥武夫,玛*****,安卓联运服,SR
12997982,齐格飞,a*****,安卓bili服,SR
12997983,伊丽莎白·巴托里,5*****,ios服,SR
12997984,阿斯托尔福,r*****,安卓bili服,SR
12997985,玉藻前,月*****,ios服,SSR
12997986,安妮·伯妮＆玛莉·瑞德,7*****,ios服,SR
12997987,弗拉德三世,t*****,安卓bili服,SSR
12997988,玉藻猫,t*****,安卓bili服,SR
12997989,酒吞童子,k*****,安卓bili服,SSR
12997990,卫宫〔Assassin〕,b*****,ios服,SR
12997991,兰斯洛特,e*****,ios服,SR
12997992,迦尔纳,天*****,ios服,SSR
12997993,玉藻猫,8*****,ios服,SR
12997994,开膛手杰克,1*****,安卓bili服,SSR
12997995,弗兰肯斯坦,1*****,安卓bili服,SR
12997996,赫拉克勒斯,王*****,安卓bili服,SR
12997997,酒吞童子,3*****,安卓bili服,SSR
12997998,开膛手杰克,3*****,安卓bili服,SSR
12997999,芬恩·麦克库尔,c*****,安卓bili服,SR
12998000,阿塔兰忒,c*****,安卓bili服,SR
12998001,贞德,十*****,安卓bili服,SSR
12998002,玛丽·安托瓦内特,美*****,安卓联运服,SR
12998003,伊丽莎白·巴托里,美*****,安卓联运服,SR
12998004,玉藻猫,5*****,ios服,SR
12998005,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
12998006,芬恩·麦克库尔,e*****,安卓bili服,SR
12998007,芬恩·麦克库尔,F*****,安卓bili服,SR
12998008,童谣,c*****,ios服,SR
12998009,诸葛孔明〔埃尔梅罗Ⅱ世〕,k*****,ios服,SSR
12998010,芬恩·麦克库尔,1*****,ios服,SR
12998011,酒吞童子,1*****,ios服,SSR
12998012,酒吞童子,a*****,安卓bili服,SSR
12998013,迦尔纳,赤*****,安卓bili服,SSR
12998014,卫宫,龙*****,安卓bili服,SR
12998015,阿塔兰忒,奇*****,ios服,SR
12998016,玉藻猫,奇*****,ios服,SR
12998017,芬恩·麦克库尔,大*****,安卓bili服,SR
12998018,贝奥武夫,逆*****,安卓bili服,SR
12998019,兰斯洛特,淡*****,ios服,SR
12998020,斯忒诺,徐*****,安卓bili服,SR
12998021,玛丽·安托瓦内特,徐*****,安卓bili服,SR
12998022,弗兰肯斯坦,黄*****,ios服,SR
12998023,斯忒诺,m*****,安卓bili服,SR
12998024,卫宫〔Assassin〕,W*****,ios服,SR
12998025,玛尔达,5*****,安卓bili服,SR
12998026,伊丽莎白·巴托里,5*****,安卓bili服,SR
12998027,童谣,昌*****,ios服,SR
12998028,弗拉德三世,上*****,安卓bili服,SSR
12998029,齐格飞,打*****,安卓bili服,SR
12998030,酒吞童子,骨*****,ios服,SSR
12998031,卫宫,不*****,安卓联运服,SR
12998032,库·丘林[Alter],8*****,安卓bili服,SSR
12998033,童谣,8*****,安卓bili服,SR
12998034,玛丽·安托瓦内特,4*****,ios服,SR
12998035,弗拉德三世,6*****,安卓bili服,SSR
12998036,海伦娜·布拉瓦茨基,世*****,安卓bili服,SR
