id,info,rname,sname,star
9148341,斯忒诺,f*****,安卓bili服,SR
9148342,骑士迪昂,g*****,安卓bili服,SR
9148343,阿斯托尔福,暴*****,ios服,SR
9148344,骑士迪昂,0*****,安卓bili服,SR
9148345,童谣,9*****,安卓bili服,SR
9148346,阿尔托莉雅·潘德拉贡,9*****,安卓bili服,SSR
9148347,坂田金时,水*****,安卓bili服,SSR
9148348,贝奥武夫,榛*****,安卓bili服,SR
9148349,坂田金时,榛*****,安卓bili服,SSR
9148350,坂田金时,h*****,安卓bili服,SSR
9148351,兰斯洛特,冴*****,安卓bili服,SR
9148352,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
9148353,坂田金时,蠢*****,ios服,SSR
9148354,阿塔兰忒,雨*****,安卓bili服,SR
9148355,骑士迪昂,w*****,安卓bili服,SR
9148356,贞德,a*****,ios服,SSR
9148357,赫拉克勒斯,[*****,ios服,SR
9148358,伊丽莎白·巴托里,苏*****,ios服,SR
9148359,玉藻猫,⭐*****,安卓bili服,SR
9148360,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
9148361,斯忒诺,y*****,ios服,SR
9148362,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
9148363,海伦娜·布拉瓦茨基,费*****,安卓bili服,SR
9148364,弗拉德三世,2*****,安卓bili服,SSR
9148365,坂田金时,扶*****,ios服,SSR
9148366,俄里翁,剑*****,安卓bili服,SSR
9148367,贞德,剑*****,安卓bili服,SSR
9148368,卫宫,1*****,安卓bili服,SR
9148369,骑士迪昂,1*****,安卓bili服,SR
9148370,卫宫〔Assassin〕,远*****,安卓bili服,SR
9148371,兰斯洛特,空*****,安卓bili服,SR
9148372,阿蒂拉,t*****,ios服,SSR
9148373,海伦娜·布拉瓦茨基,这*****,安卓bili服,SR
9148374,安妮·伯妮＆玛莉·瑞德,胡*****,ios服,SR
9148375,卫宫,r*****,安卓bili服,SR
9148376,斯忒诺,p*****,安卓bili服,SR
9148377,坂田金时,高*****,ios服,SSR
9148378,童谣,时*****,安卓bili服,SR
9148379,骑士迪昂,安*****,安卓bili服,SR
9148380,伊丽莎白·巴托里,f*****,安卓bili服,SR
9148381,齐格飞,f*****,安卓bili服,SR
9148382,阿斯托尔福,本*****,ios服,SR
9148383,玉藻猫,e*****,安卓bili服,SR
9148384,卫宫〔Assassin〕,a*****,安卓bili服,SR
9148385,卫宫〔Assassin〕,t*****,ios服,SR
9148386,赫拉克勒斯,蕾*****,安卓bili服,SR
9148387,阿尔托莉雅·潘德拉贡,落*****,安卓bili服,SSR
9148388,玛尔达,D*****,安卓bili服,SR
9148389,坂田金时,m*****,ios服,SSR
9148390,南丁格尔,憨*****,ios服,SSR
9148391,卫宫〔Assassin〕,p*****,ios服,SR
9148392,卡米拉,p*****,ios服,SR
9148393,坂田金时,d*****,ios服,SSR
9148394,赫拉克勒斯,t*****,安卓bili服,SR
9148395,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
9148396,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
9148397,伊丽莎白·巴托里,p*****,安卓bili服,SR
9148398,贞德,陨*****,安卓bili服,SSR
9148399,玛丽·安托瓦内特,一*****,安卓bili服,SR
9148400,玛尔达,爱*****,安卓bili服,SR
9148401,阿斯托尔福,r*****,ios服,SR
9148402,齐格飞,v*****,ios服,SR
9148403,齐格飞,云*****,ios服,SR
9148404,玛尔达,f*****,安卓bili服,SR
9148405,弗拉德三世,小*****,ios服,SSR
9148406,卡米拉,k*****,安卓bili服,SR
9148407,玛丽·安托瓦内特,k*****,安卓bili服,SR
9148408,阿斯托尔福,W*****,安卓bili服,SR
9148409,玛丽·安托瓦内特,庞*****,安卓bili服,SR
9148410,玛尔达,1*****,安卓bili服,SR
9148411,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
9148412,弗拉德三世,h*****,安卓bili服,SSR
9148413,坂田金时,无*****,安卓bili服,SSR
9148414,玛尔达,b*****,安卓bili服,SR
9148415,玛丽·安托瓦内特,z*****,安卓bili服,SR
9148416,赫拉克勒斯,诺*****,安卓联运服,SR
9148417,卡米拉,诺*****,安卓联运服,SR
9148418,美狄亚〔Lily〕,白*****,安卓bili服,SR
9148419,贞德,小*****,安卓bili服,SSR
9148420,玉藻猫,从*****,安卓bili服,SR
9148421,阿斯托尔福,c*****,安卓bili服,SR
9148422,阿塔兰忒,土*****,ios服,SR
9148423,玛尔达,灵*****,安卓bili服,SR
9148424,罗摩,8*****,ios服,SR
9148425,伊丽莎白·巴托里,w*****,安卓联运服,SR
9148426,赫拉克勒斯,E*****,ios服,SR
9148427,斯忒诺,月*****,ios服,SR
9148428,童谣,h*****,安卓bili服,SR
9148429,李书文,f*****,安卓bili服,SR
9148430,卫宫〔Assassin〕,f*****,安卓bili服,SR
9148431,开膛手杰克,1*****,ios服,SSR
9148432,芬恩·麦克库尔,7*****,安卓bili服,SR
9148433,齐格飞,y*****,安卓bili服,SR
9148434,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
9148435,赫拉克勒斯,i*****,安卓bili服,SR
9148436,贝奥武夫,w*****,ios服,SR
9148437,贝奥武夫,士*****,安卓bili服,SR
9148438,尼禄·克劳狄乌斯,e*****,ios服,SR
9148439,南丁格尔,e*****,ios服,SSR
9148440,童谣,d*****,ios服,SR
