id,info,rname,sname,star
28896862,南丁格尔,o*****,安卓bili服,SSR
28896863,赫拉克勒斯,i*****,ios服,SR
28896864,斯忒诺,0*****,ios服,SR
28896865,骑士迪昂,0*****,ios服,SR
28896866,卫宫,U*****,安卓bili服,SR
28896867,赫拉克勒斯,X*****,安卓bili服,SR
28896868,尼古拉·特斯拉,s*****,安卓bili服,SSR
28896869,玛丽·安托瓦内特,d*****,ios服,SR
28896870,玛丽·安托瓦内特,d*****,ios服,SR
28896871,玛丽·安托瓦内特,7*****,ios服,SR
28896872,斯忒诺,手*****,安卓联运服,SR
28896873,阿周那,寒*****,安卓bili服,SSR
28896874,玛丽·安托瓦内特,q*****,安卓bili服,SR
28896875,骑士迪昂,n*****,安卓bili服,SR
28896876,阿塔兰忒,n*****,安卓bili服,SR
28896877,赫拉克勒斯,7*****,ios服,SR
28896878,齐格飞,T*****,安卓bili服,SR
28896879,贝奥武夫,9*****,安卓bili服,SR
28896880,玛丽·安托瓦内特,9*****,安卓bili服,SR
28896881,齐格飞,1*****,安卓bili服,SR
28896882,玉藻猫,T*****,ios服,SR
28896883,卡米拉,v*****,ios服,SR
28896884,卫宫,r*****,安卓bili服,SR
28896885,斯忒诺,Q*****,安卓bili服,SR
28896886,卡米拉,x*****,ios服,SR
28896887,伊丽莎白·巴托里,S*****,ios服,SR
28896888,齐格飞,1*****,安卓bili服,SR
28896889,玉藻猫,G*****,安卓bili服,SR
28896890,海伦娜·布拉瓦茨基,浅*****,安卓bili服,SR
28896891,托马斯·爱迪生,師*****,安卓bili服,SR
28896892,弗兰肯斯坦,名*****,安卓联运服,SR
28896893,罗摩,名*****,安卓联运服,SR
28896894,伊丽莎白·巴托里,i*****,安卓bili服,SR
28896895,童谣,u*****,ios服,SR
28896896,弗兰肯斯坦,p*****,安卓bili服,SR
28896897,卫宫,6*****,安卓bili服,SR
28896898,卫宫,6*****,安卓bili服,SR
28896899,伊丽莎白·巴托里,L*****,ios服,SR
28896900,玛丽·安托瓦内特,Z*****,ios服,SR
28896901,玛丽·安托瓦内特,9*****,ios服,SR
28896902,玉藻猫,9*****,ios服,SR
28896903,托马斯·爱迪生,约*****,安卓bili服,SR
28896904,骑士迪昂,m*****,ios服,SR
28896905,赫拉克勒斯,m*****,ios服,SR
28896906,伊丽莎白·巴托里,m*****,安卓bili服,SR
28896907,玉藻猫,m*****,安卓bili服,SR
28896908,卫宫,U*****,ios服,SR
28896909,卡米拉,Y*****,安卓bili服,SR
28896910,伊丽莎白·巴托里,h*****,安卓bili服,SR
28896911,玛尔达,7*****,ios服,SR
28896912,库·丘林[Alter],K*****,安卓bili服,SSR
28896913,玉藻猫,S*****,安卓bili服,SR
28896914,赫拉克勒斯,q*****,ios服,SR
28896915,赫拉克勒斯,M*****,ios服,SR
28896916,卫宫,c*****,安卓bili服,SR
28896917,卫宫,撒*****,安卓bili服,SR
28896918,尼禄·克劳狄乌斯,n*****,安卓bili服,SR
28896919,卫宫〔Assassin〕,r*****,安卓bili服,SR
28896920,卫宫,1*****,ios服,SR
28896921,贞德,奈*****,ios服,SSR
28896922,安妮·伯妮＆玛莉·瑞德,往*****,安卓bili服,SR
28896923,伊丽莎白·巴托里,N*****,安卓bili服,SR
28896924,齐格飞,i*****,ios服,SR
28896925,斯忒诺,井*****,安卓bili服,SR
28896926,卫宫,f*****,安卓bili服,SR
28896927,赫拉克勒斯,f*****,安卓bili服,SR
28896928,伊丽莎白·巴托里,6*****,ios服,SR
28896929,骑士迪昂,6*****,ios服,SR
28896930,南丁格尔,华*****,ios服,SSR
28896931,卡米拉,4*****,安卓bili服,SR
28896932,卫宫〔Assassin〕,崩*****,安卓bili服,SR
28896933,骑士迪昂,叉*****,安卓bili服,SR
28896934,卫宫,g*****,ios服,SR
28896935,玛丽·安托瓦内特,g*****,ios服,SR
28896936,赫拉克勒斯,s*****,ios服,SR
28896937,弗拉德三世,n*****,安卓bili服,SSR
28896938,斯忒诺,i*****,ios服,SR
28896939,玛尔达,i*****,ios服,SR
28896940,玛丽·安托瓦内特,i*****,ios服,SR
28896941,玛丽·安托瓦内特,0*****,安卓bili服,SR
28896942,骑士迪昂,丶*****,安卓bili服,SR
28896943,玛丽·安托瓦内特,R*****,安卓bili服,SR
28896944,托马斯·爱迪生,南*****,安卓bili服,SR
28896945,罗摩,没*****,安卓联运服,SR
28896946,卫宫,M*****,安卓bili服,SR
28896947,玛丽·安托瓦内特,z*****,ios服,SR
28896948,骑士迪昂,q*****,ios服,SR
28896949,卫宫,药*****,安卓bili服,SR
28896950,玛尔达,u*****,ios服,SR
28896951,卡米拉,a*****,安卓bili服,SR
28896952,玉藻猫,a*****,安卓bili服,SR
28896953,迦尔纳,非*****,安卓bili服,SSR
28896954,骑士迪昂,S*****,安卓bili服,SR
28896955,伊丽莎白·巴托里,S*****,安卓bili服,SR
28896956,库·丘林[Alter],r*****,ios服,SSR
28896957,开膛手杰克,胜*****,安卓联运服,SSR
28896958,伊丽莎白·巴托里,閷*****,安卓bili服,SR
28896959,斯忒诺,z*****,ios服,SR
28896960,贝奥武夫,k*****,安卓bili服,SR
28896961,玛丽·安托瓦内特,U*****,ios服,SR
