id,info,rname,sname,star
10994383,酒吞童子,f*****,ios服,SSR
10994384,童谣,2*****,ios服,SR
10994385,玉藻猫,蓝*****,安卓bili服,SR
10994386,南丁格尔,a*****,安卓bili服,SSR
10994387,阿斯托尔福,a*****,安卓bili服,SR
10994388,齐格飞,a*****,安卓bili服,SR
10994389,兰斯洛特,柒*****,ios服,SR
10994390,伊丽莎白·巴托里,l*****,安卓bili服,SR
10994391,斯忒诺,l*****,安卓bili服,SR
10994392,弗兰肯斯坦,茨*****,安卓bili服,SR
10994393,莫德雷德,d*****,ios服,SSR
10994394,伊丽莎白·巴托里,一*****,安卓bili服,SR
10994395,安妮·伯妮＆玛莉·瑞德,g*****,ios服,SR
10994396,卡米拉,g*****,ios服,SR
10994397,玛丽·安托瓦内特,i*****,ios服,SR
10994398,酒吞童子,h*****,安卓bili服,SSR
10994399,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,安卓bili服,SSR
10994400,弗兰肯斯坦,1*****,安卓bili服,SR
10994401,玉藻猫,暗*****,安卓bili服,SR
10994402,卫宫,伏*****,ios服,SR
10994403,赫拉克勒斯,r*****,安卓联运服,SR
10994404,弗朗西斯·德雷克,N*****,安卓bili服,SSR
10994405,迦尔纳,R*****,ios服,SSR
10994406,迦尔纳,云*****,ios服,SSR
10994407,尼古拉·特斯拉,7*****,安卓bili服,SSR
10994408,南丁格尔,若*****,安卓bili服,SSR
10994409,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
10994410,赫拉克勒斯,谷*****,ios服,SR
10994411,骑士迪昂,谷*****,ios服,SR
10994412,弗兰肯斯坦,C*****,安卓bili服,SR
10994413,卡米拉,生*****,ios服,SR
