id,info,rname,sname,star
14645489,玛尔达,9*****,安卓bili服,SR
14645490,卡米拉,p*****,安卓bili服,SR
14645491,李书文,9*****,ios服,SR
14645492,玉藻猫,l*****,安卓bili服,SR
14645493,卡米拉,m*****,安卓bili服,SR
14645494,齐格飞,t*****,ios服,SR
14645495,玛丽·安托瓦内特,d*****,ios服,SR
14645496,弗兰肯斯坦,杰*****,ios服,SR
14645497,伊丽莎白·巴托里,c*****,安卓bili服,SR
14645498,诸葛孔明〔埃尔梅罗Ⅱ世〕,墨*****,ios服,SSR
14645499,阿尔托莉雅·潘德拉贡,墨*****,ios服,SSR
14645500,弗兰肯斯坦,墨*****,ios服,SR
14645501,托马斯·爱迪生,9*****,ios服,SR
14645502,美狄亚〔Lily〕,c*****,安卓bili服,SR
14645503,卫宫,我*****,安卓bili服,SR
14645504,赫拉克勒斯,十*****,安卓bili服,SR
14645505,玉藻猫,の*****,安卓bili服,SR
14645506,李书文,6*****,ios服,SR
14645507,骑士迪昂,魔*****,ios服,SR
14645508,海伦娜·布拉瓦茨基,沙*****,安卓bili服,SR
14645509,李书文,沙*****,安卓bili服,SR
14645510,李书文,b*****,安卓bili服,SR
14645511,骑士迪昂,k*****,安卓bili服,SR
14645512,玄奘三藏,精*****,ios服,SSR
14645513,玄奘三藏,精*****,ios服,SSR
14645514,海伦娜·布拉瓦茨基,匹*****,安卓bili服,SR
14645515,李书文,f*****,安卓bili服,SR
14645516,齐格飞,茜*****,安卓bili服,SR
14645517,齐格飞,爱*****,安卓联运服,SR
14645518,开膛手杰克,4*****,安卓bili服,SSR
14645519,贝奥武夫,4*****,安卓bili服,SR
