id,info,rname,sname,star
15684540,骑士迪昂,洪*****,安卓bili服,SR
15684541,卡米拉,洪*****,安卓bili服,SR
15684542,卡米拉,慕*****,安卓bili服,SR
15684543,玛丽·安托瓦内特,有*****,安卓bili服,SR
15684544,伊丽莎白·巴托里,应*****,安卓bili服,SR
15684545,齐格飞,益*****,安卓bili服,SR
15684546,斯忒诺,武*****,安卓bili服,SR
15684547,玛尔达,武*****,安卓bili服,SR
15684548,玛丽·安托瓦内特,勾*****,安卓bili服,SR
15684549,玛尔达,宦*****,安卓bili服,SR
15684550,骑士迪昂,邰*****,安卓bili服,SR
15684551,伊丽莎白·巴托里,危*****,安卓bili服,SR
15684552,玛尔达,刁*****,安卓bili服,SR
15684553,玉藻猫,山*****,安卓bili服,SR
15684554,玉藻猫,常*****,安卓bili服,SR
15684555,李书文,Ë*****,安卓bili服,SR
15684556,李书文,丿*****,安卓bili服,SR
15684557,斯忒诺,臧*****,安卓bili服,SR
15684558,玉藻猫,鹏*****,安卓bili服,SR
15684559,骑士迪昂,y*****,安卓bili服,SR
15684560,斯忒诺,药*****,ios服,SR
15684561,玄奘三藏,冷*****,安卓bili服,SSR
15684562,骑士迪昂,E*****,ios服,SR
15684563,卫宫,樱*****,安卓bili服,SR
15684564,玛丽·安托瓦内特,芏*****,安卓bili服,SR
15684565,玛丽·安托瓦内特,芏*****,安卓bili服,SR
15684566,玛丽·安托瓦内特,俊*****,ios服,SR
15684567,赫拉克勒斯,不*****,安卓bili服,SR
15684568,李书文,壬*****,安卓bili服,SR
15684569,玄奘三藏,壬*****,安卓bili服,SSR
15684570,赫拉克勒斯,e*****,ios服,SR
15684571,赫拉克勒斯,E*****,安卓bili服,SR
15684572,卡米拉,宮*****,ios服,SR
15684573,李书文,宮*****,ios服,SR
15684574,齐格飞,n*****,安卓bili服,SR
15684575,玄奘三藏,撩*****,ios服,SSR
15684576,齐格飞,憔*****,ios服,SR
15684577,玛尔达,V*****,ios服,SR
15684578,齐格飞,邦*****,ios服,SR
15684579,玛丽·安托瓦内特,n*****,安卓bili服,SR
15684580,弗朗西斯·德雷克,秋*****,安卓bili服,SSR
15684581,玛尔达,惹*****,安卓bili服,SR
15684582,伊丽莎白·巴托里,无*****,安卓bili服,SR
15684583,卡米拉,无*****,安卓bili服,SR
15684584,齐格飞,琬*****,ios服,SR
15684585,玛丽·安托瓦内特,思*****,安卓bili服,SR
15684586,玛丽·安托瓦内特,A*****,安卓联运服,SR
15684587,卫宫,瑗*****,安卓bili服,SR
15684588,玉藻猫,薛*****,ios服,SR
15684589,玉藻猫,弘*****,安卓bili服,SR
15684590,赫拉克勒斯,弘*****,安卓bili服,SR
15684591,贝奥武夫,微*****,安卓bili服,SR
15684592,伊丽莎白·巴托里,N*****,ios服,SR
15684593,斯忒诺,N*****,ios服,SR
15684594,李书文,白*****,ios服,SR
15684595,卡米拉,嘉*****,安卓bili服,SR
15684596,卫宫,x*****,ios服,SR
15684597,弗拉德三世,扶*****,安卓bili服,SSR
15684598,阿尔托莉雅·潘德拉贡,f*****,安卓bili服,SSR
15684599,卡米拉,i*****,安卓bili服,SR
15684600,赫拉克勒斯,劳*****,安卓bili服,SR
15684601,赫拉克勒斯,贞*****,ios服,SR
15684602,美狄亚〔Lily〕,求*****,安卓bili服,SR
15684603,玉藻猫,翰*****,安卓bili服,SR
15684604,齐格飞,翰*****,安卓bili服,SR
15684605,童谣,大*****,ios服,SR
15684606,斯忒诺,芒*****,ios服,SR
15684607,斯忒诺,芒*****,ios服,SR
15684608,赫拉克勒斯,r*****,ios服,SR
15684609,赫拉克勒斯,莲*****,ios服,SR
15684610,玄奘三藏,时*****,安卓bili服,SSR
15684611,赫拉克勒斯,纯*****,安卓bili服,SR
15684612,骑士迪昂,纯*****,安卓bili服,SR
15684613,玛丽·安托瓦内特,强*****,安卓bili服,SR
15684614,齐格飞,莎*****,安卓bili服,SR
15684615,玛尔达,义*****,ios服,SR
15684616,卫宫〔Assassin〕,鬼*****,安卓bili服,SR
15684617,齐格飞,萧*****,ios服,SR
15684618,阿斯托尔福,m*****,安卓bili服,SR
15684619,弗朗西斯·德雷克,m*****,安卓bili服,SSR
15684620,诸葛孔明〔埃尔梅罗Ⅱ世〕,r*****,ios服,SSR
15684621,玉藻猫,星*****,安卓bili服,SR
15684622,斯忒诺,萱*****,ios服,SR
15684623,骑士迪昂,欢*****,安卓bili服,SR
15684624,斯忒诺,月*****,安卓bili服,SR
15684625,玄奘三藏,欧*****,ios服,SSR
15684626,玛丽·安托瓦内特,姬*****,安卓bili服,SR
15684627,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
15684628,骑士迪昂,M*****,ios服,SR
15684629,玛丽·安托瓦内特,苒*****,ios服,SR
15684630,赫拉克勒斯,建*****,ios服,SR
15684631,骑士迪昂,c*****,安卓bili服,SR
15684632,玉藻猫,栋*****,安卓bili服,SR
15684633,伊丽莎白·巴托里,葛*****,ios服,SR
15684634,玉藻猫,F*****,ios服,SR
15684635,李书文,没*****,安卓bili服,SR
15684636,卡米拉,药*****,安卓bili服,SR
15684637,玛尔达,雄*****,安卓bili服,SR
15684638,卡米拉,莫*****,ios服,SR
15684639,李书文,乔*****,安卓bili服,SR
