id,info,rname,sname,star
24556276,源赖光,.*****,安卓bili服,SSR
24556277,茨木童子,S*****,ios服,SR
24556278,茨木童子,将*****,ios服,SR
24556279,玛丽·安托瓦内特,g*****,ios服,SR
24556280,源赖光,g*****,ios服,SSR
24556281,斯忒诺,w*****,ios服,SR
24556282,茨木童子,无*****,安卓bili服,SR
24556283,源赖光,小*****,ios服,SSR
24556284,源赖光,U*****,安卓bili服,SSR
24556285,莫德雷德,韩*****,安卓bili服,SSR
24556286,源赖光,s*****,ios服,SSR
24556287,南丁格尔,养*****,安卓bili服,SSR
24556288,卫宫〔Assassin〕,t*****,安卓bili服,SR
24556289,茨木童子,坂*****,ios服,SR
24556290,茨木童子,坂*****,ios服,SR
24556291,茨木童子,w*****,安卓bili服,SR
24556292,童谣,R*****,ios服,SR
24556293,茨木童子,尼*****,安卓bili服,SR
24556294,玛尔达,p*****,ios服,SR
24556295,茨木童子,K*****,ios服,SR
24556296,伊丽莎白·巴托里,K*****,ios服,SR
24556297,茨木童子,中*****,安卓bili服,SR
24556298,贝奥武夫,宇*****,ios服,SR
24556299,茨木童子,可*****,ios服,SR
24556300,卡米拉,a*****,安卓bili服,SR
24556301,玉藻猫,i*****,安卓bili服,SR
24556302,兰斯洛特,o*****,安卓bili服,SR
24556303,茨木童子,G*****,安卓bili服,SR
24556304,茨木童子,欧*****,安卓bili服,SR
24556305,茨木童子,n*****,安卓bili服,SR
24556306,茨木童子,5*****,ios服,SR
24556307,茨木童子,5*****,ios服,SR
24556308,童谣,已*****,ios服,SR
24556309,卫宫,j*****,ios服,SR
24556310,茨木童子,K*****,ios服,SR
24556311,源赖光,D*****,ios服,SSR
24556312,茨木童子,b*****,ios服,SR
24556313,阿塔兰忒,g*****,ios服,SR
24556314,源赖光,p*****,ios服,SSR
24556315,卫宫〔Assassin〕,设*****,安卓bili服,SR
24556316,茨木童子,偷*****,ios服,SR
24556317,源赖光,孤*****,安卓bili服,SSR
24556318,阿塔兰忒,孤*****,安卓bili服,SR
24556319,赫拉克勒斯,木*****,ios服,SR
24556320,莫德雷德,i*****,安卓bili服,SSR
24556321,源赖光,i*****,安卓bili服,SSR
24556322,茨木童子,立*****,ios服,SR
24556323,源赖光,U*****,ios服,SSR
24556324,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
24556325,阿塔兰忒,l*****,安卓bili服,SR
24556326,兰斯洛特,黑*****,安卓bili服,SR
24556327,卡米拉,Z*****,ios服,SR
24556328,源赖光,X*****,ios服,SSR
24556329,卫宫,X*****,ios服,SR
24556330,茨木童子,p*****,安卓bili服,SR
24556331,茨木童子,辉*****,ios服,SR
24556332,伊丽莎白·巴托里,早*****,安卓bili服,SR
24556333,源赖光,海*****,ios服,SSR
24556334,源赖光,琪*****,安卓bili服,SSR
24556335,茨木童子,W*****,ios服,SR
24556336,源赖光,W*****,ios服,SSR
24556337,罗摩,1*****,ios服,SR
24556338,卫宫〔Assassin〕,1*****,ios服,SR
24556339,源赖光,欧*****,ios服,SSR
24556340,骑士迪昂,欧*****,ios服,SR
24556341,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
24556342,茨木童子,u*****,ios服,SR
24556343,阿斯托尔福,博*****,ios服,SR
24556344,弗拉德三世,L*****,安卓联运服,SSR
24556345,源赖光,s*****,ios服,SSR
24556346,玛丽·安托瓦内特,苦*****,ios服,SR
24556347,茨木童子,易*****,ios服,SR
24556348,源赖光,7*****,安卓bili服,SSR
24556349,芬恩·麦克库尔,d*****,安卓bili服,SR
24556350,阿塔兰忒,y*****,ios服,SR
24556351,安妮·伯妮＆玛莉·瑞德,玩*****,安卓bili服,SR
24556352,芬恩·麦克库尔,S*****,安卓bili服,SR
24556353,茨木童子,绚*****,ios服,SR
24556354,源赖光,.*****,安卓bili服,SSR
24556355,卫宫〔Assassin〕,i*****,安卓bili服,SR
24556356,骑士迪昂,i*****,安卓bili服,SR
24556357,阿尔托莉雅·潘德拉贡,w*****,ios服,SSR
24556358,伊丽莎白·巴托里,D*****,安卓bili服,SR
24556359,茨木童子,i*****,安卓bili服,SR
24556360,贞德,v*****,安卓bili服,SSR
24556361,赫拉克勒斯,d*****,ios服,SR
24556362,芬恩·麦克库尔,f*****,ios服,SR
24556363,骑士迪昂,Y*****,ios服,SR
24556364,伊丽莎白·巴托里,Y*****,ios服,SR
24556365,茨木童子,山*****,安卓bili服,SR
24556366,弗兰肯斯坦,S*****,安卓bili服,SR
24556367,伊丽莎白·巴托里,S*****,安卓bili服,SR
24556368,贝奥武夫,S*****,安卓bili服,SR
24556369,源赖光,村*****,ios服,SSR
24556370,茨木童子,村*****,ios服,SR
24556371,骑士迪昂,e*****,安卓bili服,SR
24556372,源赖光,F*****,ios服,SSR
24556373,茨木童子,F*****,ios服,SR
24556374,源赖光,扎*****,ios服,SSR
24556375,茨木童子,刀*****,安卓bili服,SR
