id,info,rname,sname,star
8320453,芬恩·麦克库尔,冷*****,ios服,SR
8320454,玉藻猫,等*****,安卓联运服,SR
8320455,玛尔达,等*****,安卓联运服,SR
8320456,弗兰肯斯坦,9*****,ios服,SR
8320457,赫拉克勒斯,9*****,ios服,SR
8320458,卫宫,后*****,安卓bili服,SR
8320459,伊丽莎白·巴托里,小*****,安卓bili服,SR
8320460,玛尔达,帘*****,安卓bili服,SR
8320461,玉藻猫,梦*****,安卓bili服,SR
8320462,弗兰肯斯坦,樱*****,安卓bili服,SR
8320463,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
8320464,贝奥武夫,N*****,ios服,SR
8320465,玛尔达,i*****,安卓bili服,SR
8320466,玛丽·安托瓦内特,A*****,ios服,SR
8320467,伊丽莎白·巴托里,殆*****,ios服,SR
8320468,玛尔达,Z*****,ios服,SR
8320469,芬恩·麦克库尔,钉*****,ios服,SR
8320470,海伦娜·布拉瓦茨基,5*****,ios服,SR
8320471,卫宫〔Assassin〕,c*****,ios服,SR
8320472,库·丘林[Alter],7*****,安卓bili服,SSR
8320473,骑士迪昂,t*****,安卓bili服,SR
8320474,童谣,相*****,ios服,SR
8320475,玉藻猫,i*****,安卓bili服,SR
8320476,兰斯洛特,M*****,安卓bili服,SR
8320477,齐格飞,u*****,安卓bili服,SR
8320478,坂田金时,k*****,安卓bili服,SSR
8320479,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,ios服,SSR
8320480,弗兰肯斯坦,首*****,安卓bili服,SR
8320481,玛尔达,首*****,安卓bili服,SR
8320482,阿塔兰忒,a*****,ios服,SR
8320483,斯忒诺,7*****,ios服,SR
