id,info,rname,sname,star
20227938,卡米拉,莫*****,安卓bili服,SR
20227939,齐格飞,莫*****,安卓bili服,SR
20227940,弗兰肯斯坦,e*****,安卓bili服,SR
20227941,罗摩,千*****,安卓bili服,SR
20227942,赫拉克勒斯,a*****,安卓bili服,SR
20227943,斯卡哈,高*****,安卓bili服,SSR
20227944,阿塔兰忒,f*****,ios服,SR
20227945,阿塔兰忒,阿*****,ios服,SR
20227946,罗摩,0*****,安卓bili服,SR
20227947,伊丽莎白·巴托里,h*****,安卓bili服,SR
20227948,童谣,h*****,安卓bili服,SR
20227949,罗摩,d*****,安卓bili服,SR
20227950,斯忒诺,高*****,ios服,SR
20227951,卡米拉,至*****,安卓联运服,SR
20227952,玉藻猫,至*****,安卓联运服,SR
20227953,伊丽莎白·巴托里,1*****,ios服,SR
20227954,兰斯洛特,荷*****,安卓bili服,SR
20227955,玉藻猫,7*****,安卓bili服,SR
20227956,尼禄·克劳狄乌斯,7*****,安卓bili服,SR
20227957,玛丽·安托瓦内特,不*****,ios服,SR
20227958,美狄亚〔Lily〕,8*****,安卓bili服,SR
20227959,赫拉克勒斯,s*****,安卓bili服,SR
20227960,赫拉克勒斯,欧*****,安卓bili服,SR
20227961,玛丽·安托瓦内特,y*****,安卓bili服,SR
20227962,弗拉德三世,i*****,安卓bili服,SSR
20227963,斯卡哈,A*****,安卓bili服,SSR
20227964,玛丽·安托瓦内特,1*****,安卓bili服,SR
20227965,阿塔兰忒,v*****,安卓bili服,SR
20227966,赫拉克勒斯,神*****,安卓联运服,SR
20227967,斯卡哈,冥*****,安卓bili服,SSR
20227968,玛丽·安托瓦内特,7*****,安卓bili服,SR
20227969,阿塔兰忒,时*****,ios服,SR
20227970,卫宫,W*****,ios服,SR
20227971,阿塔兰忒,圣*****,安卓bili服,SR
20227972,阿蒂拉,圣*****,安卓bili服,SSR
20227973,骑士迪昂,并*****,ios服,SR
20227974,赫拉克勒斯,不*****,安卓bili服,SR
20227975,阿塔兰忒,思*****,安卓bili服,SR
20227976,斯卡哈,J*****,ios服,SSR
20227977,卡米拉,2*****,安卓bili服,SR
20227978,阿尔托莉雅·潘德拉贡,H*****,安卓bili服,SSR
20227979,贝奥武夫,e*****,安卓bili服,SR
20227980,安妮·伯妮＆玛莉·瑞德,T*****,ios服,SR
20227981,芬恩·麦克库尔,g*****,ios服,SR
20227982,童谣,f*****,安卓bili服,SR
20227983,贝奥武夫,l*****,安卓bili服,SR
20227984,斯卡哈,f*****,ios服,SSR
20227985,卡米拉,t*****,安卓bili服,SR
20227986,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
20227987,玛丽·安托瓦内特,百*****,安卓bili服,SR
20227988,玉藻前,f*****,安卓bili服,SSR
20227989,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
20227990,兰斯洛特,续*****,安卓bili服,SR
20227991,迦尔纳,轩*****,安卓bili服,SSR
20227992,齐格飞,a*****,安卓bili服,SR
20227993,阿尔托莉雅·潘德拉贡,F*****,ios服,SSR
20227994,罗摩,狼*****,安卓bili服,SR
20227995,斯卡哈,凡*****,安卓bili服,SSR
20227996,斯卡哈,b*****,安卓bili服,SSR
20227997,伊丽莎白·巴托里,t*****,安卓bili服,SR
20227998,阿周那,蘑*****,安卓bili服,SSR
20227999,斯卡哈,8*****,安卓bili服,SSR
20228000,斯卡哈,宝*****,ios服,SSR
20228001,迦尔纳,G*****,ios服,SSR
20228002,弗兰肯斯坦,B*****,ios服,SR
20228003,阿塔兰忒,K*****,ios服,SR
20228004,弗兰肯斯坦,d*****,ios服,SR
20228005,斯卡哈,e*****,ios服,SSR
20228006,迦尔纳,q*****,安卓bili服,SSR
20228007,阿周那,奇*****,安卓bili服,SSR
20228008,齐格飞,W*****,ios服,SR
20228009,斯卡哈,W*****,ios服,SSR
20228010,卫宫,鬼*****,安卓bili服,SR
20228011,玛尔达,l*****,安卓bili服,SR
20228012,俄里翁,1*****,ios服,SSR
20228013,斯卡哈,c*****,安卓bili服,SSR
20228014,兰斯洛特,c*****,安卓bili服,SR
20228015,齐格飞,E*****,ios服,SR
20228016,芬恩·麦克库尔,E*****,ios服,SR
20228017,阿周那,E*****,ios服,SSR
20228018,贝奥武夫,漓*****,安卓bili服,SR
20228019,阿斯托尔福,S*****,ios服,SR
20228020,卫宫,D*****,ios服,SR
20228021,李书文,s*****,安卓bili服,SR
20228022,卡米拉,e*****,ios服,SR
20228023,卫宫,e*****,ios服,SR
20228024,芬恩·麦克库尔,e*****,ios服,SR
20228025,阿周那,i*****,安卓bili服,SSR
20228026,阿塔兰忒,i*****,安卓bili服,SR
20228027,诸葛孔明〔埃尔梅罗Ⅱ世〕,u*****,安卓bili服,SSR
20228028,阿尔托莉雅·潘德拉贡,k*****,安卓bili服,SSR
20228029,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
20228030,阿塔兰忒,金*****,安卓bili服,SR
20228031,安妮·伯妮＆玛莉·瑞德,i*****,安卓bili服,SR
20228032,安妮·伯妮＆玛莉·瑞德,白*****,安卓bili服,SR
20228033,赫拉克勒斯,醉*****,安卓bili服,SR
20228034,兰斯洛特,守*****,安卓bili服,SR
20228035,齐格飞,b*****,安卓bili服,SR
20228036,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
20228037,斯卡哈,l*****,安卓bili服,SSR
