id,info,rname,sname,star
17509871,赫拉克勒斯,梅*****,ios服,SR
17509872,齐格飞,1*****,ios服,SR
17509873,玛尔达,莱*****,ios服,SR
17509874,兰斯洛特,啦*****,安卓bili服,SR
17509875,弗兰肯斯坦,0*****,安卓bili服,SR
17509876,卫宫〔Assassin〕,n*****,ios服,SR
17509877,芬恩·麦克库尔,k*****,安卓bili服,SR
17509878,迦尔纳,冷*****,安卓bili服,SSR
17509879,斯卡哈,0*****,安卓bili服,SSR
17509880,斯卡哈,0*****,安卓bili服,SSR
17509881,开膛手杰克,4*****,ios服,SSR
17509882,南丁格尔,江*****,安卓bili服,SSR
17509883,开膛手杰克,海*****,ios服,SSR
17509884,贝奥武夫,小*****,安卓bili服,SR
17509885,斯卡哈,思*****,安卓bili服,SSR
17509886,弗朗西斯·德雷克,i*****,ios服,SSR
17509887,兰斯洛特,动*****,安卓bili服,SR
17509888,玛尔达,楸*****,安卓bili服,SR
17509889,芬恩·麦克库尔,a*****,ios服,SR
17509890,玛丽·安托瓦内特,克*****,安卓bili服,SR
17509891,卫宫,宰*****,安卓bili服,SR
17509892,斯卡哈,明*****,安卓bili服,SSR
17509893,芬恩·麦克库尔,明*****,安卓bili服,SR
17509894,伊丽莎白·巴托里,u*****,安卓bili服,SR
17509895,斯卡哈,N*****,安卓bili服,SSR
17509896,斯卡哈,f*****,安卓bili服,SSR
17509897,斯卡哈,f*****,安卓bili服,SSR
17509898,骑士迪昂,欧*****,ios服,SR
17509899,迦尔纳,索*****,ios服,SSR
17509900,玛尔达,萝*****,安卓bili服,SR
17509901,贝奥武夫,c*****,ios服,SR
17509902,兰斯洛特,c*****,ios服,SR
17509903,贝奥武夫,9*****,安卓bili服,SR
17509904,斯忒诺,n*****,安卓bili服,SR
17509905,库·丘林[Alter],a*****,安卓bili服,SSR
17509906,齐格飞,双*****,安卓联运服,SR
17509907,芬恩·麦克库尔,I*****,ios服,SR
17509908,玛尔达,n*****,安卓bili服,SR
17509909,诸葛孔明〔埃尔梅罗Ⅱ世〕,我*****,安卓bili服,SSR
17509910,玉藻猫,今*****,ios服,SR
17509911,弗兰肯斯坦,爱*****,安卓bili服,SR
17509912,斯卡哈,U*****,安卓bili服,SSR
17509913,兰斯洛特,刻*****,安卓bili服,SR
17509914,诸葛孔明〔埃尔梅罗Ⅱ世〕,大*****,安卓bili服,SSR
17509915,贝奥武夫,s*****,安卓bili服,SR
17509916,弗朗西斯·德雷克,美*****,安卓bili服,SSR
17509917,玛尔达,c*****,安卓bili服,SR
17509918,斯忒诺,k*****,ios服,SR
17509919,伊丽莎白·巴托里,k*****,ios服,SR
17509920,卡米拉,尼*****,ios服,SR
17509921,弗兰肯斯坦,h*****,ios服,SR
17509922,玛尔达,蔚*****,安卓bili服,SR
17509923,童谣,禹*****,安卓bili服,SR
17509924,卡米拉,2*****,安卓bili服,SR
17509925,玉藻猫,芷*****,安卓bili服,SR
17509926,骑士迪昂,m*****,安卓bili服,SR
17509927,斯卡哈,T*****,安卓bili服,SSR
17509928,阿斯托尔福,p*****,安卓bili服,SR
17509929,斯卡哈,若*****,ios服,SSR
17509930,贝奥武夫,n*****,ios服,SR
17509931,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
17509932,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,ios服,SR
17509933,玉藻猫,l*****,安卓bili服,SR
17509934,海伦娜·布拉瓦茨基,晴*****,ios服,SR
17509935,骑士迪昂,Å*****,安卓bili服,SR
17509936,玛丽·安托瓦内特,1*****,安卓bili服,SR
17509937,骑士迪昂,9*****,ios服,SR
17509938,斯卡哈,n*****,安卓bili服,SSR
17509939,童谣,a*****,安卓bili服,SR
17509940,骑士迪昂,3*****,ios服,SR
17509941,卫宫,a*****,安卓bili服,SR
17509942,斯卡哈,3*****,ios服,SSR
17509943,芬恩·麦克库尔,3*****,ios服,SR
17509944,玛丽·安托瓦内特,天*****,安卓bili服,SR
17509945,海伦娜·布拉瓦茨基,天*****,安卓bili服,SR
17509946,斯卡哈,凯*****,安卓bili服,SSR
17509947,玉藻猫,h*****,安卓bili服,SR
17509948,玛尔达,a*****,安卓bili服,SR
17509949,伊丽莎白·巴托里,凌*****,安卓bili服,SR
17509950,阿斯托尔福,u*****,安卓bili服,SR
17509951,兰斯洛特,爱*****,安卓bili服,SR
17509952,斯卡哈,臧*****,安卓bili服,SSR
17509953,玛尔达,8*****,ios服,SR
17509954,弗拉德三世,r*****,安卓bili服,SSR
17509955,斯卡哈,甲*****,安卓bili服,SSR
17509956,兰斯洛特,甲*****,安卓bili服,SR
17509957,斯卡哈,3*****,ios服,SSR
17509958,卫宫,3*****,ios服,SR
17509959,斯卡哈,u*****,安卓bili服,SSR
17509960,卫宫〔Assassin〕,e*****,安卓bili服,SR
17509961,芬恩·麦克库尔,e*****,安卓bili服,SR
17509962,赫拉克勒斯,1*****,ios服,SR
17509963,卫宫,y*****,安卓bili服,SR
17509964,弗朗西斯·德雷克,ぜ*****,安卓bili服,SSR
17509965,莫德雷德,试*****,安卓bili服,SSR
17509966,贝奥武夫,1*****,ios服,SR
17509967,斯卡哈,沐*****,安卓bili服,SSR
17509968,芬恩·麦克库尔,立*****,ios服,SR
17509969,弗兰肯斯坦,d*****,ios服,SR
17509970,斯卡哈,ア*****,安卓bili服,SSR
