id,info,rname,sname,star
25925115,弗朗西斯·德雷克,m*****,安卓bili服,SSR
25925116,玉藻猫,邪*****,ios服,SR
25925117,玉藻猫,锦*****,ios服,SR
25925118,茨木童子,u*****,安卓bili服,SR
25925119,齐格飞,特*****,安卓bili服,SR
25925120,阿斯托尔福,C*****,ios服,SR
25925121,骑士迪昂,H*****,ios服,SR
25925122,芬恩·麦克库尔,龚*****,安卓bili服,SR
25925123,茨木童子,好*****,安卓bili服,SR
25925124,斯忒诺,p*****,安卓bili服,SR
25925125,茨木童子,傻*****,ios服,SR
25925126,阿斯托尔福,红*****,安卓bili服,SR
25925127,源赖光,4*****,ios服,SSR
25925128,卫宫〔Assassin〕,二*****,ios服,SR
25925129,玛丽·安托瓦内特,残*****,安卓联运服,SR
25925130,弗兰肯斯坦,前*****,安卓bili服,SR
25925131,茨木童子,[*****,安卓bili服,SR
25925132,源赖光,[*****,安卓bili服,SSR
25925133,源赖光,韦*****,安卓bili服,SSR
25925134,李书文,1*****,ios服,SR
25925135,海伦娜·布拉瓦茨基,D*****,ios服,SR
25925136,海伦娜·布拉瓦茨基,下*****,安卓bili服,SR
25925137,源赖光,查*****,安卓bili服,SSR
25925138,茨木童子,p*****,安卓bili服,SR
25925139,齐格飞,康*****,ios服,SR
25925140,源赖光,微*****,安卓bili服,SSR
25925141,茨木童子,T*****,ios服,SR
25925142,茨木童子,t*****,安卓bili服,SR
25925143,茨木童子,攻*****,安卓bili服,SR
25925144,贝奥武夫,火*****,安卓bili服,SR
25925145,茨木童子,P*****,安卓bili服,SR
