id,info,rname,sname,star
18160077,斯卡哈,v*****,ios服,SSR
18160078,诸葛孔明〔埃尔梅罗Ⅱ世〕,X*****,ios服,SSR
18160079,玉藻猫,a*****,安卓bili服,SR
18160080,骑士迪昂,e*****,安卓bili服,SR
18160081,卫宫,蓝*****,安卓bili服,SR
18160082,玛尔达,秦*****,ios服,SR
18160083,斯卡哈,柠*****,安卓bili服,SSR
18160084,赫拉克勒斯,哎*****,安卓bili服,SR
18160085,童谣,1*****,安卓bili服,SR
18160086,阿塔兰忒,脸*****,ios服,SR
18160087,贝奥武夫,粽*****,ios服,SR
18160088,斯卡哈,o*****,ios服,SSR
18160089,齐格飞,o*****,ios服,SR
18160090,阿斯托尔福,7*****,安卓bili服,SR
18160091,阿蒂拉,n*****,安卓bili服,SSR
18160092,骑士迪昂,x*****,安卓bili服,SR
18160093,斯卡哈,x*****,安卓bili服,SSR
18160094,弗朗西斯·德雷克,c*****,安卓bili服,SSR
18160095,童谣,魔*****,ios服,SR
18160096,斯卡哈,l*****,安卓bili服,SSR
18160097,阿斯托尔福,条*****,ios服,SR
18160098,贝奥武夫,e*****,安卓bili服,SR
18160099,卫宫〔Assassin〕,鞠*****,安卓bili服,SR
18160100,卫宫〔Assassin〕,1*****,安卓bili服,SR
18160101,阿斯托尔福,1*****,安卓bili服,SR
18160102,兰斯洛特,1*****,安卓bili服,SR
18160103,玛丽·安托瓦内特,e*****,安卓bili服,SR
18160104,玛丽·安托瓦内特,1*****,安卓bili服,SR
18160105,兰斯洛特,a*****,ios服,SR
18160106,斯卡哈,孟*****,ios服,SSR
18160107,阿斯托尔福,エ*****,安卓bili服,SR
18160108,卫宫〔Assassin〕,千*****,安卓bili服,SR
18160109,斯卡哈,城*****,安卓bili服,SSR
18160110,玉藻猫,城*****,安卓bili服,SR
18160111,莫德雷德,M*****,ios服,SSR
18160112,斯卡哈,a*****,安卓bili服,SSR
18160113,赫拉克勒斯,u*****,安卓bili服,SR
18160114,托马斯·爱迪生,曼*****,安卓bili服,SR
18160115,卫宫〔Assassin〕,曼*****,安卓bili服,SR
18160116,女王梅芙,曼*****,安卓bili服,SSR
18160117,玛丽·安托瓦内特,i*****,安卓bili服,SR
18160118,齐格飞,i*****,安卓bili服,SR
18160119,斯卡哈,薇*****,ios服,SSR
18160120,弗兰肯斯坦,キ*****,安卓bili服,SR
18160121,玉藻猫,张*****,ios服,SR
18160122,玉藻猫,严*****,安卓bili服,SR
18160123,卡米拉,萌*****,安卓bili服,SR
18160124,赫拉克勒斯,O*****,安卓bili服,SR
18160125,玛尔达,R*****,安卓联运服,SR
18160126,玉藻猫,1*****,安卓bili服,SR
18160127,伊丽莎白·巴托里,厄*****,ios服,SR
18160128,迦尔纳,1*****,安卓bili服,SSR
18160129,迦尔纳,门*****,安卓bili服,SSR
18160130,斯卡哈,玩*****,安卓bili服,SSR
18160131,斯卡哈,呵*****,安卓bili服,SSR
18160132,斯卡哈,1*****,安卓bili服,SSR
18160133,齐格飞,n*****,安卓bili服,SR
18160134,玛丽·安托瓦内特,3*****,ios服,SR
18160135,玛尔达,帽*****,安卓bili服,SR
18160136,玛尔达,小*****,安卓bili服,SR
18160137,玛丽·安托瓦内特,i*****,安卓bili服,SR
18160138,芬恩·麦克库尔,1*****,安卓bili服,SR
18160139,齐格飞,s*****,ios服,SR
18160140,骑士迪昂,1*****,安卓bili服,SR
18160141,罗摩,借*****,安卓bili服,SR
18160142,罗摩,K*****,ios服,SR
18160143,玛丽·安托瓦内特,K*****,ios服,SR
18160144,阿斯托尔福,黑*****,安卓bili服,SR
18160145,卡米拉,方*****,安卓bili服,SR
18160146,斯卡哈,小*****,安卓联运服,SSR
18160147,阿蒂拉,时*****,安卓联运服,SSR
18160148,安妮·伯妮＆玛莉·瑞德,雾*****,安卓bili服,SR
18160149,斯卡哈,幻*****,安卓bili服,SSR
18160150,安妮·伯妮＆玛莉·瑞德,告*****,安卓bili服,SR
18160151,阿斯托尔福,白*****,安卓bili服,SR
18160152,斯卡哈,消*****,安卓bili服,SSR
18160153,阿塔兰忒,1*****,安卓bili服,SR
18160154,齐格飞,1*****,安卓bili服,SR
18160155,弗兰肯斯坦,棉*****,安卓bili服,SR
18160156,阿尔托莉雅·潘德拉贡〔Alter〕,u*****,安卓bili服,SR
18160157,俄里翁,餪*****,安卓bili服,SSR
18160158,卫宫,M*****,安卓bili服,SR
18160159,斯忒诺,h*****,安卓bili服,SR
18160160,斯卡哈,E*****,安卓bili服,SSR
18160161,斯卡哈,d*****,ios服,SSR
18160162,玉藻猫,1*****,安卓bili服,SR
18160163,贝奥武夫,E*****,安卓bili服,SR
18160164,阿周那,w*****,安卓bili服,SSR
18160165,安妮·伯妮＆玛莉·瑞德,狂*****,ios服,SR
18160166,斯卡哈,狂*****,ios服,SSR
18160167,俄里翁,狂*****,ios服,SSR
18160168,斯卡哈,何*****,安卓bili服,SSR
18160169,安妮·伯妮＆玛莉·瑞德,l*****,ios服,SR
18160170,玛丽·安托瓦内特,1*****,安卓bili服,SR
18160171,迦尔纳,1*****,安卓bili服,SSR
18160172,斯卡哈,1*****,安卓bili服,SSR
18160173,伊丽莎白·巴托里,1*****,安卓bili服,SR
18160174,赫拉克勒斯,1*****,安卓bili服,SR
18160175,赫拉克勒斯,f*****,安卓bili服,SR
18160176,齐格飞,1*****,安卓bili服,SR
