id,info,rname,sname,star
20403722,贝奥武夫,a*****,ios服,SR
20403723,卡米拉,文*****,ios服,SR
20403724,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
20403725,阿周那,容*****,ios服,SSR
20403726,卫宫〔Assassin〕,l*****,安卓bili服,SR
20403727,斯卡哈,l*****,安卓bili服,SSR
20403728,卡米拉,1*****,ios服,SR
20403729,卫宫〔Assassin〕,1*****,ios服,SR
20403730,卡米拉,j*****,安卓bili服,SR
20403731,卡米拉,琴*****,安卓bili服,SR
20403732,海伦娜·布拉瓦茨基,魔*****,安卓bili服,SR
20403733,尼禄·克劳狄乌斯,b*****,安卓bili服,SR
20403734,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
20403735,兰斯洛特,n*****,安卓bili服,SR
20403736,骑士迪昂,C*****,ios服,SR
20403737,卡米拉,傻*****,安卓bili服,SR
20403738,斯卡哈,冰*****,安卓bili服,SSR
20403739,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
20403740,齐格飞,幽*****,安卓bili服,SR
20403741,玛尔达,幽*****,安卓bili服,SR
20403742,玛尔达,s*****,ios服,SR
20403743,弗兰肯斯坦,裘*****,安卓bili服,SR
20403744,海伦娜·布拉瓦茨基,f*****,ios服,SR
20403745,海伦娜·布拉瓦茨基,高*****,ios服,SR
20403746,玛尔达,k*****,安卓bili服,SR
20403747,斯卡哈,9*****,ios服,SSR
20403748,芬恩·麦克库尔,笑*****,安卓bili服,SR
20403749,安妮·伯妮＆玛莉·瑞德,池*****,安卓bili服,SR
20403750,赫拉克勒斯,花*****,安卓bili服,SR
20403751,女王梅芙,C*****,安卓bili服,SSR
20403752,齐格飞,章*****,安卓bili服,SR
