id,info,rname,sname,star
8247660,坂田金时,8*****,安卓bili服,SSR
8247661,坂田金时,g*****,安卓bili服,SSR
8247662,兰斯洛特,S*****,安卓bili服,SR
8247663,齐格飞,n*****,安卓bili服,SR
8247664,卡米拉,D*****,ios服,SR
8247665,罗摩,米*****,安卓bili服,SR
8247666,海伦娜·布拉瓦茨基,神*****,安卓bili服,SR
8247667,坂田金时,王*****,安卓bili服,SSR
8247668,骑士迪昂,京*****,安卓bili服,SR
8247669,齐格飞,m*****,安卓bili服,SR
8247670,库·丘林[Alter],m*****,安卓bili服,SSR
8247671,坂田金时,铁*****,安卓联运服,SSR
8247672,安妮·伯妮＆玛莉·瑞德,空*****,安卓bili服,SR
8247673,阿斯托尔福,3*****,ios服,SR
8247674,女王梅芙,0*****,安卓bili服,SSR
8247675,阿斯托尔福,真*****,ios服,SR
8247676,芬恩·麦克库尔,有*****,ios服,SR
8247677,坂田金时,有*****,ios服,SSR
8247678,卫宫〔Assassin〕,1*****,安卓联运服,SR
8247679,开膛手杰克,小*****,安卓bili服,SSR
8247680,卫宫,小*****,安卓bili服,SR
8247681,斯忒诺,2*****,安卓bili服,SR
8247682,童谣,H*****,安卓bili服,SR
8247683,罗摩,触*****,安卓bili服,SR
8247684,阿斯托尔福,f*****,安卓bili服,SR
8247685,卫宫〔Assassin〕,n*****,ios服,SR
8247686,斯忒诺,a*****,ios服,SR
8247687,海伦娜·布拉瓦茨基,y*****,ios服,SR
8247688,玉藻前,6*****,安卓bili服,SSR
8247689,弗兰肯斯坦,f*****,安卓bili服,SR
8247690,童谣,f*****,安卓bili服,SR
