id,info,rname,sname,star
28478364,玛尔达,罪*****,安卓bili服,SR
28478365,茨木童子,第*****,ios服,SR
28478366,斯忒诺,大*****,安卓bili服,SR
28478367,茨木童子,大*****,安卓bili服,SR
28478368,源赖光,r*****,安卓bili服,SSR
28478369,茨木童子,U*****,安卓bili服,SR
28478370,斯忒诺,8*****,安卓bili服,SR
28478371,弗兰肯斯坦,山*****,安卓联运服,SR
28478372,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,安卓bili服,SR
28478373,玉藻前,丿*****,安卓bili服,SSR
28478374,茨木童子,逯*****,安卓bili服,SR
28478375,美狄亚〔Lily〕,8*****,ios服,SR
28478376,源赖光,天*****,ios服,SSR
28478377,茨木童子,林*****,安卓bili服,SR
28478378,源赖光,北*****,安卓bili服,SSR
28478379,海伦娜·布拉瓦茨基,X*****,安卓bili服,SR
28478380,弗兰肯斯坦,e*****,安卓bili服,SR
28478381,茨木童子,4*****,安卓bili服,SR
28478382,源赖光,危*****,安卓bili服,SSR
28478383,斯忒诺,0*****,安卓bili服,SR
28478384,卡米拉,0*****,安卓bili服,SR
28478385,茨木童子,m*****,安卓bili服,SR
28478386,茨木童子,f*****,安卓bili服,SR
28478387,卫宫,E*****,安卓bili服,SR
28478388,弗兰肯斯坦,威*****,安卓bili服,SR
28478389,阿尔托莉雅·潘德拉贡,x*****,安卓联运服,SSR
28478390,茨木童子,F*****,安卓bili服,SR
28478391,俄里翁,邹*****,安卓bili服,SSR
28478392,茨木童子,幻*****,安卓bili服,SR
28478393,弗兰肯斯坦,幻*****,安卓bili服,SR
28478394,伊丽莎白·巴托里,7*****,安卓bili服,SR
28478395,茨木童子,翔*****,安卓bili服,SR
28478396,童谣,求*****,安卓bili服,SR
28478397,阿斯托尔福,1*****,安卓bili服,SR
28478398,茨木童子,齐*****,安卓bili服,SR
28478399,赫拉克勒斯,啤*****,安卓bili服,SR
28478400,茨木童子,梦*****,安卓bili服,SR
28478401,源赖光,d*****,安卓bili服,SSR
28478402,源赖光,卡*****,安卓bili服,SSR
28478403,玛尔达,巩*****,ios服,SR
28478404,卫宫〔Assassin〕,李*****,ios服,SR
28478405,赫拉克勒斯,7*****,安卓bili服,SR
28478406,兰斯洛特,绯*****,安卓bili服,SR
28478407,玛丽·安托瓦内特,7*****,安卓bili服,SR
28478408,童谣,9*****,安卓bili服,SR
28478409,伊丽莎白·巴托里,W*****,ios服,SR
28478410,齐格飞,梦*****,安卓bili服,SR
28478411,玉藻猫,K*****,安卓bili服,SR
28478412,李书文,a*****,安卓bili服,SR
28478413,齐格飞,3*****,安卓bili服,SR
28478414,齐格飞,s*****,安卓bili服,SR
28478415,卫宫〔Assassin〕,2*****,安卓bili服,SR
28478416,卫宫〔Assassin〕,r*****,安卓bili服,SR
28478417,源赖光,r*****,安卓bili服,SSR
28478418,源赖光,9*****,安卓bili服,SSR
28478419,赫拉克勒斯,非*****,ios服,SR
28478420,茨木童子,逯*****,安卓bili服,SR
28478421,源赖光,0*****,ios服,SSR
28478422,茨木童子,0*****,ios服,SR
28478423,阿蒂拉,淮*****,安卓bili服,SSR
28478424,源赖光,许*****,安卓bili服,SSR
28478425,兰斯洛特,穆*****,安卓bili服,SR
28478426,源赖光,8*****,ios服,SSR
28478427,伊丽莎白·巴托里,V*****,ios服,SR
28478428,茨木童子,落*****,安卓bili服,SR
28478429,贝奥武夫,f*****,安卓bili服,SR
28478430,兰斯洛特,一*****,ios服,SR
28478431,源赖光,9*****,安卓bili服,SSR
28478432,弗兰肯斯坦,智*****,ios服,SR
28478433,源赖光,C*****,ios服,SSR
28478434,茨木童子,丿*****,安卓bili服,SR
28478435,卫宫〔Assassin〕,c*****,安卓bili服,SR
28478436,托马斯·爱迪生,1*****,安卓bili服,SR
28478437,源赖光,c*****,安卓bili服,SSR
28478438,阿蒂拉,r*****,安卓bili服,SSR
28478439,赫拉克勒斯,百*****,安卓bili服,SR
28478440,茨木童子,b*****,安卓bili服,SR
28478441,茨木童子,刘*****,ios服,SR
28478442,斯忒诺,刘*****,ios服,SR
28478443,阿尔托莉雅·潘德拉贡〔Alter〕,毛*****,ios服,SR
28478444,茨木童子,法*****,安卓bili服,SR
28478445,库·丘林[Alter],天*****,安卓bili服,SSR
28478446,卫宫〔Assassin〕,8*****,ios服,SR
28478447,阿尔托莉雅·潘德拉贡,8*****,ios服,SSR
28478448,弗兰肯斯坦,8*****,ios服,SR
28478449,阿塔兰忒,彼*****,安卓bili服,SR
28478450,茨木童子,华*****,ios服,SR
28478451,伊丽莎白·巴托里,6*****,安卓bili服,SR
28478452,茨木童子,快*****,安卓bili服,SR
28478453,阿塔兰忒,快*****,安卓bili服,SR
28478454,源赖光,咸*****,安卓bili服,SSR
28478455,源赖光,M*****,安卓bili服,SSR
28478456,玉藻猫,港*****,安卓bili服,SR
28478457,齐格飞,s*****,安卓bili服,SR
28478458,茨木童子,c*****,ios服,SR
28478459,茨木童子,鱼*****,安卓bili服,SR
28478460,茨木童子,薛*****,ios服,SR
28478461,源赖光,s*****,安卓bili服,SSR
28478462,源赖光,s*****,安卓bili服,SSR
28478463,源赖光,乱*****,安卓bili服,SSR
