id,info,rname,sname,star
18837808,玉藻猫,n*****,安卓联运服,SR
18837809,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,ios服,SSR
18837810,玛尔达,盼*****,安卓bili服,SR
18837811,卫宫,x*****,安卓bili服,SR
18837812,阿斯托尔福,r*****,安卓bili服,SR
18837813,弗兰肯斯坦,i*****,安卓bili服,SR
18837814,斯卡哈,晓*****,安卓联运服,SSR
18837815,卫宫〔Assassin〕,孔*****,安卓bili服,SR
18837816,诸葛孔明〔埃尔梅罗Ⅱ世〕,爱*****,安卓bili服,SSR
18837817,玛尔达,苍*****,安卓bili服,SR
18837818,卫宫,v*****,安卓bili服,SR
18837819,赫拉克勒斯,t*****,安卓bili服,SR
18837820,贝奥武夫,大*****,安卓联运服,SR
18837821,卫宫〔Assassin〕,笑*****,安卓bili服,SR
18837822,罗摩,이*****,安卓bili服,SR
18837823,玛丽·安托瓦内特,段*****,安卓bili服,SR
18837824,赫拉克勒斯,r*****,安卓bili服,SR
18837825,斯卡哈,f*****,安卓联运服,SSR
18837826,卫宫〔Assassin〕,i*****,安卓bili服,SR
18837827,阿塔兰忒,l*****,安卓bili服,SR
18837828,南丁格尔,l*****,安卓bili服,SSR
18837829,骑士迪昂,r*****,安卓bili服,SR
18837830,玉藻猫,c*****,安卓bili服,SR
18837831,阿塔兰忒,z*****,ios服,SR
18837832,伊丽莎白·巴托里,琴*****,安卓bili服,SR
18837833,阿塔兰忒,熊*****,ios服,SR
18837834,伊丽莎白·巴托里,l*****,安卓bili服,SR
18837835,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
18837836,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
18837837,李书文,a*****,安卓bili服,SR
18837838,玛丽·安托瓦内特,w*****,安卓bili服,SR
