id,info,rname,sname,star
11728015,阿周那,1*****,ios服,SSR
11728016,酒吞童子,f*****,安卓bili服,SSR
11728017,骑士迪昂,小*****,ios服,SR
11728018,骑士迪昂,阿*****,安卓联运服,SR
11728019,酒吞童子,三*****,安卓bili服,SSR
11728020,兰斯洛特,燒*****,安卓bili服,SR
11728021,酒吞童子,忽*****,ios服,SSR
11728022,伊丽莎白·巴托里,S*****,ios服,SR
11728023,酒吞童子,梦*****,ios服,SSR
11728024,赫拉克勒斯,魔*****,ios服,SR
11728025,海伦娜·布拉瓦茨基,惜*****,安卓联运服,SR
11728026,芬恩·麦克库尔,R*****,ios服,SR
11728027,酒吞童子,咕*****,ios服,SSR
11728028,骑士迪昂,z*****,安卓bili服,SR
11728029,齐格飞,v*****,安卓bili服,SR
11728030,伊丽莎白·巴托里,y*****,ios服,SR
11728031,酒吞童子,[*****,安卓bili服,SSR
11728032,骑士迪昂,a*****,安卓bili服,SR
11728033,玛丽·安托瓦内特,h*****,安卓bili服,SR
11728034,酒吞童子,幽*****,安卓bili服,SSR
11728035,兰斯洛特,f*****,ios服,SR
11728036,伊丽莎白·巴托里,的*****,安卓联运服,SR
11728037,玛丽·安托瓦内特,的*****,安卓联运服,SR
11728038,女王梅芙,a*****,安卓bili服,SSR
11728039,俄里翁,e*****,ios服,SSR
11728040,弗兰肯斯坦,i*****,安卓bili服,SR
11728041,玛丽·安托瓦内特,丶*****,ios服,SR
11728042,卫宫,v*****,安卓bili服,SR
11728043,斯忒诺,研*****,ios服,SR
11728044,弗朗西斯·德雷克,2*****,安卓bili服,SSR
11728045,托马斯·爱迪生,e*****,ios服,SR
