id,info,rname,sname,star
19669690,伊丽莎白·巴托里,f*****,ios服,SR
19669691,伊丽莎白·巴托里,o*****,ios服,SR
19669692,芬恩·麦克库尔,M*****,ios服,SR
19669693,阿斯托尔福,d*****,安卓bili服,SR
19669694,玉藻猫,i*****,安卓bili服,SR
19669695,斯卡哈,6*****,安卓bili服,SSR
19669696,齐格飞,c*****,安卓bili服,SR
19669697,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
19669698,尼禄·克劳狄乌斯,5*****,ios服,SR
19669699,阿周那,涂*****,ios服,SSR
19669700,兰斯洛特,涂*****,ios服,SR
19669701,玉藻前,5*****,ios服,SSR
19669702,卫宫,0*****,ios服,SR
19669703,开膛手杰克,r*****,安卓bili服,SSR
19669704,弗兰肯斯坦,n*****,安卓bili服,SR
19669705,兰斯洛特,m*****,ios服,SR
19669706,兰斯洛特,5*****,安卓bili服,SR
19669707,斯忒诺,心*****,安卓bili服,SR
19669708,伊丽莎白·巴托里,9*****,安卓bili服,SR
19669709,李书文,b*****,ios服,SR
19669710,阿塔兰忒,o*****,安卓bili服,SR
19669711,阿塔兰忒,J*****,安卓bili服,SR
19669712,骑士迪昂,7*****,安卓bili服,SR
19669713,赫拉克勒斯,7*****,安卓bili服,SR
19669714,玛丽·安托瓦内特,b*****,安卓bili服,SR
19669715,罗摩,3*****,安卓bili服,SR
19669716,斯卡哈,木*****,ios服,SSR
19669717,玛丽·安托瓦内特,c*****,安卓bili服,SR
19669718,玛丽·安托瓦内特,c*****,安卓bili服,SR
19669719,芬恩·麦克库尔,樱*****,ios服,SR
19669720,海伦娜·布拉瓦茨基,再*****,安卓bili服,SR
19669721,伊丽莎白·巴托里,佟*****,安卓bili服,SR
19669722,玛丽·安托瓦内特,Y*****,ios服,SR
19669723,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
19669724,芬恩·麦克库尔,1*****,安卓bili服,SR
19669725,斯卡哈,1*****,安卓bili服,SSR
19669726,卫宫〔Assassin〕,e*****,ios服,SR
19669727,赫拉克勒斯,加*****,安卓bili服,SR
19669728,骑士迪昂,e*****,安卓bili服,SR
19669729,斯卡哈,o*****,安卓bili服,SSR
19669730,海伦娜·布拉瓦茨基,思*****,安卓bili服,SR
19669731,俄里翁,时*****,安卓bili服,SSR
19669732,骑士迪昂,小*****,ios服,SR
19669733,贝奥武夫,f*****,安卓bili服,SR
19669734,玉藻前,o*****,安卓bili服,SSR
19669735,玉藻前,幻*****,安卓bili服,SSR
19669736,玛丽·安托瓦内特,e*****,ios服,SR
19669737,玉藻猫,e*****,ios服,SR
19669738,罗摩,4*****,ios服,SR
19669739,莫德雷德,春*****,安卓bili服,SSR
19669740,斯卡哈,4*****,安卓bili服,SSR
19669741,卡米拉,5*****,ios服,SR
19669742,贝奥武夫,5*****,ios服,SR
19669743,海伦娜·布拉瓦茨基,没*****,安卓bili服,SR
19669744,斯忒诺,没*****,安卓bili服,SR
19669745,骑士迪昂,f*****,安卓bili服,SR
19669746,斯卡哈,立*****,安卓bili服,SSR
19669747,卫宫,立*****,安卓bili服,SR
19669748,阿塔兰忒,立*****,安卓bili服,SR
19669749,阿斯托尔福,g*****,ios服,SR
19669750,骑士迪昂,冰*****,安卓bili服,SR
19669751,开膛手杰克,J*****,安卓bili服,SSR
19669752,伊丽莎白·巴托里,J*****,安卓bili服,SR
19669753,赫拉克勒斯,机*****,安卓bili服,SR
19669754,海伦娜·布拉瓦茨基,魔*****,ios服,SR
19669755,童谣,2*****,ios服,SR
19669756,斯卡哈,哦*****,安卓联运服,SSR
19669757,斯卡哈,哦*****,安卓联运服,SSR
19669758,阿塔兰忒,e*****,ios服,SR
19669759,海伦娜·布拉瓦茨基,p*****,安卓bili服,SR
19669760,弗兰肯斯坦,p*****,安卓bili服,SR
19669761,阿塔兰忒,s*****,安卓bili服,SR
19669762,玉藻猫,从*****,安卓bili服,SR
19669763,玛丽·安托瓦内特,2*****,ios服,SR
19669764,弗兰肯斯坦,Q*****,ios服,SR
19669765,斯忒诺,b*****,安卓bili服,SR
19669766,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
19669767,玛丽·安托瓦内特,超*****,安卓bili服,SR
19669768,俄里翁,3*****,安卓bili服,SSR
19669769,斯卡哈,み*****,ios服,SSR
19669770,斯卡哈,理*****,安卓bili服,SSR
19669771,斯忒诺,呼*****,安卓bili服,SR
19669772,斯卡哈,呼*****,安卓bili服,SSR
19669773,俄里翁,f*****,安卓bili服,SSR
19669774,卫宫〔Assassin〕,小*****,ios服,SR
19669775,弗拉德三世,s*****,安卓bili服,SSR
19669776,阿斯托尔福,痴*****,安卓bili服,SR
19669777,斯卡哈,黑*****,ios服,SSR
19669778,贝奥武夫,加*****,安卓bili服,SR
19669779,玉藻猫,迷*****,安卓bili服,SR
19669780,赫拉克勒斯,J*****,安卓bili服,SR
19669781,伊丽莎白·巴托里,J*****,安卓bili服,SR
19669782,齐格飞,苍*****,ios服,SR
19669783,伊丽莎白·巴托里,苍*****,ios服,SR
19669784,伊丽莎白·巴托里,i*****,安卓bili服,SR
19669785,玉藻前,4*****,ios服,SSR
19669786,贝奥武夫,0*****,安卓bili服,SR
19669787,卫宫〔Assassin〕,l*****,安卓bili服,SR
19669788,阿斯托尔福,e*****,ios服,SR
19669789,玛丽·安托瓦内特,莫*****,安卓bili服,SR
