id,info,rname,sname,star
7739894,罗摩,s*****,安卓bili服,SR
7739895,玉藻猫,e*****,安卓bili服,SR
7739896,库·丘林[Alter],i*****,安卓bili服,SSR
7739897,安妮·伯妮＆玛莉·瑞德,薄*****,安卓bili服,SR
7739898,赫拉克勒斯,i*****,安卓bili服,SR
7739899,迦尔纳,至*****,安卓bili服,SSR
7739900,卡米拉,@*****,安卓bili服,SR
7739901,托马斯·爱迪生,@*****,安卓bili服,SR
7739902,库·丘林[Alter],n*****,安卓bili服,SSR
7739903,童谣,t*****,安卓bili服,SR
7739904,阿塔兰忒,z*****,安卓bili服,SR
7739905,卡米拉,酆*****,ios服,SR
7739906,托马斯·爱迪生,3*****,ios服,SR
7739907,玛尔达,雪*****,安卓bili服,SR
7739908,库·丘林[Alter],k*****,ios服,SSR
7739909,库·丘林[Alter],i*****,安卓bili服,SSR
7739910,库·丘林[Alter],e*****,安卓bili服,SSR
7739911,库·丘林[Alter],7*****,ios服,SSR
7739912,托马斯·爱迪生,7*****,ios服,SR
7739913,卫宫,o*****,安卓bili服,SR
7739914,伊丽莎白·巴托里,国*****,ios服,SR
7739915,库·丘林[Alter],零*****,安卓bili服,SSR
7739916,齐格飞,y*****,安卓bili服,SR
7739917,伊丽莎白·巴托里,y*****,安卓bili服,SR
7739918,托马斯·爱迪生,下*****,安卓bili服,SR
7739919,托马斯·爱迪生,典*****,安卓bili服,SR
7739920,库·丘林[Alter],c*****,安卓bili服,SSR
7739921,托马斯·爱迪生,z*****,安卓bili服,SR
7739922,安妮·伯妮＆玛莉·瑞德,z*****,安卓bili服,SR
7739923,托马斯·爱迪生,Y*****,ios服,SR
7739924,斯忒诺,b*****,安卓bili服,SR
