id,info,rname,sname,star
10942080,弗拉德三世,湛*****,ios服,SSR
10942081,卫宫,秋*****,ios服,SR
10942082,酒吞童子,1*****,安卓bili服,SSR
10942083,酒吞童子,试*****,安卓bili服,SSR
10942084,童谣, *****,ios服,SR
10942085,弗兰肯斯坦, *****,ios服,SR
10942086,芬恩·麦克库尔,博*****,安卓bili服,SR
10942087,酒吞童子,問*****,安卓bili服,SSR
10942088,阿斯托尔福,谁*****,安卓bili服,SR
10942089,卡米拉,c*****,安卓bili服,SR
10942090,玛丽·安托瓦内特,四*****,安卓bili服,SR
10942091,斯忒诺,别*****,安卓bili服,SR
10942092,齐格飞,r*****,安卓bili服,SR
10942093,赫拉克勒斯,r*****,安卓bili服,SR
10942094,酒吞童子,e*****,ios服,SSR
10942095,卡米拉,良*****,安卓bili服,SR
10942096,齐格飞,h*****,安卓bili服,SR
10942097,童谣,1*****,ios服,SR
10942098,罗摩,人*****,ios服,SR
10942099,赫拉克勒斯,我*****,ios服,SR
10942100,玉藻猫,我*****,ios服,SR
10942101,贞德,猫*****,ios服,SSR
10942102,弗朗西斯·德雷克,3*****,ios服,SSR
10942103,童谣,i*****,ios服,SR
10942104,酒吞童子,Q*****,ios服,SSR
10942105,芬恩·麦克库尔,3*****,ios服,SR
10942106,酒吞童子,T*****,安卓联运服,SSR
10942107,兰斯洛特,乔*****,ios服,SR
10942108,诸葛孔明〔埃尔梅罗Ⅱ世〕,M*****,ios服,SSR
10942109,酒吞童子,5*****,ios服,SSR
10942110,酒吞童子,e*****,安卓bili服,SSR
