id,info,rname,sname,star
14807036,安妮·伯妮＆玛莉·瑞德,谢*****,ios服,SR
14807037,玄奘三藏,啊*****,安卓bili服,SSR
14807038,阿塔兰忒,1*****,安卓bili服,SR
14807039,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
14807040,李书文,5*****,安卓bili服,SR
14807041,阿塔兰忒,8*****,ios服,SR
14807042,李书文,l*****,安卓bili服,SR
14807043,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
14807044,李书文,醉*****,ios服,SR
14807045,玄奘三藏,韶*****,安卓bili服,SSR
14807046,李书文,看*****,安卓bili服,SR
14807047,玄奘三藏,伤*****,安卓bili服,SSR
14807048,卫宫,风*****,安卓bili服,SR
14807049,李书文,f*****,安卓bili服,SR
14807050,斯忒诺,汪*****,安卓bili服,SR
14807051,赫拉克勒斯,b*****,安卓bili服,SR
14807052,弗朗西斯·德雷克,b*****,安卓bili服,SSR
14807053,海伦娜·布拉瓦茨基,小*****,安卓bili服,SR
14807054,玄奘三藏,7*****,安卓bili服,SSR
14807055,齐格飞,源*****,安卓bili服,SR
14807056,玄奘三藏,几*****,ios服,SSR
14807057,李书文,几*****,ios服,SR
14807058,玛丽·安托瓦内特,7*****,安卓bili服,SR
14807059,玄奘三藏,希*****,安卓联运服,SSR
14807060,弗朗西斯·德雷克,g*****,安卓bili服,SSR
14807061,李书文,离*****,安卓bili服,SR
14807062,玄奘三藏,离*****,安卓bili服,SSR
14807063,玄奘三藏,王*****,安卓bili服,SSR
14807064,赫拉克勒斯,t*****,安卓bili服,SR
14807065,弗朗西斯·德雷克,t*****,安卓bili服,SSR
14807066,美狄亚〔Lily〕,t*****,安卓bili服,SR
