id,info,rname,sname,star
30769122,卡米拉,1*****,安卓bili服,SR
30769123,斯忒诺,1*****,安卓bili服,SR
30769124,玛丽·安托瓦内特,1*****,安卓bili服,SR
30769125,兰斯洛特,P*****,ios服,SR
30769126,兰斯洛特,0*****,ios服,SR
30769127,女王梅芙,0*****,ios服,SSR
30769128,玛尔达,0*****,ios服,SR
30769129,罗摩,牛*****,ios服,SR
30769130,斯忒诺,超*****,安卓bili服,SR
30769131,玉藻猫,T*****,安卓bili服,SR
30769132,开膛手杰克,感*****,安卓bili服,SSR
30769133,美狄亚〔Lily〕,5*****,ios服,SR
30769134,齐格飞,小*****,安卓bili服,SR
30769135,斯忒诺,k*****,ios服,SR
30769136,卫宫,k*****,ios服,SR
30769137,阿塔兰忒,沈*****,安卓bili服,SR
30769138,弗朗西斯·德雷克,丘*****,安卓bili服,SSR
30769139,诸葛孔明〔埃尔梅罗Ⅱ世〕,廉*****,安卓bili服,SSR
30769140,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
30769141,芬恩·麦克库尔,e*****,ios服,SR
30769142,斯忒诺,e*****,ios服,SR
30769143,卫宫〔Assassin〕,紫*****,ios服,SR
30769144,弗拉德三世,紫*****,ios服,SSR
30769145,兰斯洛特,阿*****,ios服,SR
30769146,阿周那,风*****,安卓bili服,SSR
30769147,卡米拉,7*****,ios服,SR
30769148,伊丽莎白·巴托里,a*****,ios服,SR
30769149,阿蒂拉,冷*****,安卓bili服,SSR
30769150,童谣,战*****,安卓bili服,SR
30769151,罗摩,3*****,ios服,SR
30769152,齐格飞,F*****,ios服,SR
