id,info,rname,sname,star
10941529,海伦娜·布拉瓦茨基,良*****,安卓bili服,SR
10941530,罗摩,聂*****,安卓bili服,SR
10941531,海伦娜·布拉瓦茨基,聂*****,安卓bili服,SR
10941532,海伦娜·布拉瓦茨基,恋*****,ios服,SR
10941533,玉藻猫,0*****,ios服,SR
10941534,弗兰肯斯坦,鱼*****,ios服,SR
10941535,阿蒂拉,疯*****,ios服,SSR
10941536,芬恩·麦克库尔,大*****,ios服,SR
10941537,罗摩,巫*****,安卓bili服,SR
10941538,酒吞童子,v*****,安卓bili服,SSR
10941539,酒吞童子,枫*****,安卓联运服,SSR
10941540,酒吞童子,迦*****,安卓bili服,SSR
10941541,斯忒诺,m*****,ios服,SR
10941542,酒吞童子,h*****,安卓bili服,SSR
10941543,酒吞童子,0*****,安卓bili服,SSR
10941544,阿塔兰忒,北*****,安卓bili服,SR
10941545,安妮·伯妮＆玛莉·瑞德,苍*****,安卓bili服,SR
10941546,斯忒诺,苍*****,安卓bili服,SR
10941547,卫宫,k*****,安卓bili服,SR
10941548,玛丽·安托瓦内特,那*****,安卓bili服,SR
10941549,赫拉克勒斯,T*****,ios服,SR
10941550,阿塔兰忒,d*****,安卓bili服,SR
10941551,迦尔纳,s*****,安卓bili服,SSR
10941552,赫拉克勒斯,阎*****,安卓联运服,SR
10941553,玛丽·安托瓦内特,一*****,ios服,SR
10941554,贝奥武夫,a*****,ios服,SR
10941555,齐格飞,M*****,安卓bili服,SR
10941556,安妮·伯妮＆玛莉·瑞德,M*****,安卓bili服,SR
10941557,阿周那,叶*****,安卓bili服,SSR
10941558,赫拉克勒斯,叶*****,安卓bili服,SR
10941559,阿塔兰忒,楚*****,ios服,SR
