id,info,rname,sname,star
25269972,茨木童子,加*****,安卓联运服,SR
25269973,茨木童子,r*****,安卓bili服,SR
25269974,阿周那,i*****,安卓bili服,SSR
25269975,源赖光,大*****,ios服,SSR
25269976,尼禄·克劳狄乌斯,m*****,安卓bili服,SR
25269977,源赖光,i*****,安卓bili服,SSR
25269978,源赖光,t*****,安卓bili服,SSR
25269979,茨木童子,I*****,ios服,SR
25269980,芬恩·麦克库尔,荒*****,ios服,SR
25269981,卫宫,小*****,ios服,SR
25269982,茨木童子,望*****,ios服,SR
25269983,玛尔达,k*****,ios服,SR
25269984,兰斯洛特,A*****,安卓bili服,SR
25269985,玉藻猫,R*****,ios服,SR
25269986,弗朗西斯·德雷克,i*****,安卓bili服,SSR
25269987,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
25269988,茨木童子,M*****,ios服,SR
25269989,茨木童子,雪*****,安卓bili服,SR
25269990,茨木童子,奶*****,ios服,SR
25269991,阿斯托尔福,Q*****,安卓bili服,SR
25269992,卫宫〔Assassin〕,水*****,安卓bili服,SR
25269993,茨木童子,3*****,安卓bili服,SR
25269994,伊丽莎白·巴托里,怠*****,安卓联运服,SR
25269995,卡米拉,怠*****,安卓联运服,SR
25269996,阿塔兰忒,酒*****,ios服,SR
25269997,俄里翁,酒*****,ios服,SSR
25269998,安妮·伯妮＆玛莉·瑞德,G*****,ios服,SR
25269999,茨木童子,初*****,安卓bili服,SR
25270000,茨木童子,⑨*****,安卓bili服,SR
25270001,贞德,t*****,ios服,SSR
25270002,齐格飞,大*****,ios服,SR
25270003,茨木童子,君*****,安卓联运服,SR
25270004,茨木童子,君*****,安卓联运服,SR
25270005,斯忒诺,b*****,安卓bili服,SR
25270006,玛尔达,丶*****,ios服,SR
25270007,斯忒诺,丶*****,ios服,SR
25270008,海伦娜·布拉瓦茨基,z*****,安卓bili服,SR
25270009,斯忒诺,i*****,安卓bili服,SR
25270010,源赖光,w*****,安卓bili服,SSR
25270011,罗摩,小*****,安卓联运服,SR
25270012,源赖光,d*****,安卓bili服,SSR
25270013,茨木童子,黯*****,ios服,SR
25270014,赫拉克勒斯,殇*****,安卓联运服,SR
25270015,童谣,六*****,安卓bili服,SR
25270016,茨木童子,t*****,安卓bili服,SR
25270017,芬恩·麦克库尔,e*****,ios服,SR
25270018,源赖光,[*****,安卓bili服,SSR
25270019,茨木童子,x*****,安卓bili服,SR
25270020,源赖光,虚*****,ios服,SSR
25270021,源赖光,西*****,安卓bili服,SSR
25270022,茨木童子,o*****,安卓bili服,SR
25270023,源赖光,非*****,ios服,SSR
25270024,卫宫〔Assassin〕,M*****,ios服,SR
25270025,源赖光,⑨*****,安卓bili服,SSR
25270026,伊丽莎白·巴托里,殿*****,安卓bili服,SR
25270027,源赖光,E*****,ios服,SSR
25270028,茨木童子,v*****,ios服,SR
25270029,卫宫,☭*****,安卓联运服,SR
25270030,茨木童子,r*****,ios服,SR
25270031,罗摩,秀*****,安卓bili服,SR
25270032,源赖光,安*****,安卓联运服,SSR
25270033,茨木童子,a*****,安卓bili服,SR
25270034,源赖光,帮*****,ios服,SSR
25270035,赫拉克勒斯,高*****,安卓bili服,SR
25270036,赫拉克勒斯,高*****,安卓bili服,SR
25270037,茨木童子,西*****,安卓bili服,SR
25270038,赫拉克勒斯,袜*****,安卓bili服,SR
25270039,茨木童子,r*****,安卓bili服,SR
25270040,源赖光,娅*****,ios服,SSR
25270041,斯忒诺,1*****,ios服,SR
25270042,安妮·伯妮＆玛莉·瑞德,夜*****,安卓联运服,SR
25270043,俄里翁,酒*****,ios服,SSR
25270044,弗拉德三世,酒*****,ios服,SSR
25270045,源赖光,C*****,ios服,SSR
25270046,伊丽莎白·巴托里,A*****,ios服,SR
25270047,源赖光,S*****,ios服,SSR
25270048,源赖光,b*****,安卓bili服,SSR
25270049,茨木童子,3*****,安卓bili服,SR
25270050,茨木童子,3*****,安卓bili服,SR
25270051,弗兰肯斯坦,E*****,ios服,SR
25270052,源赖光,徒*****,ios服,SSR
25270053,茨木童子,v*****,安卓bili服,SR
25270054,茨木童子,3*****,安卓bili服,SR
25270055,茨木童子,R*****,ios服,SR
25270056,罗摩,震*****,安卓bili服,SR
25270057,茨木童子,与*****,安卓bili服,SR
25270058,齐格飞,国*****,安卓联运服,SR
25270059,齐格飞,M*****,ios服,SR
25270060,赫拉克勒斯,3*****,ios服,SR
25270061,玉藻猫,無*****,ios服,SR
25270062,源赖光,z*****,ios服,SSR
25270063,海伦娜·布拉瓦茨基,阿*****,安卓bili服,SR
25270064,茨木童子,7*****,安卓bili服,SR
25270065,茨木童子,e*****,安卓bili服,SR
25270066,茨木童子,达*****,ios服,SR
25270067,弗兰肯斯坦,k*****,ios服,SR
25270068,卡米拉,x*****,安卓bili服,SR
25270069,玛丽·安托瓦内特,H*****,ios服,SR
25270070,茨木童子,白*****,安卓bili服,SR
25270071,茨木童子,i*****,ios服,SR
