id,info,rname,sname,star
13491403,李书文,郡*****,安卓bili服,SR
13491404,贝奥武夫,e*****,安卓bili服,SR
13491405,卫宫〔Assassin〕,6*****,安卓bili服,SR
13491406,斯忒诺,佐*****,安卓bili服,SR
13491407,伊丽莎白·巴托里,傲*****,ios服,SR
13491408,李书文,六*****,安卓bili服,SR
13491409,俄里翁,哥*****,安卓bili服,SSR
13491410,李书文,A*****,安卓bili服,SR
13491411,李书文,阿*****,安卓bili服,SR
13491412,弗拉德三世,q*****,安卓bili服,SSR
13491413,弗兰肯斯坦,m*****,安卓bili服,SR
13491414,李书文,D*****,安卓bili服,SR
13491415,玄奘三藏,t*****,ios服,SSR
13491416,阿塔兰忒,圣*****,安卓bili服,SR
13491417,赫拉克勒斯,A*****,ios服,SR
13491418,齐格飞,酒*****,安卓bili服,SR
13491419,李书文,n*****,安卓bili服,SR
13491420,迦尔纳,T*****,安卓联运服,SSR
13491421,李书文,衣*****,ios服,SR
13491422,玄奘三藏,衣*****,ios服,SSR
13491423,李书文,衣*****,ios服,SR
13491424,阿塔兰忒,0*****,安卓bili服,SR
13491425,李书文,近*****,安卓bili服,SR
13491426,玉藻猫,3*****,安卓bili服,SR
13491427,伊丽莎白·巴托里,e*****,安卓bili服,SR
13491428,阿斯托尔福,2*****,安卓bili服,SR
13491429,玄奘三藏,山*****,安卓bili服,SSR
13491430,玄奘三藏,山*****,安卓bili服,SSR
13491431,玄奘三藏,f*****,安卓bili服,SSR
13491432,卫宫〔Assassin〕,b*****,ios服,SR
13491433,贝奥武夫,钦*****,ios服,SR
