id,info,rname,sname,star
12767457,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
12767458,阿尔托莉雅·潘德拉贡〔Alter〕,時*****,安卓联运服,SR
12767459,阿周那,時*****,安卓联运服,SSR
12767460,赫拉克勒斯,天*****,安卓联运服,SR
12767461,弗拉德三世,酋*****,ios服,SSR
12767462,南丁格尔,4*****,安卓bili服,SSR
12767463,骑士迪昂,c*****,安卓bili服,SR
12767464,南丁格尔,p*****,安卓bili服,SSR
12767465,李书文,d*****,ios服,SR
12767466,芬恩·麦克库尔,d*****,ios服,SR
12767467,玛丽·安托瓦内特,d*****,ios服,SR
12767468,阿斯托尔福,6*****,安卓bili服,SR
12767469,阿周那,i*****,安卓bili服,SSR
12767470,贞德,织*****,ios服,SSR
12767471,骑士迪昂,z*****,安卓bili服,SR
12767472,阿塔兰忒,6*****,安卓bili服,SR
12767473,齐格飞,6*****,安卓bili服,SR
12767474,开膛手杰克,8*****,安卓bili服,SSR
12767475,贞德,b*****,ios服,SSR
12767476,玛尔达,c*****,安卓bili服,SR
12767477,玛尔达,m*****,安卓bili服,SR
12767478,齐格飞,e*****,ios服,SR
12767479,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
12767480,齐格飞,U*****,ios服,SR
12767481,贝奥武夫,北*****,安卓bili服,SR
12767482,骑士迪昂,4*****,安卓bili服,SR
12767483,俄里翁,K*****,安卓bili服,SSR
12767484,托马斯·爱迪生,r*****,安卓bili服,SR
12767485,酒吞童子,a*****,ios服,SSR
12767486,斯忒诺,a*****,ios服,SR
12767487,阿斯托尔福,a*****,ios服,SR
