id,info,rname,sname,star
7662257,阿塔兰忒,鸽*****,安卓bili服,SR
7662258,托马斯·爱迪生,鸽*****,安卓bili服,SR
7662259,托马斯·爱迪生,b*****,安卓bili服,SR
7662260,莫德雷德,垃*****,ios服,SSR
7662261,托马斯·爱迪生,垃*****,ios服,SR
7662262,托马斯·爱迪生,t*****,安卓bili服,SR
7662263,托马斯·爱迪生,黑*****,安卓bili服,SR
7662264,骑士迪昂,醉*****,安卓bili服,SR
7662265,伊丽莎白·巴托里,民*****,安卓bili服,SR
7662266,卡米拉,之*****,安卓bili服,SR
7662267,齐格飞,之*****,安卓bili服,SR
7662268,库·丘林[Alter],o*****,ios服,SSR
7662269,贞德,o*****,ios服,SSR
7662270,托马斯·爱迪生,v*****,ios服,SR
7662271,托马斯·爱迪生,m*****,安卓bili服,SR
7662272,玉藻前,水*****,安卓bili服,SSR
7662273,芬恩·麦克库尔,黎*****,安卓bili服,SR
7662274,玛丽·安托瓦内特,瑶*****,安卓bili服,SR
7662275,托马斯·爱迪生,1*****,ios服,SR
7662276,托马斯·爱迪生,命*****,安卓联运服,SR
7662277,兰斯洛特,z*****,ios服,SR
7662278,库·丘林[Alter],马*****,安卓联运服,SSR
7662279,俄里翁,之*****,安卓bili服,SSR
7662280,库·丘林[Alter],之*****,安卓bili服,SSR
7662281,托马斯·爱迪生,h*****,安卓bili服,SR
7662282,库·丘林[Alter],民*****,安卓bili服,SSR
7662283,俄里翁,9*****,安卓bili服,SSR
7662284,齐格飞,奈*****,ios服,SR
7662285,齐格飞,4*****,ios服,SR
7662286,阿蒂拉,4*****,ios服,SSR
7662287,库·丘林[Alter],凛*****,安卓bili服,SSR
