id,info,rname,sname,star
8168283,阿周那,0*****,安卓bili服,SSR
8168284,玉藻猫,A*****,安卓bili服,SR
8168285,卫宫,e*****,安卓bili服,SR
8168286,齐格飞,y*****,安卓bili服,SR
8168287,海伦娜·布拉瓦茨基,e*****,ios服,SR
8168288,芬恩·麦克库尔,f*****,安卓bili服,SR
8168289,玛丽·安托瓦内特,北*****,安卓bili服,SR
8168290,芬恩·麦克库尔,自*****,安卓bili服,SR
8168291,卫宫〔Assassin〕,乐*****,安卓bili服,SR
8168292,阿塔兰忒,w*****,ios服,SR
8168293,童谣,桂*****,安卓bili服,SR
8168294,骑士迪昂,冷*****,安卓联运服,SR
8168295,坂田金时,r*****,安卓bili服,SSR
8168296,芬恩·麦克库尔,(*****,安卓bili服,SR
8168297,卡米拉,信*****,安卓bili服,SR
8168298,坂田金时,j*****,安卓bili服,SSR
8168299,玛尔达,x*****,安卓bili服,SR
8168300,玛丽·安托瓦内特,依*****,安卓联运服,SR
8168301,骑士迪昂,萝*****,安卓bili服,SR
8168302,伊丽莎白·巴托里,a*****,ios服,SR
8168303,骑士迪昂,[*****,安卓bili服,SR
8168304,阿斯托尔福,e*****,安卓bili服,SR
8168305,赫拉克勒斯,e*****,安卓bili服,SR
8168306,伊丽莎白·巴托里,e*****,安卓bili服,SR
8168307,开膛手杰克,过*****,安卓bili服,SSR
8168308,坂田金时,8*****,ios服,SSR
8168309,伊丽莎白·巴托里,西*****,安卓bili服,SR
8168310,阿斯托尔福,p*****,安卓bili服,SR
8168311,罗摩,马*****,安卓bili服,SR
8168312,坂田金时,3*****,安卓bili服,SSR
8168313,罗摩,3*****,安卓bili服,SR
