id,info,rname,sname,star
15920978,斯忒诺,s*****,安卓bili服,SR
15920979,玉藻前,f*****,安卓bili服,SSR
15920980,李书文,海*****,安卓bili服,SR
15920981,李书文,6*****,ios服,SR
15920982,伊丽莎白·巴托里,6*****,ios服,SR
15920983,卫宫,星*****,安卓bili服,SR
15920984,李书文,9*****,安卓bili服,SR
15920985,卫宫〔Assassin〕,2*****,安卓bili服,SR
15920986,赫拉克勒斯,仙*****,安卓bili服,SR
15920987,美狄亚〔Lily〕,6*****,ios服,SR
15920988,兰斯洛特,Q*****,ios服,SR
15920989,安妮·伯妮＆玛莉·瑞德,宅*****,安卓bili服,SR
15920990,罗摩,e*****,安卓bili服,SR
15920991,俄里翁,d*****,ios服,SSR
15920992,玉藻猫,1*****,ios服,SR
15920993,童谣,菱*****,ios服,SR
15920994,伊丽莎白·巴托里,墨*****,安卓bili服,SR
15920995,卫宫,T*****,安卓bili服,SR
15920996,玄奘三藏,9*****,安卓bili服,SSR
15920997,阿塔兰忒,7*****,安卓bili服,SR
15920998,卫宫,t*****,安卓bili服,SR
15920999,李书文,a*****,ios服,SR
15921000,李书文,5*****,ios服,SR
15921001,骑士迪昂,杏*****,安卓bili服,SR
15921002,贝奥武夫,杏*****,安卓bili服,SR
15921003,李书文,3*****,安卓bili服,SR
15921004,李书文,南*****,安卓bili服,SR
15921005,玄奘三藏,南*****,安卓bili服,SSR
15921006,安妮·伯妮＆玛莉·瑞德,士*****,安卓联运服,SR
15921007,玄奘三藏,a*****,ios服,SSR
15921008,赫拉克勒斯,0*****,ios服,SR
15921009,齐格飞,c*****,ios服,SR
15921010,赫拉克勒斯,朱*****,ios服,SR
15921011,卫宫〔Assassin〕,f*****,安卓bili服,SR
15921012,尼古拉·特斯拉,k*****,ios服,SSR
15921013,南丁格尔,b*****,安卓bili服,SSR
15921014,李书文,中*****,ios服,SR
15921015,伊丽莎白·巴托里,G*****,ios服,SR
15921016,阿斯托尔福,★*****,安卓联运服,SR
15921017,卫宫〔Assassin〕,妖*****,安卓bili服,SR
15921018,玄奘三藏,f*****,安卓bili服,SSR
15921019,骑士迪昂,爆*****,ios服,SR
15921020,卫宫〔Assassin〕,k*****,安卓bili服,SR
15921021,骑士迪昂,w*****,安卓bili服,SR
15921022,李书文,9*****,安卓bili服,SR
15921023,斯忒诺,9*****,安卓bili服,SR
15921024,贝奥武夫,L*****,ios服,SR
15921025,阿尔托莉雅·潘德拉贡,L*****,ios服,SSR
15921026,李书文,十*****,ios服,SR
15921027,阿斯托尔福,x*****,安卓bili服,SR
15921028,安妮·伯妮＆玛莉·瑞德,s*****,ios服,SR
15921029,兰斯洛特,博*****,安卓bili服,SR
15921030,阿斯托尔福,6*****,安卓bili服,SR
15921031,玛丽·安托瓦内特,边*****,ios服,SR
15921032,弗兰肯斯坦,V*****,安卓bili服,SR
15921033,齐格飞,t*****,安卓bili服,SR
15921034,阿斯托尔福,凉*****,安卓bili服,SR
15921035,托马斯·爱迪生,十*****,安卓bili服,SR
15921036,童谣,9*****,ios服,SR
15921037,海伦娜·布拉瓦茨基,杏*****,安卓bili服,SR
15921038,贝奥武夫,挂*****,安卓bili服,SR
15921039,弗兰肯斯坦,挂*****,安卓bili服,SR
15921040,玛丽·安托瓦内特,8*****,安卓bili服,SR
15921041,李书文,0*****,ios服,SR
15921042,罗摩,6*****,ios服,SR
15921043,罗摩,2*****,安卓bili服,SR
15921044,斯忒诺,2*****,安卓bili服,SR
15921045,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
15921046,玄奘三藏,茶*****,ios服,SSR
15921047,卡米拉,角*****,安卓bili服,SR
15921048,阿斯托尔福,o*****,安卓bili服,SR
15921049,阿塔兰忒,宅*****,安卓bili服,SR
15921050,李书文,宅*****,安卓bili服,SR
15921051,玉藻猫,T*****,ios服,SR
15921052,李书文,8*****,安卓bili服,SR
15921053,玄奘三藏,此*****,ios服,SSR
15921054,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
15921055,弗兰肯斯坦,N*****,ios服,SR
15921056,兰斯洛特,t*****,ios服,SR
15921057,李书文,三*****,安卓bili服,SR
15921058,李书文,7*****,安卓bili服,SR
15921059,玄奘三藏,o*****,安卓bili服,SSR
15921060,玄奘三藏,月*****,安卓bili服,SSR
15921061,玄奘三藏,淋*****,安卓bili服,SSR
15921062,骑士迪昂,生*****,安卓联运服,SR
15921063,赫拉克勒斯,a*****,安卓bili服,SR
15921064,齐格飞,a*****,安卓bili服,SR
15921065,贝奥武夫,幽*****,安卓bili服,SR
15921066,弗兰肯斯坦,9*****,安卓bili服,SR
15921067,阿蒂拉,f*****,ios服,SSR
15921068,诸葛孔明〔埃尔梅罗Ⅱ世〕,f*****,ios服,SSR
15921069,兰斯洛特,z*****,安卓bili服,SR
15921070,尼古拉·特斯拉,d*****,ios服,SSR
15921071,骑士迪昂,这*****,ios服,SR
15921072,李书文,乱*****,安卓bili服,SR
15921073,玄奘三藏,小*****,ios服,SSR
15921074,李书文,丶*****,安卓bili服,SR
15921075,俄里翁,k*****,安卓bili服,SSR
15921076,李书文,悲*****,安卓bili服,SR
15921077,玄奘三藏,悲*****,安卓bili服,SSR
