id,info,rname,sname,star
11204111,迦尔纳,泰*****,安卓bili服,SSR
11204112,兰斯洛特,M*****,ios服,SR
11204113,酒吞童子,月*****,安卓bili服,SSR
11204114,阿斯托尔福,9*****,ios服,SR
11204115,斯忒诺,c*****,安卓bili服,SR
11204116,赫拉克勒斯,x*****,安卓bili服,SR
11204117,伊丽莎白·巴托里,2*****,安卓bili服,SR
11204118,斯忒诺,绝*****,安卓bili服,SR
11204119,斯忒诺,绝*****,安卓bili服,SR
11204120,酒吞童子,0*****,安卓bili服,SSR
11204121,齐格飞,b*****,安卓bili服,SR
11204122,阿塔兰忒,二*****,安卓bili服,SR
11204123,开膛手杰克,胡*****,安卓bili服,SSR
11204124,海伦娜·布拉瓦茨基,胡*****,安卓bili服,SR
11204125,童谣,x*****,安卓bili服,SR
11204126,阿斯托尔福,幽*****,安卓bili服,SR
11204127,玉藻前,骂*****,安卓bili服,SSR
11204128,阿塔兰忒,l*****,安卓bili服,SR
11204129,骑士迪昂,老*****,安卓bili服,SR
11204130,伊丽莎白·巴托里,老*****,安卓bili服,SR
11204131,童谣,s*****,ios服,SR
11204132,伊丽莎白·巴托里,小*****,ios服,SR
11204133,童谣,老*****,安卓bili服,SR
11204134,玉藻猫,z*****,安卓bili服,SR
11204135,骑士迪昂,阿*****,安卓bili服,SR
11204136,齐格飞,a*****,安卓bili服,SR
11204137,阿斯托尔福,勇*****,安卓bili服,SR
11204138,贝奥武夫,l*****,ios服,SR
11204139,齐格飞,丶*****,安卓bili服,SR
11204140,赫拉克勒斯,Y*****,ios服,SR
11204141,芬恩·麦克库尔,S*****,ios服,SR
