id,info,rname,sname,star
26012477,兰斯洛特,4*****,ios服,SR
26012478,伊丽莎白·巴托里,萌*****,安卓bili服,SR
26012479,骑士迪昂,白*****,安卓bili服,SR
26012480,源赖光,拟*****,安卓bili服,SSR
26012481,茨木童子,t*****,ios服,SR
26012482,玛丽·安托瓦内特,b*****,安卓bili服,SR
26012483,茨木童子,b*****,安卓bili服,SR
26012484,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
26012485,茨木童子,9*****,ios服,SR
26012486,源赖光,j*****,安卓bili服,SSR
26012487,玛丽·安托瓦内特,苏*****,安卓bili服,SR
26012488,茨木童子,赫*****,安卓bili服,SR
26012489,骑士迪昂,巫*****,ios服,SR
26012490,玛丽·安托瓦内特,g*****,ios服,SR
26012491,莫德雷德,1*****,安卓bili服,SSR
26012492,齐格飞,1*****,安卓bili服,SR
26012493,弗朗西斯·德雷克,隗*****,安卓bili服,SSR
26012494,茨木童子,鲮*****,安卓bili服,SR
26012495,贝奥武夫,O*****,安卓bili服,SR
26012496,源赖光,酵*****,ios服,SSR
26012497,玉藻猫,你*****,ios服,SR
26012498,源赖光,4*****,安卓bili服,SSR
26012499,茨木童子,O*****,安卓bili服,SR
26012500,茨木童子,O*****,安卓bili服,SR
26012501,茨木童子,o*****,安卓bili服,SR
26012502,源赖光,尤*****,ios服,SSR
26012503,卫宫,o*****,安卓bili服,SR
26012504,卫宫〔Assassin〕,博*****,ios服,SR
26012505,源赖光,r*****,ios服,SSR
26012506,海伦娜·布拉瓦茨基,V*****,ios服,SR
26012507,贞德,w*****,安卓bili服,SSR
