id,info,rname,sname,star
15371673,贝奥武夫,0*****,安卓bili服,SR
15371674,阿周那,一*****,ios服,SSR
15371675,开膛手杰克,华*****,安卓bili服,SSR
15371676,弗兰肯斯坦,辛*****,安卓联运服,SR
15371677,弗兰肯斯坦,可*****,ios服,SR
15371678,迦尔纳,如*****,安卓bili服,SSR
15371679,李书文,R*****,安卓bili服,SR
15371680,卫宫〔Assassin〕,6*****,安卓bili服,SR
15371681,李书文,无*****,安卓联运服,SR
15371682,玄奘三藏,6*****,ios服,SSR
15371683,赫拉克勒斯,茜*****,安卓bili服,SR
15371684,李书文,r*****,安卓bili服,SR
15371685,童谣,M*****,安卓bili服,SR
15371686,开膛手杰克,s*****,安卓bili服,SSR
15371687,齐格飞,想*****,安卓联运服,SR
15371688,伊丽莎白·巴托里,还*****,ios服,SR
15371689,玄奘三藏,三*****,安卓bili服,SSR
15371690,赫拉克勒斯,帝*****,安卓bili服,SR
15371691,阿尔托莉雅·潘德拉贡,冢*****,安卓bili服,SSR
15371692,南丁格尔,冢*****,安卓bili服,SSR
15371693,骑士迪昂,卡*****,安卓bili服,SR
15371694,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
15371695,玉藻猫,荔*****,安卓bili服,SR
15371696,尼禄·克劳狄乌斯,o*****,安卓bili服,SR
15371697,李书文,埃*****,安卓bili服,SR
15371698,南丁格尔,s*****,安卓bili服,SSR
15371699,齐格飞,d*****,ios服,SR
15371700,童谣,红*****,ios服,SR
15371701,贝奥武夫,3*****,安卓bili服,SR
15371702,阿周那,1*****,安卓bili服,SSR
15371703,李书文,9*****,安卓bili服,SR
