id,info,rname,sname,star
15284281,赫拉克勒斯,晓*****,ios服,SR
15284282,李书文,败*****,ios服,SR
15284283,骑士迪昂,i*****,ios服,SR
15284284,弗兰肯斯坦,雨*****,安卓bili服,SR
15284285,李书文,维*****,安卓bili服,SR
15284286,李书文,沐*****,安卓bili服,SR
15284287,李书文,死*****,安卓联运服,SR
15284288,卫宫,坐*****,ios服,SR
15284289,玛丽·安托瓦内特,雨*****,安卓bili服,SR
15284290,玉藻猫,K*****,ios服,SR
15284291,李书文,K*****,ios服,SR
15284292,阿塔兰忒,K*****,ios服,SR
15284293,李书文,K*****,ios服,SR
15284294,童谣,习*****,安卓bili服,SR
15284295,李书文,习*****,安卓bili服,SR
15284296,伊丽莎白·巴托里,5*****,安卓bili服,SR
15284297,李书文,P*****,安卓bili服,SR
15284298,玛尔达,章*****,安卓bili服,SR
15284299,芬恩·麦克库尔,a*****,ios服,SR
15284300,贞德,5*****,安卓bili服,SSR
15284301,玄奘三藏,j*****,ios服,SSR
15284302,贝奥武夫,2*****,安卓bili服,SR
15284303,李书文,s*****,安卓bili服,SR
15284304,芬恩·麦克库尔,小*****,安卓联运服,SR
15284305,李书文,流*****,ios服,SR
15284306,李书文,s*****,安卓bili服,SR
15284307,玄奘三藏,宝*****,ios服,SSR
15284308,玉藻猫,杭*****,安卓bili服,SR
15284309,李书文,E*****,ios服,SR
15284310,贝奥武夫,s*****,ios服,SR
15284311,南丁格尔,T*****,ios服,SSR
