id,info,rname,sname,star
15908752,卡米拉,甄*****,安卓bili服,SR
15908753,玉藻猫,山*****,安卓bili服,SR
15908754,玛尔达,左*****,安卓bili服,SR
15908755,李书文,響*****,安卓bili服,SR
15908756,骑士迪昂,紫*****,安卓bili服,SR
15908757,斯忒诺,聂*****,安卓bili服,SR
15908758,卡米拉,长*****,安卓bili服,SR
15908759,卫宫,墓*****,安卓bili服,SR
15908760,伊丽莎白·巴托里,墓*****,安卓bili服,SR
15908761,卫宫,鬼*****,安卓bili服,SR
15908762,伊丽莎白·巴托里,戎*****,安卓bili服,SR
15908763,斯忒诺,鬼*****,安卓bili服,SR
15908764,伊丽莎白·巴托里,董*****,安卓bili服,SR
15908765,齐格飞,焦*****,安卓bili服,SR
15908766,玉藻猫,邵*****,安卓bili服,SR
15908767,海伦娜·布拉瓦茨基,h*****,ios服,SR
15908768,齐格飞,亢*****,安卓bili服,SR
15908769,卡米拉,关*****,安卓bili服,SR
15908770,玛丽·安托瓦内特,关*****,安卓bili服,SR
15908771,卡米拉,仲*****,安卓bili服,SR
15908772,卫宫,姬*****,安卓bili服,SR
15908773,卡米拉,姬*****,安卓bili服,SR
15908774,李书文,w*****,安卓bili服,SR
15908775,斯忒诺,氵*****,安卓bili服,SR
15908776,卡米拉,桂*****,安卓bili服,SR
15908777,开膛手杰克,s*****,安卓bili服,SSR
15908778,伊丽莎白·巴托里,沃*****,安卓bili服,SR
15908779,玛丽·安托瓦内特,隆*****,安卓bili服,SR
15908780,齐格飞,b*****,ios服,SR
15908781,齐格飞,糜*****,安卓bili服,SR
15908782,卫宫,灰*****,安卓bili服,SR
15908783,玉藻猫,澜*****,安卓bili服,SR
15908784,玛丽·安托瓦内特,澜*****,安卓bili服,SR
15908785,玉藻猫,澜*****,安卓bili服,SR
15908786,齐格飞,誓*****,安卓bili服,SR
15908787,卫宫,叶*****,安卓bili服,SR
15908788,玉藻猫,天*****,安卓bili服,SR
15908789,卡米拉,幸*****,安卓bili服,SR
15908790,阿尔托莉雅·潘德拉贡〔Alter〕,污*****,安卓bili服,SR
15908791,玉藻猫,d*****,安卓bili服,SR
15908792,阿塔兰忒,三*****,安卓bili服,SR
15908793,阿尔托莉雅·潘德拉贡〔Alter〕,三*****,安卓bili服,SR
15908794,骑士迪昂,三*****,安卓bili服,SR
15908795,齐格飞,芸*****,安卓bili服,SR
15908796,卡米拉,芸*****,安卓bili服,SR
15908797,玛丽·安托瓦内特,晁*****,安卓bili服,SR
15908798,玉藻猫,w*****,安卓bili服,SR
15908799,赫拉克勒斯,璧*****,安卓bili服,SR
15908800,玛尔达,糜*****,安卓bili服,SR
15908801,兰斯洛特,i*****,安卓bili服,SR
15908802,弗朗西斯·德雷克,i*****,安卓bili服,SSR
15908803,阿蒂拉,明*****,安卓bili服,SSR
15908804,赫拉克勒斯,f*****,安卓bili服,SR
15908805,齐格飞,b*****,安卓bili服,SR
15908806,骑士迪昂,b*****,安卓bili服,SR
15908807,卫宫,隔*****,ios服,SR
15908808,贝奥武夫,三*****,ios服,SR
15908809,斯忒诺,迷*****,安卓bili服,SR
15908810,弗朗西斯·德雷克,v*****,安卓bili服,SSR
15908811,卡米拉,莘*****,ios服,SR
15908812,玄奘三藏,三*****,ios服,SSR
15908813,齐格飞,娜*****,安卓bili服,SR
15908814,罗摩,f*****,安卓bili服,SR
15908815,弗朗西斯·德雷克,蛋*****,ios服,SSR
15908816,玉藻前,傲*****,安卓联运服,SSR
15908817,弗拉德三世,阿*****,安卓bili服,SSR
15908818,李书文,契*****,安卓bili服,SR
15908819,玉藻猫,s*****,ios服,SR
15908820,玉藻猫,修*****,安卓联运服,SR
15908821,玛丽·安托瓦内特,t*****,安卓bili服,SR
15908822,弗拉德三世,d*****,安卓bili服,SSR
15908823,罗摩,会*****,安卓bili服,SR
15908824,斯忒诺,m*****,ios服,SR
15908825,骑士迪昂,1*****,安卓bili服,SR
15908826,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
15908827,弗拉德三世,L*****,安卓bili服,SSR
15908828,卡米拉,3*****,ios服,SR
15908829,伊丽莎白·巴托里,善*****,安卓bili服,SR
15908830,卡米拉,善*****,安卓bili服,SR
15908831,阿塔兰忒,5*****,安卓bili服,SR
15908832,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
15908833,阿斯托尔福,v*****,安卓bili服,SR
15908834,卫宫,k*****,安卓bili服,SR
15908835,玉藻猫,a*****,ios服,SR
15908836,玛丽·安托瓦内特,ヌ*****,安卓联运服,SR
15908837,芬恩·麦克库尔,ヌ*****,安卓联运服,SR
15908838,骑士迪昂,行*****,安卓bili服,SR
15908839,卫宫,T*****,ios服,SR
15908840,卫宫,u*****,安卓bili服,SR
15908841,玛尔达,莹*****,安卓bili服,SR
15908842,赫拉克勒斯,莹*****,安卓bili服,SR
15908843,玛丽·安托瓦内特,莹*****,安卓bili服,SR
15908844,卡米拉,莹*****,安卓bili服,SR
15908845,卫宫,莹*****,安卓bili服,SR
15908846,托马斯·爱迪生,4*****,ios服,SR
15908847,伊丽莎白·巴托里,琇*****,安卓联运服,SR
15908848,弗拉德三世,k*****,ios服,SSR
15908849,赫拉克勒斯,k*****,ios服,SR
15908850,斯忒诺,合*****,安卓bili服,SR
15908851,卫宫〔Assassin〕,8*****,安卓bili服,SR
