id,info,rname,sname,star
15253683,骑士迪昂,艾*****,安卓bili服,SR
15253684,李书文,c*****,安卓bili服,SR
15253685,卫宫,2*****,安卓bili服,SR
15253686,骑士迪昂,2*****,安卓bili服,SR
15253687,玛丽·安托瓦内特,2*****,安卓bili服,SR
15253688,骑士迪昂,b*****,ios服,SR
15253689,骑士迪昂,A*****,ios服,SR
15253690,玄奘三藏,a*****,ios服,SSR
15253691,罗摩,a*****,ios服,SR
15253692,玄奘三藏,a*****,ios服,SSR
15253693,弗兰肯斯坦,6*****,安卓bili服,SR
15253694,李书文,橘*****,ios服,SR
15253695,齐格飞,9*****,安卓bili服,SR
15253696,芬恩·麦克库尔,l*****,ios服,SR
15253697,玄奘三藏,崎*****,安卓bili服,SSR
15253698,玛丽·安托瓦内特,n*****,安卓bili服,SR
15253699,玄奘三藏,博*****,ios服,SSR
15253700,伊丽莎白·巴托里,1*****,安卓bili服,SR
15253701,卫宫,1*****,安卓bili服,SR
15253702,玛丽·安托瓦内特,e*****,安卓bili服,SR
15253703,莫德雷德,带*****,安卓bili服,SSR
15253704,玛尔达,阎*****,安卓bili服,SR
15253705,阿塔兰忒,阎*****,安卓bili服,SR
15253706,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,ios服,SR
15253707,赫拉克勒斯,f*****,ios服,SR
15253708,贝奥武夫,5*****,安卓bili服,SR
15253709,阿周那,e*****,安卓bili服,SSR
15253710,赫拉克勒斯,岛*****,安卓bili服,SR
15253711,李书文,阿*****,安卓bili服,SR
15253712,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
15253713,赫拉克勒斯,贞*****,安卓bili服,SR
