id,info,rname,sname,star
16282572,卡米拉,甘*****,ios服,SR
16282573,李书文,甘*****,ios服,SR
16282574,赫拉克勒斯,6*****,安卓bili服,SR
16282575,玉藻前,L*****,ios服,SSR
16282576,海伦娜·布拉瓦茨基,L*****,ios服,SR
16282577,阿周那,b*****,安卓bili服,SSR
16282578,阿斯托尔福,C*****,安卓bili服,SR
16282579,李书文,A*****,ios服,SR
16282580,齐格飞,4*****,ios服,SR
16282581,齐格飞,a*****,安卓bili服,SR
16282582,骑士迪昂,A*****,ios服,SR
16282583,库·丘林[Alter],2*****,安卓bili服,SSR
16282584,玛丽·安托瓦内特,w*****,安卓bili服,SR
16282585,李书文,x*****,安卓bili服,SR
16282586,斯忒诺,成*****,安卓联运服,SR
16282587,兰斯洛特,啊*****,ios服,SR
16282588,齐格飞,绫*****,安卓bili服,SR
16282589,弗兰肯斯坦,g*****,安卓bili服,SR
16282590,卫宫,坎*****,ios服,SR
16282591,斯忒诺,坎*****,ios服,SR
16282592,李书文,A*****,安卓bili服,SR
16282593,玉藻猫,a*****,安卓bili服,SR
16282594,弗兰肯斯坦,a*****,安卓bili服,SR
16282595,李书文,黑*****,安卓bili服,SR
16282596,玉藻猫,K*****,ios服,SR
16282597,弗兰肯斯坦,J*****,ios服,SR
16282598,玄奘三藏,堕*****,ios服,SSR
16282599,玄奘三藏,d*****,安卓bili服,SSR
16282600,李书文,委*****,安卓bili服,SR
16282601,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
16282602,阿蒂拉,6*****,安卓bili服,SSR
16282603,卫宫,慕*****,安卓bili服,SR
16282604,海伦娜·布拉瓦茨基,三*****,安卓bili服,SR
16282605,玄奘三藏,j*****,安卓bili服,SSR
16282606,阿塔兰忒,彩*****,安卓bili服,SR
16282607,卡米拉,曾*****,安卓bili服,SR
16282608,斯忒诺,欧*****,ios服,SR
16282609,迦尔纳,1*****,ios服,SSR
16282610,卫宫,折*****,ios服,SR
16282611,玛尔达,w*****,安卓bili服,SR
16282612,卡米拉,小*****,ios服,SR
16282613,伊丽莎白·巴托里,m*****,ios服,SR
16282614,童谣,智*****,ios服,SR
16282615,玄奘三藏,l*****,安卓bili服,SSR
16282616,玉藻猫,A*****,ios服,SR
16282617,阿塔兰忒,e*****,安卓bili服,SR
16282618,伊丽莎白·巴托里,混*****,安卓bili服,SR
16282619,李书文,김*****,ios服,SR
16282620,阿尔托莉雅·潘德拉贡,逄*****,安卓bili服,SSR
16282621,阿尔托莉雅·潘德拉贡,0*****,ios服,SSR
16282622,兰斯洛特,3*****,安卓bili服,SR
16282623,阿尔托莉雅·潘德拉贡,w*****,安卓bili服,SSR
16282624,弗拉德三世,欧*****,安卓bili服,SSR
16282625,玛丽·安托瓦内特,t*****,安卓联运服,SR
16282626,李书文,看*****,安卓bili服,SR
16282627,贝奥武夫,裴*****,安卓bili服,SR
16282628,俄里翁,星*****,安卓联运服,SSR
16282629,阿斯托尔福,L*****,ios服,SR
16282630,李书文,王*****,ios服,SR
16282631,玛丽·安托瓦内特,U*****,ios服,SR
16282632,伊丽莎白·巴托里,f*****,ios服,SR
16282633,卫宫〔Assassin〕,C*****,安卓bili服,SR
16282634,玛丽·安托瓦内特,富*****,ios服,SR
16282635,玛尔达,老*****,安卓bili服,SR
16282636,玛尔达,s*****,安卓bili服,SR
16282637,玉藻猫,s*****,ios服,SR
16282638,玄奘三藏,s*****,ios服,SSR
16282639,齐格飞,大*****,安卓bili服,SR
16282640,斯忒诺,伯*****,安卓bili服,SR
16282641,玄奘三藏,a*****,安卓bili服,SSR
16282642,李书文,c*****,安卓bili服,SR
16282643,阿塔兰忒,r*****,安卓bili服,SR
16282644,李书文,研*****,ios服,SR
16282645,弗兰肯斯坦,有*****,ios服,SR
16282646,南丁格尔,D*****,安卓bili服,SSR
16282647,玄奘三藏,p*****,安卓bili服,SSR
16282648,玄奘三藏,成*****,安卓联运服,SSR
16282649,卡米拉,婉*****,安卓bili服,SR
16282650,卫宫,婉*****,安卓bili服,SR
16282651,玉藻猫,支*****,ios服,SR
16282652,赫拉克勒斯,卡*****,安卓联运服,SR
16282653,安妮·伯妮＆玛莉·瑞德,你*****,ios服,SR
16282654,卫宫,漏*****,安卓bili服,SR
16282655,阿蒂拉,兰*****,安卓bili服,SSR
16282656,玉藻猫,平*****,ios服,SR
16282657,阿塔兰忒,Z*****,ios服,SR
16282658,李书文,优*****,安卓bili服,SR
16282659,玄奘三藏,那*****,安卓bili服,SSR
16282660,尼禄·克劳狄乌斯,七*****,安卓bili服,SR
16282661,斯忒诺,凌*****,安卓bili服,SR
16282662,赫拉克勒斯,凌*****,安卓bili服,SR
16282663,赫拉克勒斯,1*****,ios服,SR
16282664,赫拉克勒斯,基*****,安卓联运服,SR
16282665,斯忒诺,作*****,安卓联运服,SR
16282666,诸葛孔明〔埃尔梅罗Ⅱ世〕,欧*****,ios服,SSR
16282667,李书文,研*****,ios服,SR
16282668,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
16282669,芬恩·麦克库尔,大*****,安卓bili服,SR
16282670,弗朗西斯·德雷克,e*****,安卓bili服,SSR
16282671,美狄亚〔Lily〕,血*****,安卓bili服,SR
