id,info,rname,sname,star
15125598,童谣,爱*****,ios服,SR
15125599,阿塔兰忒,c*****,ios服,SR
15125600,卡米拉,8*****,安卓bili服,SR
15125601,斯忒诺,W*****,安卓bili服,SR
15125602,玛尔达,W*****,安卓bili服,SR
15125603,阿周那,0*****,ios服,SSR
15125604,李书文,●*****,安卓bili服,SR
15125605,尼禄·克劳狄乌斯,r*****,安卓bili服,SR
15125606,海伦娜·布拉瓦茨基,9*****,安卓bili服,SR
15125607,卡米拉,此*****,ios服,SR
15125608,卫宫,龙*****,安卓bili服,SR
15125609,骑士迪昂,龙*****,安卓bili服,SR
15125610,托马斯·爱迪生,j*****,安卓bili服,SR
15125611,李书文,G*****,ios服,SR
15125612,海伦娜·布拉瓦茨基,千*****,ios服,SR
15125613,李书文,啊*****,安卓bili服,SR
15125614,贝奥武夫,啊*****,安卓bili服,SR
15125615,斯忒诺,m*****,安卓bili服,SR
15125616,卡米拉,t*****,安卓bili服,SR
15125617,赫拉克勒斯,只*****,安卓bili服,SR
15125618,玄奘三藏,籍*****,安卓bili服,SSR
15125619,贞德,c*****,ios服,SSR
15125620,芬恩·麦克库尔,o*****,安卓bili服,SR
15125621,赫拉克勒斯,龙*****,安卓bili服,SR
15125622,卡米拉,8*****,安卓bili服,SR
15125623,玛丽·安托瓦内特,r*****,安卓bili服,SR
15125624,玉藻猫,k*****,安卓bili服,SR
15125625,李书文,h*****,ios服,SR
15125626,阿周那,9*****,安卓bili服,SSR
15125627,玄奘三藏,爒*****,ios服,SSR
15125628,阿周那,0*****,安卓bili服,SSR
