id,info,rname,sname,star
19075357,齐格飞,廖*****,安卓bili服,SR
19075358,伊丽莎白·巴托里,蒲*****,安卓bili服,SR
19075359,斯卡哈,归*****,安卓bili服,SSR
19075360,阿周那,翁*****,安卓bili服,SSR
19075361,童谣,翁*****,安卓bili服,SR
19075362,卫宫,邵*****,安卓bili服,SR
19075363,赫拉克勒斯,谷*****,安卓bili服,SR
19075364,玉藻猫,楚*****,安卓bili服,SR
19075365,阿斯托尔福,蔚*****,安卓bili服,SR
19075366,弗兰肯斯坦,堵*****,安卓bili服,SR
19075367,阿斯托尔福,紫*****,安卓bili服,SR
19075368,骑士迪昂,苍*****,安卓bili服,SR
19075369,安妮·伯妮＆玛莉·瑞德,阮*****,安卓bili服,SR
19075370,罗摩,丘*****,安卓bili服,SR
19075371,弗兰肯斯坦,水*****,安卓bili服,SR
19075372,斯卡哈,t*****,安卓bili服,SSR
19075373,弗兰肯斯坦,冉*****,安卓bili服,SR
19075374,阿塔兰忒,神*****,安卓bili服,SR
19075375,伊丽莎白·巴托里,常*****,安卓bili服,SR
19075376,安妮·伯妮＆玛莉·瑞德,桑*****,安卓bili服,SR
19075377,兰斯洛特,厍*****,安卓bili服,SR
19075378,伊丽莎白·巴托里,m*****,安卓bili服,SR
19075379,骑士迪昂,2*****,安卓bili服,SR
19075380,卡米拉,d*****,安卓bili服,SR
19075381,贝奥武夫,『*****,安卓bili服,SR
19075382,阿斯托尔福,j*****,ios服,SR
19075383,斯卡哈,t*****,ios服,SSR
19075384,贞德,d*****,ios服,SSR
19075385,赫拉克勒斯,0*****,安卓bili服,SR
19075386,齐格飞,0*****,安卓bili服,SR
19075387,阿尔托莉雅·潘德拉贡〔Alter〕,高*****,安卓bili服,SR
19075388,童谣,u*****,安卓bili服,SR
19075389,阿塔兰忒,u*****,安卓bili服,SR
19075390,罗摩,q*****,ios服,SR
19075391,骑士迪昂,桜*****,ios服,SR
19075392,斯卡哈,瞬*****,安卓bili服,SSR
19075393,斯卡哈,n*****,安卓bili服,SSR
19075394,斯卡哈,r*****,ios服,SSR
19075395,斯卡哈,1*****,ios服,SSR
19075396,海伦娜·布拉瓦茨基,堂*****,安卓bili服,SR
19075397,斯卡哈,b*****,安卓bili服,SSR
19075398,卫宫〔Assassin〕,e*****,安卓bili服,SR
19075399,玛丽·安托瓦内特,邰*****,安卓bili服,SR
19075400,俄里翁,方*****,安卓bili服,SSR
19075401,弗兰肯斯坦,方*****,安卓bili服,SR
19075402,斯卡哈,方*****,安卓bili服,SSR
19075403,罗摩,庾*****,安卓bili服,SR
19075404,童谣,夔*****,安卓bili服,SR
19075405,阿蒂拉,饶*****,安卓bili服,SSR
19075406,童谣,束*****,安卓bili服,SR
19075407,安妮·伯妮＆玛莉·瑞德,爱*****,安卓bili服,SR
19075408,弗拉德三世,凤*****,安卓bili服,SSR
19075409,罗摩,凤*****,安卓bili服,SR
19075410,伊丽莎白·巴托里,聂*****,安卓bili服,SR
19075411,卡米拉,贝*****,安卓bili服,SR
19075412,弗兰肯斯坦,沃*****,安卓bili服,SR
19075413,斯卡哈,沃*****,安卓bili服,SSR
19075414,童谣,龙*****,安卓bili服,SR
19075415,弗朗西斯·德雷克,凤*****,安卓bili服,SSR
19075416,贝奥武夫,七*****,安卓bili服,SR
19075417,阿塔兰忒,夜*****,安卓bili服,SR
19075418,罗摩,司*****,安卓bili服,SR
19075419,卡米拉,汤*****,安卓bili服,SR
19075420,阿塔兰忒,左*****,安卓bili服,SR
19075421,玛丽·安托瓦内特,叶*****,安卓bili服,SR
19075422,弗兰肯斯坦,叶*****,安卓bili服,SR
19075423,芬恩·麦克库尔,乔*****,安卓bili服,SR
19075424,斯卡哈,茹*****,安卓bili服,SSR
19075425,兰斯洛特,鞠*****,安卓bili服,SR
19075426,童谣,o*****,ios服,SR
19075427,阿塔兰忒,回*****,安卓bili服,SR
19075428,赫拉克勒斯,回*****,安卓bili服,SR
19075429,阿蒂拉,小*****,安卓bili服,SSR
19075430,兰斯洛特,a*****,安卓联运服,SR
19075431,骑士迪昂,a*****,安卓bili服,SR
19075432,安妮·伯妮＆玛莉·瑞德,G*****,安卓bili服,SR
19075433,弗朗西斯·德雷克,结*****,安卓bili服,SSR
19075434,童谣,潇*****,安卓联运服,SR
19075435,骑士迪昂,丧*****,安卓bili服,SR
19075436,伊丽莎白·巴托里,H*****,ios服,SR
19075437,玛丽·安托瓦内特,e*****,安卓bili服,SR
19075438,芬恩·麦克库尔,e*****,安卓bili服,SR
19075439,贝奥武夫,5*****,安卓bili服,SR
19075440,海伦娜·布拉瓦茨基,井*****,安卓bili服,SR
19075441,斯忒诺,向*****,安卓bili服,SR
19075442,弗兰肯斯坦,上*****,安卓bili服,SR
19075443,玛尔达,秋*****,安卓bili服,SR
19075444,芬恩·麦克库尔,孟*****,安卓bili服,SR
19075445,玉藻猫,孟*****,安卓bili服,SR
19075446,骑士迪昂,孟*****,安卓bili服,SR
19075447,斯卡哈,蒲*****,安卓bili服,SSR
19075448,赫拉克勒斯,青*****,安卓bili服,SR
19075449,阿斯托尔福,上*****,安卓bili服,SR
19075450,卫宫〔Assassin〕,郜*****,安卓bili服,SR
19075451,阿斯托尔福,郜*****,安卓bili服,SR
19075452,海伦娜·布拉瓦茨基,T*****,安卓联运服,SR
19075453,弗兰肯斯坦,好*****,安卓bili服,SR
19075454,斯卡哈,好*****,安卓bili服,SSR
19075455,童谣,F*****,ios服,SR
19075456,芬恩·麦克库尔,艾*****,安卓bili服,SR
