id,info,rname,sname,star
7604121,托马斯·爱迪生,G*****,ios服,SR
7604122,卫宫〔Assassin〕,u*****,安卓bili服,SR
7604123,赫拉克勒斯,天*****,安卓bili服,SR
7604124,托马斯·爱迪生,天*****,安卓bili服,SR
7604125,兰斯洛特,1*****,ios服,SR
7604126,玛丽·安托瓦内特,月*****,安卓bili服,SR
7604127,齐格飞,思*****,安卓bili服,SR
7604128,库·丘林[Alter],好*****,安卓bili服,SSR
7604129,安妮·伯妮＆玛莉·瑞德,好*****,安卓bili服,SR
7604130,安妮·伯妮＆玛莉·瑞德,太*****,安卓bili服,SR
7604131,赫拉克勒斯,强*****,安卓bili服,SR
7604132,库·丘林[Alter],强*****,安卓bili服,SSR
7604133,阿斯托尔福,d*****,ios服,SR
7604134,南丁格尔,k*****,安卓bili服,SSR
7604135,库·丘林[Alter],剑*****,安卓bili服,SSR
7604136,弗兰肯斯坦,2*****,ios服,SR
7604137,罗摩,无*****,安卓联运服,SR
7604138,托马斯·爱迪生,我*****,安卓bili服,SR
7604139,玉藻猫,流*****,安卓联运服,SR
7604140,罗摩,d*****,安卓bili服,SR
7604141,库·丘林[Alter],f*****,ios服,SSR
7604142,阿塔兰忒,廿*****,安卓bili服,SR
7604143,齐格飞,j*****,安卓bili服,SR
7604144,罗摩,j*****,安卓bili服,SR
7604145,托马斯·爱迪生,1*****,ios服,SR
7604146,阿尔托莉雅·潘德拉贡,黑*****,安卓bili服,SSR
7604147,齐格飞,哼*****,安卓bili服,SR
7604148,库·丘林[Alter],x*****,ios服,SSR
7604149,库·丘林[Alter],余*****,安卓bili服,SSR
7604150,弗兰肯斯坦,u*****,安卓bili服,SR
7604151,托马斯·爱迪生,宇*****,ios服,SR
