id,info,rname,sname,star
10958324,阿塔兰忒,A*****,安卓bili服,SR
10958325,罗摩,游*****,安卓bili服,SR
10958326,卫宫,t*****,安卓bili服,SR
10958327,罗摩,迷*****,ios服,SR
10958328,阿塔兰忒,咒*****,安卓联运服,SR
10958329,酒吞童子,依*****,安卓bili服,SSR
10958330,玉藻前,楙*****,安卓bili服,SSR
10958331,斯忒诺,折*****,安卓bili服,SR
10958332,芬恩·麦克库尔,u*****,安卓bili服,SR
10958333,玛丽·安托瓦内特,n*****,安卓bili服,SR
10958334,阿周那,大*****,安卓bili服,SSR
10958335,贝奥武夫,大*****,安卓bili服,SR
10958336,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
10958337,玛丽·安托瓦内特,梦*****,安卓bili服,SR
10958338,酒吞童子,云*****,安卓bili服,SSR
10958339,卫宫,七*****,ios服,SR
10958340,齐格飞,d*****,安卓bili服,SR
10958341,童谣,师*****,安卓bili服,SR
10958342,玛丽·安托瓦内特,休*****,ios服,SR
10958343,酒吞童子,雪*****,ios服,SSR
10958344,贝奥武夫,森*****,安卓bili服,SR
10958345,罗摩,e*****,ios服,SR
10958346,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
10958347,童谣,法*****,安卓bili服,SR
10958348,阿塔兰忒,8*****,安卓bili服,SR
10958349,酒吞童子,失*****,安卓bili服,SSR
10958350,酒吞童子,艾*****,ios服,SSR
10958351,贝奥武夫,1*****,安卓bili服,SR
10958352,玛丽·安托瓦内特,2*****,ios服,SR
10958353,兰斯洛特,2*****,安卓bili服,SR
10958354,迦尔纳,f*****,ios服,SSR
