id,info,rname,sname,star
30266964,托马斯·爱迪生,n*****,安卓bili服,SR
30266965,骑士迪昂,u*****,安卓bili服,SR
30266966,卡米拉,u*****,安卓bili服,SR
30266967,阿周那,d*****,安卓bili服,SSR
30266968,弗兰肯斯坦,铃*****,安卓bili服,SR
30266969,兰斯洛特,a*****,安卓bili服,SR
30266970,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
30266971,玉藻猫,未*****,安卓bili服,SR
30266972,卡米拉,e*****,安卓bili服,SR
30266973,骑士迪昂,7*****,安卓bili服,SR
30266974,卫宫〔Assassin〕,w*****,安卓bili服,SR
30266975,开膛手杰克,w*****,安卓bili服,SSR
30266976,齐格飞,7*****,ios服,SR
30266977,芬恩·麦克库尔,V*****,ios服,SR
30266978,阿尔托莉雅·潘德拉贡,嫁*****,安卓bili服,SSR
30266979,玛丽·安托瓦内特,8*****,ios服,SR
30266980,玛尔达,n*****,安卓bili服,SR
30266981,美狄亚〔Lily〕,蒋*****,安卓bili服,SR
30266982,卫宫〔Assassin〕,爱*****,安卓bili服,SR
30266983,赫拉克勒斯,2*****,安卓bili服,SR
30266984,库·丘林[Alter],玄*****,安卓bili服,SSR
30266985,玛尔达,湛*****,安卓bili服,SR
30266986,玉藻猫,Y*****,ios服,SR
30266987,玉藻猫,古*****,安卓bili服,SR
30266988,卡米拉,b*****,ios服,SR
30266989,卡米拉,环*****,安卓bili服,SR
30266990,卡米拉,G*****,ios服,SR
30266991,卫宫〔Assassin〕,c*****,ios服,SR
30266992,兰斯洛特,天*****,ios服,SR
30266993,玉藻猫,7*****,安卓bili服,SR
30266994,诸葛孔明〔埃尔梅罗Ⅱ世〕,阳*****,安卓bili服,SSR
