id,info,rname,sname,star
12165053,罗摩,f*****,ios服,SR
12165054,弗拉德三世,藤*****,安卓bili服,SSR
12165055,卫宫〔Assassin〕,藤*****,安卓bili服,SR
12165056,卡米拉,陌*****,安卓bili服,SR
12165057,海伦娜·布拉瓦茨基,任*****,安卓联运服,SR
12165058,酒吞童子,u*****,安卓bili服,SSR
12165059,赫拉克勒斯,1*****,安卓bili服,SR
12165060,赫拉克勒斯,1*****,安卓bili服,SR
12165061,斯忒诺,无*****,安卓bili服,SR
12165062,酒吞童子,s*****,安卓bili服,SSR
12165063,酒吞童子,新*****,ios服,SSR
12165064,酒吞童子,7*****,ios服,SSR
12165065,阿塔兰忒,小*****,ios服,SR
12165066,赫拉克勒斯,孤*****,安卓bili服,SR
12165067,卫宫,血*****,安卓bili服,SR
12165068,骑士迪昂,我*****,安卓bili服,SR
12165069,贝奥武夫,舒*****,安卓bili服,SR
12165070,弗兰肯斯坦,L*****,安卓bili服,SR
12165071,贞德,u*****,安卓bili服,SSR
12165072,童谣,面*****,ios服,SR
12165073,骑士迪昂,4*****,安卓bili服,SR
12165074,卫宫〔Assassin〕,这*****,ios服,SR
12165075,酒吞童子,十*****,ios服,SSR
12165076,卡米拉,a*****,ios服,SR
12165077,玛丽·安托瓦内特,h*****,安卓bili服,SR
12165078,伊丽莎白·巴托里,几*****,安卓bili服,SR
12165079,赫拉克勒斯,几*****,安卓bili服,SR
12165080,贝奥武夫,五*****,ios服,SR
12165081,玉藻猫,b*****,ios服,SR
12165082,玛尔达,1*****,安卓bili服,SR
12165083,赫拉克勒斯,高*****,安卓bili服,SR
