id,info,rname,sname,star
24032714,俄里翁,玛*****,安卓bili服,SSR
24032715,源赖光,d*****,ios服,SSR
24032716,源赖光,蔡*****,ios服,SSR
24032717,弗兰肯斯坦,r*****,安卓bili服,SR
24032718,源赖光,曦*****,ios服,SSR
24032719,茨木童子,e*****,安卓bili服,SR
24032720,茨木童子,慕*****,ios服,SR
24032721,源赖光,a*****,安卓bili服,SSR
24032722,茨木童子,2*****,安卓bili服,SR
24032723,茨木童子,夏*****,安卓bili服,SR
24032724,赫拉克勒斯,努*****,ios服,SR
24032725,弗拉德三世,e*****,ios服,SSR
24032726,玛尔达,N*****,ios服,SR
24032727,开膛手杰克,N*****,ios服,SSR
24032728,源赖光,欧*****,安卓bili服,SSR
24032729,源赖光,未*****,ios服,SSR
24032730,茨木童子,d*****,安卓bili服,SR
24032731,赫拉克勒斯,i*****,安卓bili服,SR
24032732,伊丽莎白·巴托里,i*****,安卓bili服,SR
24032733,斯忒诺,十*****,安卓bili服,SR
24032734,茨木童子,y*****,安卓bili服,SR
24032735,卫宫〔Assassin〕,8*****,ios服,SR
24032736,源赖光,i*****,安卓bili服,SSR
24032737,骑士迪昂,r*****,ios服,SR
24032738,齐格飞,虚*****,安卓bili服,SR
24032739,茨木童子,彩*****,ios服,SR
24032740,源赖光,F*****,ios服,SSR
24032741,源赖光,红*****,安卓bili服,SSR
24032742,源赖光,红*****,安卓bili服,SSR
24032743,源赖光,r*****,安卓bili服,SSR
24032744,茨木童子,r*****,安卓bili服,SR
