id,info,rname,sname,star
26244284,茨木童子,曦*****,ios服,SR
26244285,阿斯托尔福,l*****,安卓bili服,SR
26244286,伊丽莎白·巴托里,V*****,安卓bili服,SR
26244287,源赖光,打*****,安卓bili服,SSR
26244288,茨木童子,只*****,安卓bili服,SR
26244289,茨木童子,研*****,ios服,SR
26244290,源赖光,羅*****,ios服,SSR
26244291,茨木童子,辣*****,安卓bili服,SR
26244292,童谣,谈*****,安卓bili服,SR
26244293,美狄亚〔Lily〕,D*****,安卓bili服,SR
26244294,罗摩,l*****,安卓bili服,SR
26244295,源赖光,3*****,安卓bili服,SSR
26244296,赫拉克勒斯,m*****,安卓bili服,SR
26244297,兰斯洛特,d*****,ios服,SR
26244298,赫拉克勒斯,x*****,安卓bili服,SR
26244299,赫拉克勒斯,s*****,安卓bili服,SR
26244300,卡米拉,1*****,安卓bili服,SR
26244301,卡米拉,n*****,安卓bili服,SR
26244302,卡米拉,z*****,安卓bili服,SR
26244303,骑士迪昂,c*****,安卓bili服,SR
26244304,赫拉克勒斯,f*****,安卓bili服,SR
26244305,赫拉克勒斯,b*****,安卓bili服,SR
26244306,阿周那,Y*****,ios服,SSR
26244307,茨木童子,6*****,安卓bili服,SR
26244308,茨木童子,6*****,安卓bili服,SR
26244309,卫宫,f*****,安卓bili服,SR
26244310,斯忒诺,s*****,安卓bili服,SR
26244311,伊丽莎白·巴托里,s*****,安卓bili服,SR
26244312,伊丽莎白·巴托里,y*****,安卓bili服,SR
26244313,卡米拉,y*****,安卓bili服,SR
26244314,赫拉克勒斯,t*****,安卓bili服,SR
26244315,卫宫〔Assassin〕,仲*****,安卓bili服,SR
26244316,赫拉克勒斯,h*****,安卓bili服,SR
26244317,卡米拉,h*****,安卓bili服,SR
26244318,赫拉克勒斯,c*****,安卓bili服,SR
26244319,卫宫,y*****,安卓bili服,SR
26244320,卫宫,y*****,安卓bili服,SR
26244321,卡米拉,y*****,安卓bili服,SR
26244322,玛尔达,y*****,安卓bili服,SR
26244323,卡米拉,p*****,安卓bili服,SR
26244324,茨木童子,奈*****,安卓bili服,SR
26244325,源赖光,奈*****,安卓bili服,SSR
26244326,茨木童子,k*****,ios服,SR
26244327,玉藻猫,y*****,安卓bili服,SR
26244328,斯忒诺,k*****,安卓bili服,SR
26244329,赫拉克勒斯,l*****,安卓bili服,SR
26244330,齐格飞,l*****,安卓bili服,SR
26244331,齐格飞,p*****,安卓bili服,SR
26244332,齐格飞,l*****,安卓bili服,SR
26244333,骑士迪昂,p*****,安卓bili服,SR
26244334,茨木童子,4*****,安卓bili服,SR
26244335,卫宫,o*****,安卓bili服,SR
26244336,源赖光,鸢*****,安卓bili服,SSR
26244337,弗拉德三世,不*****,安卓bili服,SSR
26244338,伊丽莎白·巴托里,c*****,安卓bili服,SR
26244339,伊丽莎白·巴托里,w*****,安卓bili服,SR
26244340,齐格飞,w*****,安卓bili服,SR
26244341,贝奥武夫,1*****,ios服,SR
26244342,俄里翁,全*****,安卓bili服,SSR
26244343,阿蒂拉,织*****,ios服,SSR
26244344,齐格飞,g*****,安卓bili服,SR
26244345,安妮·伯妮＆玛莉·瑞德,巩*****,ios服,SR
26244346,莫德雷德,小*****,安卓bili服,SSR
26244347,源赖光,8*****,ios服,SSR
26244348,阿斯托尔福,夜*****,ios服,SR
26244349,卫宫,夜*****,ios服,SR
26244350,弗拉德三世,s*****,安卓bili服,SSR
26244351,海伦娜·布拉瓦茨基,末*****,ios服,SR
26244352,卡米拉,r*****,安卓bili服,SR
26244353,卫宫,r*****,安卓bili服,SR
26244354,玛丽·安托瓦内特,绯*****,安卓bili服,SR
26244355,阿尔托莉雅·潘德拉贡,T*****,安卓bili服,SSR
26244356,卫宫〔Assassin〕,Z*****,ios服,SR
26244357,源赖光,h*****,安卓bili服,SSR
26244358,卫宫,U*****,安卓bili服,SR
26244359,源赖光,魔*****,安卓bili服,SSR
26244360,玛尔达,M*****,安卓bili服,SR
26244361,茨木童子,g*****,安卓bili服,SR
26244362,赫拉克勒斯,F*****,安卓bili服,SR
26244363,齐格飞,辰*****,安卓bili服,SR
26244364,茨木童子,幻*****,安卓bili服,SR
26244365,卫宫,谈*****,安卓bili服,SR
26244366,玉藻前,c*****,ios服,SSR
26244367,茨木童子,黑*****,安卓bili服,SR
26244368,源赖光,0*****,安卓bili服,SSR
26244369,齐格飞,d*****,ios服,SR
26244370,茨木童子,p*****,安卓bili服,SR
26244371,俄里翁,岩*****,安卓bili服,SSR
26244372,茨木童子,s*****,安卓bili服,SR
26244373,源赖光,r*****,安卓bili服,SSR
26244374,茨木童子,c*****,ios服,SR
26244375,茨木童子,盯*****,ios服,SR
26244376,齐格飞,v*****,安卓bili服,SR
26244377,源赖光,丧*****,安卓bili服,SSR
26244378,弗朗西斯·德雷克,n*****,安卓bili服,SSR
26244379,美狄亚〔Lily〕,5*****,ios服,SR
26244380,茨木童子,c*****,ios服,SR
26244381,茨木童子,U*****,ios服,SR
26244382,茨木童子,羊*****,ios服,SR
26244383,兰斯洛特,9*****,ios服,SR
