id,info,rname,sname,star
11745522,卫宫〔Assassin〕,白*****,ios服,SR
11745523,兰斯洛特,8*****,安卓bili服,SR
11745524,酒吞童子,我*****,ios服,SSR
11745525,斯忒诺,云*****,安卓联运服,SR
11745526,兰斯洛特,溺*****,安卓bili服,SR
11745527,酒吞童子,楚*****,安卓bili服,SSR
11745528,斯忒诺,男*****,安卓bili服,SR
11745529,弗兰肯斯坦,詩*****,ios服,SR
11745530,阿斯托尔福,G*****,ios服,SR
11745531,卫宫〔Assassin〕,d*****,安卓bili服,SR
11745532,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
11745533,骑士迪昂,一*****,安卓bili服,SR
11745534,酒吞童子,曹*****,安卓bili服,SSR
11745535,卡米拉,l*****,安卓bili服,SR
11745536,齐格飞,东*****,安卓bili服,SR
11745537,玛尔达,东*****,安卓bili服,SR
11745538,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
11745539,兰斯洛特,M*****,ios服,SR
11745540,骑士迪昂,q*****,安卓bili服,SR
11745541,卫宫,大*****,安卓bili服,SR
11745542,玉藻猫,卫*****,ios服,SR
11745543,阿塔兰忒,e*****,ios服,SR
11745544,兰斯洛特,6*****,安卓bili服,SR
11745545,童谣,爱*****,安卓联运服,SR
11745546,卡米拉,小*****,ios服,SR
11745547,骑士迪昂,月*****,ios服,SR
11745548,骑士迪昂,c*****,安卓bili服,SR
11745549,迦尔纳,艾*****,安卓bili服,SSR
11745550,玛丽·安托瓦内特,1*****,安卓bili服,SR
11745551,兰斯洛特,檬*****,安卓bili服,SR
11745552,美狄亚〔Lily〕,c*****,ios服,SR
