id,info,rname,sname,star
14098208,李书文,c*****,安卓bili服,SR
14098209,卫宫,y*****,安卓bili服,SR
14098210,骑士迪昂,k*****,安卓bili服,SR
14098211,齐格飞,k*****,安卓bili服,SR
14098212,赫拉克勒斯,z*****,安卓bili服,SR
14098213,兰斯洛特,e*****,安卓bili服,SR
14098214,李书文,o*****,安卓bili服,SR
14098215,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
14098216,阿斯托尔福,e*****,ios服,SR
14098217,李书文,4*****,安卓bili服,SR
14098218,骑士迪昂,t*****,安卓bili服,SR
14098219,玉藻猫,a*****,安卓bili服,SR
14098220,骑士迪昂,t*****,安卓bili服,SR
14098221,玛尔达,t*****,安卓bili服,SR
14098222,卡米拉,u*****,安卓bili服,SR
14098223,玛尔达,c*****,安卓bili服,SR
14098224,玛丽·安托瓦内特,v*****,安卓bili服,SR
14098225,齐格飞,k*****,安卓bili服,SR
14098226,斯忒诺,z*****,安卓bili服,SR
14098227,迦尔纳,a*****,安卓bili服,SSR
14098228,骑士迪昂,w*****,安卓bili服,SR
14098229,赫拉克勒斯,z*****,安卓bili服,SR
14098230,卡米拉,x*****,安卓bili服,SR
14098231,齐格飞,f*****,安卓bili服,SR
14098232,玛丽·安托瓦内特,o*****,安卓bili服,SR
14098233,玉藻猫,x*****,安卓bili服,SR
14098234,斯忒诺,y*****,安卓bili服,SR
14098235,玄奘三藏,u*****,安卓bili服,SSR
14098236,玄奘三藏,l*****,安卓bili服,SSR
14098237,玄奘三藏,p*****,安卓bili服,SSR
14098238,玄奘三藏,Y*****,ios服,SSR
14098239,玄奘三藏,Y*****,ios服,SSR
14098240,李书文,v*****,安卓bili服,SR
14098241,李书文,R*****,ios服,SR
14098242,卡米拉,z*****,安卓bili服,SR
14098243,伊丽莎白·巴托里,m*****,安卓bili服,SR
14098244,玉藻猫,m*****,安卓bili服,SR
14098245,罗摩,f*****,安卓bili服,SR
14098246,斯忒诺,f*****,安卓bili服,SR
14098247,斯忒诺,f*****,安卓bili服,SR
14098248,玛丽·安托瓦内特,w*****,安卓bili服,SR
14098249,斯忒诺,w*****,安卓bili服,SR
14098250,骑士迪昂,w*****,安卓bili服,SR
14098251,李书文,l*****,安卓bili服,SR
14098252,兰斯洛特,r*****,ios服,SR
14098253,诸葛孔明〔埃尔梅罗Ⅱ世〕,舜*****,ios服,SSR
14098254,贝奥武夫,宝*****,ios服,SR
14098255,骑士迪昂,v*****,安卓bili服,SR
14098256,玉藻猫,J*****,ios服,SR
14098257,阿尔托莉雅·潘德拉贡,杰*****,安卓bili服,SSR
14098258,斯忒诺,群*****,安卓联运服,SR
14098259,阿斯托尔福,群*****,安卓联运服,SR
14098260,海伦娜·布拉瓦茨基,宏*****,安卓bili服,SR
14098261,斯忒诺,M*****,ios服,SR
14098262,玄奘三藏,両*****,安卓bili服,SSR
14098263,卫宫,0*****,ios服,SR
14098264,安妮·伯妮＆玛莉·瑞德,惠*****,安卓bili服,SR
14098265,兰斯洛特,d*****,ios服,SR
14098266,玉藻猫,o*****,安卓bili服,SR
14098267,伊丽莎白·巴托里,r*****,安卓bili服,SR
14098268,玉藻猫,e*****,安卓bili服,SR
14098269,卡米拉,y*****,安卓bili服,SR
14098270,卫宫,k*****,安卓bili服,SR
14098271,李书文,.*****,安卓bili服,SR
14098272,玄奘三藏,i*****,安卓bili服,SSR
14098273,李书文,i*****,安卓bili服,SR
14098274,玄奘三藏,i*****,安卓bili服,SSR
14098275,李书文,D*****,安卓bili服,SR
14098276,海伦娜·布拉瓦茨基,x*****,安卓bili服,SR
14098277,安妮·伯妮＆玛莉·瑞德,G*****,ios服,SR
14098278,李书文,菲*****,ios服,SR
14098279,尼古拉·特斯拉,7*****,ios服,SSR
14098280,玄奘三藏,铸*****,ios服,SSR
14098281,卫宫,N*****,ios服,SR
14098282,玄奘三藏,n*****,ios服,SSR
14098283,玛丽·安托瓦内特,2*****,ios服,SR
14098284,阿斯托尔福,c*****,ios服,SR
14098285,李书文,c*****,ios服,SR
14098286,芬恩·麦克库尔,1*****,安卓bili服,SR
14098287,弗兰肯斯坦,n*****,ios服,SR
14098288,李书文,狐*****,安卓联运服,SR
14098289,玄奘三藏,根*****,安卓bili服,SSR
14098290,玄奘三藏,根*****,安卓bili服,SSR
14098291,安妮·伯妮＆玛莉·瑞德,佟*****,ios服,SR
14098292,俄里翁,神*****,安卓bili服,SSR
14098293,玄奘三藏,b*****,ios服,SSR
14098294,李书文,l*****,安卓bili服,SR
14098295,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
14098296,玄奘三藏,鏊*****,安卓联运服,SSR
14098297,卫宫,鏊*****,安卓联运服,SR
14098298,李书文,d*****,ios服,SR
14098299,玉藻猫,M*****,安卓bili服,SR
14098300,玄奘三藏,3*****,安卓bili服,SSR
14098301,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,安卓bili服,SSR
14098302,李书文,w*****,ios服,SR
14098303,迦尔纳,B*****,ios服,SSR
14098304,李书文,m*****,ios服,SR
14098305,李书文,F*****,ios服,SR
14098306,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
14098307,李书文,9*****,安卓bili服,SR
