id,info,rname,sname,star
23524312,弗拉德三世,爆*****,安卓bili服,SSR
23524313,玛丽·安托瓦内特,爆*****,安卓bili服,SR
23524314,源赖光,可*****,安卓bili服,SSR
23524315,茨木童子,褚*****,ios服,SR
23524316,源赖光,澹*****,ios服,SSR
23524317,源赖光,骑*****,安卓bili服,SSR
23524318,茨木童子,续*****,ios服,SR
23524319,安妮·伯妮＆玛莉·瑞德,褚*****,ios服,SR
23524320,茨木童子,v*****,安卓bili服,SR
23524321,兰斯洛特,欧*****,安卓bili服,SR
23524322,玉藻猫,7*****,安卓bili服,SR
23524323,茨木童子,澹*****,ios服,SR
23524324,童谣,寇*****,ios服,SR
23524325,开膛手杰克,桓*****,ios服,SSR
23524326,源赖光,q*****,安卓bili服,SSR
23524327,源赖光,9*****,安卓bili服,SSR
23524328,源赖光,贾*****,ios服,SSR
23524329,源赖光,后*****,ios服,SSR
23524330,斯忒诺,寇*****,ios服,SR
23524331,茨木童子,1*****,安卓bili服,SR
23524332,茨木童子,R*****,安卓bili服,SR
23524333,阿塔兰忒,Q*****,安卓bili服,SR
23524334,源赖光,鲁*****,ios服,SSR
23524335,阿周那,贾*****,ios服,SSR
23524336,茨木童子,j*****,安卓bili服,SR
23524337,源赖光,5*****,安卓bili服,SSR
23524338,骑士迪昂,寇*****,ios服,SR
23524339,源赖光,郑*****,ios服,SSR
23524340,茨木童子,郑*****,ios服,SR
23524341,茨木童子,寇*****,ios服,SR
23524342,海伦娜·布拉瓦茨基,公*****,安卓bili服,SR
23524343,茨木童子,随*****,ios服,SR
23524344,赫拉克勒斯,褚*****,ios服,SR
23524345,茨木童子,1*****,安卓bili服,SR
23524346,弗兰肯斯坦,梁*****,ios服,SR
23524347,玉藻猫,寇*****,ios服,SR
23524348,茨木童子,诸*****,ios服,SR
23524349,兰斯洛特,马*****,ios服,SR
23524350,源赖光,马*****,ios服,SSR
23524351,卡米拉,扶*****,安卓bili服,SR
23524352,源赖光,阚*****,ios服,SSR
23524353,茨木童子,阚*****,ios服,SR
23524354,源赖光,浦*****,ios服,SSR
23524355,源赖光,诸*****,ios服,SSR
23524356,茨木童子,4*****,安卓bili服,SR
23524357,茨木童子,余*****,ios服,SR
23524358,源赖光,公*****,ios服,SSR
23524359,贞德,1*****,安卓bili服,SSR
23524360,茨木童子,扶*****,安卓bili服,SR
23524361,茨木童子,扶*****,安卓bili服,SR
23524362,茨木童子,公*****,ios服,SR
23524363,茨木童子,后*****,ios服,SR
23524364,阿尔托莉雅·潘德拉贡,余*****,ios服,SSR
23524365,茨木童子,闻*****,ios服,SR
23524366,源赖光,1*****,安卓bili服,SSR
23524367,茨木童子,p*****,安卓bili服,SR
23524368,源赖光,殳*****,ios服,SSR
23524369,茨木童子,桓*****,ios服,SR
23524370,源赖光,诸*****,ios服,SSR
23524371,茨木童子,F*****,安卓bili服,SR
23524372,茨木童子,f*****,ios服,SR
23524373,茨木童子,翟*****,ios服,SR
23524374,源赖光,O*****,安卓bili服,SSR
23524375,弗拉德三世,q*****,安卓bili服,SSR
23524376,兰斯洛特,I*****,ios服,SR
23524377,源赖光,翟*****,ios服,SSR
23524378,卫宫,贝*****,ios服,SR
23524379,斯忒诺,翟*****,ios服,SR
23524380,茨木童子,翟*****,ios服,SR
23524381,茨木童子,m*****,安卓bili服,SR
23524382,茨木童子,闻*****,ios服,SR
23524383,贝奥武夫,o*****,安卓bili服,SR
23524384,茨木童子,4*****,安卓bili服,SR
23524385,卡米拉,1*****,安卓bili服,SR
23524386,齐格飞,W*****,安卓bili服,SR
23524387,源赖光,公*****,安卓bili服,SSR
23524388,茨木童子,A*****,安卓bili服,SR
23524389,茨木童子,J*****,ios服,SR
23524390,茨木童子,u*****,安卓bili服,SR
23524391,斯忒诺,u*****,安卓bili服,SR
23524392,源赖光,贝*****,ios服,SSR
23524393,齐格飞,东*****,安卓bili服,SR
23524394,茨木童子,I*****,安卓bili服,SR
23524395,玉藻猫,邬*****,安卓bili服,SR
23524396,茨木童子,W*****,安卓bili服,SR
23524397,源赖光,林*****,安卓bili服,SSR
23524398,源赖光,M*****,安卓bili服,SSR
23524399,弗兰肯斯坦,陶*****,ios服,SR
23524400,茨木童子,陶*****,ios服,SR
23524401,齐格飞,郦*****,ios服,SR
23524402,茨木童子,P*****,安卓bili服,SR
23524403,玛丽·安托瓦内特,南*****,ios服,SR
23524404,茨木童子,南*****,ios服,SR
23524405,茨木童子,公*****,安卓bili服,SR
23524406,源赖光,宓*****,ios服,SSR
23524407,茨木童子,z*****,安卓bili服,SR
23524408,茨木童子,贺*****,ios服,SR
23524409,茨木童子,林*****,安卓bili服,SR
23524410,卡米拉,林*****,安卓bili服,SR
23524411,茨木童子,邬*****,安卓bili服,SR
