id,info,rname,sname,star
20353672,卫宫,桐*****,安卓bili服,SR
20353673,玛尔达,蔡*****,安卓bili服,SR
20353674,阿斯托尔福,b*****,ios服,SR
20353675,李书文,月*****,ios服,SR
20353676,卡米拉,$*****,安卓bili服,SR
20353677,玛丽·安托瓦内特,小*****,安卓bili服,SR
20353678,斯卡哈,Y*****,ios服,SSR
20353679,玉藻前,9*****,ios服,SSR
20353680,弗兰肯斯坦,阳*****,安卓bili服,SR
20353681,玛丽·安托瓦内特,8*****,ios服,SR
20353682,斯卡哈,K*****,ios服,SSR
20353683,罗摩,W*****,ios服,SR
20353684,卫宫,n*****,安卓bili服,SR
20353685,卡米拉,g*****,安卓bili服,SR
20353686,卡米拉,鬼*****,ios服,SR
20353687,斯卡哈,钭*****,安卓bili服,SSR
20353688,斯忒诺,一*****,安卓bili服,SR
20353689,卫宫,郎*****,安卓bili服,SR
20353690,伊丽莎白·巴托里,申*****,安卓bili服,SR
20353691,阿塔兰忒,a*****,安卓bili服,SR
20353692,斯卡哈,Z*****,ios服,SSR
20353693,斯卡哈,方*****,安卓bili服,SSR
20353694,玛尔达,甫*****,安卓bili服,SR
20353695,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
20353696,贝奥武夫,L*****,ios服,SR
20353697,罗摩,郗*****,安卓bili服,SR
20353698,海伦娜·布拉瓦茨基,小*****,安卓bili服,SR
20353699,斯卡哈,2*****,安卓bili服,SSR
20353700,玛丽·安托瓦内特,2*****,安卓bili服,SR
20353701,俄里翁,0*****,ios服,SSR
20353702,骑士迪昂,A*****,ios服,SR
