id,info,rname,sname,star
25991453,尼禄·克劳狄乌斯,p*****,安卓bili服,SR
25991454,源赖光,z*****,安卓bili服,SSR
25991455,贝奥武夫,f*****,安卓bili服,SR
25991456,阿塔兰忒,f*****,安卓bili服,SR
25991457,卫宫,痴*****,安卓bili服,SR
25991458,玛尔达,坂*****,安卓联运服,SR
25991459,茨木童子,T*****,ios服,SR
25991460,玛尔达,高*****,ios服,SR
25991461,茨木童子,3*****,ios服,SR
25991462,卫宫〔Assassin〕,不*****,安卓bili服,SR
25991463,阿周那,6*****,ios服,SSR
25991464,南丁格尔,无*****,安卓bili服,SSR
25991465,阿尔托莉雅·潘德拉贡,f*****,ios服,SSR
25991466,源赖光,◎*****,安卓bili服,SSR
25991467,骑士迪昂,席*****,ios服,SR
25991468,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
25991469,李书文,d*****,ios服,SR
25991470,阿塔兰忒,※*****,安卓bili服,SR
25991471,卡米拉,i*****,安卓bili服,SR
25991472,茨木童子,燕*****,安卓bili服,SR
25991473,源赖光,c*****,安卓bili服,SSR
25991474,源赖光,c*****,安卓bili服,SSR
25991475,玛丽·安托瓦内特,六*****,安卓bili服,SR
25991476,阿周那,P*****,安卓bili服,SSR
25991477,源赖光,d*****,安卓bili服,SSR
25991478,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
25991479,茨木童子,研*****,ios服,SR
25991480,阿塔兰忒,d*****,安卓bili服,SR
25991481,茨木童子,6*****,ios服,SR
25991482,卡米拉,浑*****,ios服,SR
25991483,玛丽·安托瓦内特,苏*****,安卓bili服,SR
25991484,卫宫〔Assassin〕,桐*****,安卓bili服,SR
25991485,茨木童子,2*****,安卓bili服,SR
25991486,罗摩,2*****,安卓bili服,SR
25991487,俄里翁,你*****,安卓bili服,SSR
25991488,茨木童子,最*****,ios服,SR
25991489,阿塔兰忒,s*****,安卓bili服,SR
25991490,玛尔达,惠*****,安卓bili服,SR
25991491,童谣,7*****,安卓bili服,SR
25991492,玛丽·安托瓦内特,颜*****,安卓bili服,SR
25991493,茨木童子,郁*****,安卓bili服,SR
25991494,南丁格尔,U*****,安卓bili服,SSR
25991495,兰斯洛特,H*****,ios服,SR
25991496,玛丽·安托瓦内特,1*****,ios服,SR
25991497,弗朗西斯·德雷克,D*****,ios服,SSR
25991498,阿斯托尔福,0*****,ios服,SR
25991499,源赖光,3*****,ios服,SSR
25991500,玛尔达,a*****,ios服,SR
25991501,卫宫〔Assassin〕,阮*****,安卓bili服,SR
25991502,源赖光,t*****,安卓bili服,SSR
25991503,茨木童子,空*****,安卓bili服,SR
25991504,弗朗西斯·德雷克,X*****,ios服,SSR
25991505,伊丽莎白·巴托里,o*****,安卓bili服,SR
25991506,源赖光,o*****,安卓bili服,SSR
25991507,齐格飞,小*****,ios服,SR
25991508,茨木童子,a*****,ios服,SR
25991509,莫德雷德,m*****,安卓bili服,SSR
25991510,阿塔兰忒,m*****,安卓bili服,SR
25991511,伊丽莎白·巴托里,d*****,安卓bili服,SR
25991512,卡米拉,P*****,ios服,SR
25991513,骑士迪昂,督*****,ios服,SR
25991514,茨木童子,督*****,ios服,SR
25991515,茨木童子,o*****,ios服,SR
25991516,阿塔兰忒,科*****,安卓bili服,SR
25991517,玛丽·安托瓦内特,科*****,安卓bili服,SR
25991518,茨木童子,u*****,安卓bili服,SR
25991519,源赖光,岑*****,安卓bili服,SSR
25991520,茨木童子,b*****,ios服,SR
25991521,卡米拉,b*****,ios服,SR
25991522,茨木童子,蓝*****,安卓bili服,SR
25991523,童谣,z*****,安卓bili服,SR
25991524,美狄亚〔Lily〕,V*****,安卓bili服,SR
25991525,赫拉克勒斯,弓*****,安卓bili服,SR
25991526,卡米拉,爱*****,安卓bili服,SR
25991527,源赖光,晓*****,安卓bili服,SSR
25991528,芬恩·麦克库尔,e*****,安卓bili服,SR
25991529,茨木童子,云*****,安卓bili服,SR
25991530,斯忒诺,志*****,安卓联运服,SR
25991531,茨木童子,z*****,安卓bili服,SR
25991532,女王梅芙,A*****,安卓bili服,SSR
25991533,阿蒂拉,A*****,安卓bili服,SSR
25991534,弗兰肯斯坦,e*****,安卓bili服,SR
25991535,茨木童子,l*****,安卓bili服,SR
25991536,阿塔兰忒,书*****,安卓bili服,SR
25991537,斯忒诺,鸟*****,安卓联运服,SR
25991538,俄里翁,终*****,安卓bili服,SSR
25991539,卫宫〔Assassin〕,诸*****,安卓bili服,SR
25991540,骑士迪昂,7*****,ios服,SR
25991541,茨木童子,含*****,安卓bili服,SR
25991542,齐格飞,F*****,安卓bili服,SR
25991543,贝奥武夫,麥*****,安卓bili服,SR
25991544,弗拉德三世,发*****,安卓bili服,SSR
25991545,骑士迪昂,g*****,安卓bili服,SR
25991546,诸葛孔明〔埃尔梅罗Ⅱ世〕,斡*****,ios服,SSR
25991547,阿塔兰忒,r*****,安卓bili服,SR
25991548,源赖光,h*****,安卓bili服,SSR
25991549,阿斯托尔福,D*****,ios服,SR
25991550,芬恩·麦克库尔,6*****,ios服,SR
25991551,莫德雷德,D*****,ios服,SSR
25991552,童谣,D*****,ios服,SR
