id,info,rname,sname,star
17743840,弗兰肯斯坦,H*****,安卓bili服,SR
17743841,弗兰肯斯坦,e*****,ios服,SR
17743842,阿斯托尔福,子*****,安卓bili服,SR
17743843,莫德雷德,j*****,安卓bili服,SSR
17743844,弗兰肯斯坦,小*****,ios服,SR
17743845,阿斯托尔福,l*****,安卓bili服,SR
17743846,斯卡哈,n*****,安卓bili服,SSR
17743847,玛尔达,b*****,ios服,SR
17743848,阿斯托尔福,艾*****,ios服,SR
17743849,尼禄·克劳狄乌斯,e*****,ios服,SR
17743850,芬恩·麦克库尔,中*****,ios服,SR
17743851,赫拉克勒斯,9*****,ios服,SR
17743852,斯卡哈,濮*****,安卓bili服,SSR
17743853,玛尔达,1*****,ios服,SR
17743854,童谣,1*****,ios服,SR
17743855,阿斯托尔福,e*****,ios服,SR
17743856,阿斯托尔福,I*****,ios服,SR
17743857,骑士迪昂,a*****,安卓bili服,SR
17743858,尼禄·克劳狄乌斯,f*****,ios服,SR
17743859,贞德,u*****,安卓bili服,SSR
17743860,齐格飞,h*****,安卓bili服,SR
17743861,阿斯托尔福,d*****,ios服,SR
17743862,阿斯托尔福,大*****,ios服,SR
17743863,弗拉德三世,s*****,安卓bili服,SSR
17743864,阿斯托尔福,九*****,安卓bili服,SR
17743865,赫拉克勒斯,驭*****,ios服,SR
17743866,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
17743867,阿塔兰忒,l*****,安卓bili服,SR
17743868,贝奥武夫,1*****,安卓bili服,SR
17743869,弗兰肯斯坦,a*****,安卓bili服,SR
17743870,贞德,英*****,ios服,SSR
