id,info,rname,sname,star
29671881,赫拉克勒斯,x*****,ios服,SR
29671882,玛尔达,d*****,安卓bili服,SR
29671883,骑士迪昂,4*****,ios服,SR
29671884,玛尔达,n*****,安卓bili服,SR
29671885,莫德雷德,冷*****,安卓bili服,SSR
29671886,玉藻猫,m*****,ios服,SR
29671887,玉藻猫,m*****,ios服,SR
29671888,安妮·伯妮＆玛莉·瑞德,光*****,安卓bili服,SR
29671889,弗兰肯斯坦,姬*****,安卓bili服,SR
29671890,卡米拉,9*****,安卓bili服,SR
29671891,南丁格尔,我*****,安卓bili服,SSR
29671892,玉藻猫,N*****,安卓bili服,SR
29671893,骑士迪昂,N*****,安卓bili服,SR
29671894,骑士迪昂,0*****,安卓bili服,SR
29671895,伊丽莎白·巴托里,8*****,ios服,SR
29671896,骑士迪昂,8*****,ios服,SR
29671897,卫宫,深*****,安卓bili服,SR
29671898,齐格飞,I*****,ios服,SR
29671899,骑士迪昂,6*****,安卓bili服,SR
29671900,玛尔达,u*****,安卓bili服,SR
29671901,玉藻猫,u*****,安卓bili服,SR
29671902,斯忒诺,u*****,安卓bili服,SR
29671903,斯忒诺,9*****,ios服,SR
29671904,赫拉克勒斯,9*****,ios服,SR
29671905,玛尔达,h*****,安卓bili服,SR
29671906,赫拉克勒斯,1*****,安卓bili服,SR
29671907,海伦娜·布拉瓦茨基,遗*****,安卓bili服,SR
29671908,骑士迪昂,2*****,ios服,SR
29671909,童谣,U*****,安卓bili服,SR
29671910,玛丽·安托瓦内特,U*****,安卓bili服,SR
29671911,玛丽·安托瓦内特,s*****,ios服,SR
